,open,high,low,close,adjclose,volume,ticker,nasdaq_pct_change,low/high,daily_pct_change,close_pct_change,pre_market_pct_change,nasdaq/stock_pct_change
2021-04-14,9.850000381469727,9.850000381469727,9.8100004196167,9.8100004196167,9.8100004196167,400,ASPC,0.026826444125246596,0.9959390903244758,-0.004067467904388677,,,-6.595367131551711
2021-04-15,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,0,ASPC,0.015564240700827181,1.0,1e-05,0.0,-1e-05,1556.424070082718
2021-04-16,9.8100004196167,9.829999923706055,9.770000457763672,9.800000190734863,9.800000190734863,99800,ASPC,-0.01313627614148083,0.9938962902941955,-0.0010104314986943519,-0.0010193912797229476,-8.959781028595754e-06,13.000659776001754
2021-04-19,9.859999656677246,9.890000343322754,9.770000457763672,9.890000343322754,9.890000343322754,22500,ASPC,-0.013865778728736844,0.9878665438429333,0.003043436360370123,0.009183688860840977,0.0061402525004708546,-4.555961448476149
2021-04-20,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0,ASPC,-0.03149613901374204,1.0,1e-05,0.0,-1e-05,-3149.613901374204
2021-04-21,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0,ASPC,0.027874649751740144,1.0,1e-05,0.0,-1e-05,2787.464975174014
2021-04-22,9.831999778747559,9.831999778747559,9.755000114440918,9.755000114440918,9.755000114440918,600,ASPC,-0.011299477645120626,0.9921684635842771,-0.00788335350110898,-0.013650174337251797,-0.005766820836142817,1.4333338779659046
2021-04-23,9.755000114440918,9.755000114440918,9.755000114440918,9.755000114440918,9.755000114440918,0,ASPC,0.006857190813337022,1.0,1e-05,0.0,-1e-05,685.7190813337021
2021-04-26,9.75,9.75,9.670000076293945,9.670000076293945,9.670000076293945,73800,ASPC,0.021566353159330198,0.9917948796198919,-0.008263001352107068,-0.008713484074812206,-0.00045048272270513737,-2.6099902735500304
2021-04-27,9.710000038146973,9.75,9.710000038146973,9.75,9.75,6000,ASPC,0.0,0.9958974398099459,0.0041125601900540605,0.008273001352107068,0.004160441162053007,0.0
2021-04-28,9.739999771118164,9.739999771118164,9.710000038146973,9.710000038146973,9.710000038146973,10700,ASPC,0.0405555301242404,0.9969199452077865,-0.003079570839684308,-0.004102560190054061,-0.001022989350369753,-13.169214879433596
