,open,high,low,close,adjclose,volume,ticker,nasdaq_pct_change,low/high,daily_pct_change,close_pct_change,pre_market_pct_change,nasdaq/stock_pct_change
2019-04-16,9.84000015258789,9.850000381469727,9.819999694824219,9.84000015258789,9.84000015258789,770500,GOEV,,0.996954245128564,1e-05,,,
2019-04-17,9.890000343322754,9.890000343322754,9.829999923706055,9.84000015258789,9.84000015258789,138100,GOEV,,0.9939332237073977,-0.005071320117837019,0.0,0.005071320117837019,
2019-04-18,9.869999885559082,10.34000015258789,9.84000015258789,9.84000015258789,9.84000015258789,21200,GOEV,,0.9516441012938612,-0.0030387533034542213,0.0,0.0030387533034542213,
2019-04-22,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,100,GOEV,,1.0,1e-05,0.0,-1e-05,
2019-04-23,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,100,GOEV,,1.0,1e-05,-0.0030487533034541103,-0.0030587533034541104,
2019-04-24,9.84000015258789,9.850000381469727,9.84000015258789,9.850000381469727,9.850000381469727,18400,GOEV,,0.998984748376188,0.0010252516238119969,0.004077467904388676,0.0030522162805766795,
2019-04-25,9.850000381469727,9.890000343322754,9.850000381469727,9.869999885559082,9.869999885559082,141700,GOEV,,0.9959555146143111,0.0020362922311292675,0.0020304064279002,-5.885803229067638e-06,
2019-04-26,9.880000114440918,9.880000114440918,9.859999656677246,9.859999656677246,9.859999656677246,130500,GOEV,,0.997975662193117,-0.0020184440628888234,-0.001013194427334052,0.0010052496355547713,
2019-04-29,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,1470000,GOEV,,1.0,1e-05,0.0,-1e-05,
2019-04-30,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,11000,GOEV,,1.0,1e-05,-0.0020283473413522657,-0.0020383473413522657,
2019-05-01,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0,GOEV,,1.0,1e-05,0.0,-1e-05,
2019-05-02,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,200,GOEV,,1.0,1e-05,0.002032469896262823,0.002022469896262823,
2019-05-03,9.895999908447266,9.904999732971191,9.859999656677246,9.859999656677246,9.859999656677246,700,GOEV,,0.99545683215476,-0.00364114128027777,0.0,0.00364114128027777,
2019-05-06,9.859999656677246,9.869999885559082,9.859999656677246,9.859999656677246,9.859999656677246,24200,GOEV,,0.998986805572666,1e-05,0.0,-1e-05,
2019-05-07,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,0,GOEV,,1.0,1e-05,0.0,-1e-05,
2019-05-08,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,100,GOEV,,1.0,1e-05,0.0,-1e-05,
2019-05-09,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,3300,GOEV,,1.0,1e-05,0.0,-1e-05,
2019-05-10,9.859999656677246,9.869999885559082,9.859999656677246,9.869999885559082,9.869999885559082,51000,GOEV,,0.998986805572666,0.001023194427334052,0.0010142220314444117,-8.9723958896404e-06,
2019-05-13,9.85200023651123,9.85200023651123,9.85200023651123,9.85200023651123,9.85200023651123,200,GOEV,,1.0,1e-05,-0.0018236726703702022,-0.0018336726703702022,
2019-05-14,9.850000381469727,9.869999885559082,9.850000381469727,9.859999656677246,9.859999656677246,50500,GOEV,,0.9979737077688707,0.001024125309907854,0.0008119589904564961,-0.0002121663194513579,
2019-05-15,9.850000381469727,9.880000114440918,9.850000381469727,9.869999885559082,9.869999885559082,196500,GOEV,,0.9969635898154148,0.0020362922311292675,0.0010142220314444117,-0.0010220701996848558,
2019-05-16,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,0,GOEV,,1.0,1e-05,0.0,-1e-05,
2019-05-17,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,1308600,GOEV,,1.0,1e-05,0.0,-1e-05,
2019-05-20,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,0,GOEV,,1.0,1e-05,0.0,-1e-05,
2019-05-21,9.869999885559082,9.869999885559082,9.850000381469727,9.850000381469727,9.850000381469727,15400,GOEV,,0.9979737077688707,-0.0020204064279002,-0.0020262922311292675,-5.885803229067638e-06,
2019-05-22,9.850000381469727,9.869999885559082,9.850000381469727,9.859999656677246,9.859999656677246,63500,GOEV,,0.9979737077688707,0.001024125309907854,0.001015154804088203,-8.970505819650993e-06,
2019-05-23,9.850000381469727,9.859999656677246,9.850000381469727,9.859999656677246,9.859999656677246,26300,GOEV,,0.9989858746900921,0.001024125309907854,0.0,-0.001024125309907854,
2019-05-24,9.859999656677246,9.899999618530273,9.850000381469727,9.869999885559082,9.869999885559082,38500,GOEV,,0.9949495718194816,0.001023194427334052,0.0010142220314444117,-8.9723958896404e-06,
2019-05-28,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,0,GOEV,,1.0,1e-05,0.0,-1e-05,
2019-05-29,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,1100,GOEV,,1.0,1e-05,0.0,-1e-05,
