,open,high,low,close,adjclose,volume,ticker,nasdaq_pct_change,low/high,daily_pct_change,close_pct_change,pre_market_pct_change,nasdaq/stock_pct_change
2021-02-01,13.0,13.0,10.75,11.0,11.0,2400,ROVR,0.025453836623223758,0.8269230769230769,-0.18180818181818187,,,-0.14000380163682066
2021-02-02,10.579999923706055,10.579999923706055,10.579999923706055,10.579999923706055,10.579999923706055,100,ROVR,0.015622214267598356,1.0,1e-05,-0.03818182511763135,-0.038191825117631355,1562.2214267598354
2021-02-03,11.0,13.109999656677246,10.699999809265137,10.710000038146973,10.710000038146973,3900,ROVR,-0.0001645684665440017,0.8161708687624079,-0.027067494007479164,0.012287345498900537,0.039354839506379705,0.006079929915142086
2021-02-04,10.90999984741211,10.989999771118164,10.720000267028809,10.758999824523926,10.758999824523926,25100,ROVR,0.012284611399153267,0.9754322557131514,-0.014024763951198848,0.004575143436267526,0.018599907387466374,-0.8759228634363695
2021-02-05,10.800000190734863,11.789999961853027,10.779999732971191,10.819999694824219,10.819999694824219,6400,ROVR,0.005701919834175451,0.9143341618193614,0.0018583830548463587,0.005669659940067184,0.0038112768852208256,3.0682155755272182
2021-02-08,10.949999809265137,11.289999961853027,10.920000076293945,11.149999618530273,11.149999618530273,12600,ROVR,0.009478709727799739,0.9672276451010409,0.017947203238353016,0.030499069594605466,0.01255186635625245,0.5281441125904129
2021-02-09,12.09000015258789,12.09000015258789,11.178999900817871,11.25,11.25,1900,ROVR,0.0014341624018918697,0.9246484499361219,-0.07465668023003465,0.008968644384842461,0.08362532461487711,-0.019210101460082084
2021-02-10,10.989999771118164,11.170000076293945,10.989999771118164,11.0,11.0,24300,ROVR,-0.00251075632577924,0.9838853801301403,0.0009191117165305196,-0.022222222222222254,-0.023141333938752773,-2.731720508641638
2021-02-11,11.6899995803833,11.699999809265137,10.819999694824219,11.149999618530273,11.149999618530273,2376600,ROVR,0.003810280369455299,0.9247863137789069,-0.04842049150921907,0.013636328957297605,0.06205682046651668,-0.07869148475557784
2021-02-12,11.489999771118164,11.489999771118164,10.710000038146973,10.949999809265137,10.949999809265137,1316800,ROVR,0.004969438229909917,0.9321149043943554,-0.04930506586841361,-0.017937203238353017,0.03136786263006059,-0.10078960736352037
2021-02-16,11.0,11.039999961853027,10.449999809265137,10.739999771118164,10.739999771118164,418000,ROVR,-0.0034032017018987837,0.9465579570084653,-0.024198587935078408,-0.019178086009580153,0.0050205019254982546,0.14063637560295342
2021-02-17,10.880000114440918,10.960000038146973,10.550000190734863,10.670000076293945,10.670000076293945,766000,ROVR,-0.005838032790532077,0.9625912549283687,-0.01967135301269025,-0.006517662599254459,0.013153690413435792,0.29677840597776295
2021-02-18,10.75,10.800000190734863,10.510000228881836,10.729999542236328,10.729999542236328,239000,ROVR,-0.007169807943156803,0.9731481521544959,-0.0018539756399749796,0.0056231926441767666,0.007477168284151747,3.8672611379368305
2021-02-19,10.649999618530273,10.869999885559082,10.59000015258789,10.630000114440918,10.630000114440918,312900,ROVR,0.0006562836554027118,0.9742410546532595,-0.0018714208724406978,-0.009319611562123908,-0.00744819068968321,-0.3506873654491146
2021-02-22,10.600000381469727,10.699999809265137,10.3100004196167,10.460000038146973,10.460000038146973,514500,ROVR,-0.024607095138204582,0.9635514582616407,-0.013374353997340393,-0.015992481134877834,-0.002618127137537441,1.8398716785197937
2021-02-23,10.199999809265137,10.4399995803833,10.130000114440918,10.279999732971191,10.279999732971191,575700,ROVR,-0.0050136229714826674,0.9703065633714325,0.007792093947869439,-0.017208442114658773,-0.025000536062528212,-0.6434243484517435
2021-02-24,10.399999618530273,10.420000076293945,10.119999885559082,10.300000190734863,10.300000190734863,744300,ROVR,0.009860197347546285,0.9712091949579368,-0.009698682130449065,0.0019455698719061942,0.011644252002355259,-1.0166533158757871
2021-02-25,10.34000015258789,10.390000343322754,10.0600004196167,10.15999984741211,10.15999984741211,484200,ROVR,-0.03519202121238085,0.9682386994416095,-0.01770656573613334,-0.013592266090314054,0.004114299645819285,1.9875125270941383
2021-02-26,10.1899995803833,10.229999542236328,9.960000038146973,10.0600004196167,10.0600004196167,451800,ROVR,0.005558162482053319,0.9736070854182725,-0.012912381246933901,-0.009842463513508926,0.0030699177334249754,-0.43045216647186035
2021-03-01,10.149999618530273,10.369999885559082,10.050000190734863,10.180000305175781,10.180000305175781,404000,ROVR,0.030053817590480314,0.9691417841508523,0.002957022175456615,0.011928417550071346,0.008971395374614732,10.16354149790557
2021-03-02,10.1899995803833,10.1899995803833,9.970000267028809,9.970000267028809,9.970000267028809,600000,ROVR,-0.016928612525136666,0.9784102725795975,-0.022056129133620827,-0.0206286868223573,0.0014274423112635264,0.7675241844377791
2021-03-03,10.050000190734863,10.050000190734863,9.930000305175781,9.989999771118164,9.989999771118164,516700,ROVR,-0.027026402691170515,0.9880597131063031,-0.005996048147284782,0.002005968260150759,0.00800201640743554,4.507369191724887
2021-03-04,10.029999732971191,10.140000343322754,9.869999885559082,9.920000076293945,9.920000076293945,1167100,ROVR,-0.02110213486468815,0.9733727368222952,-0.0110786749829886,-0.0070069766194182925,0.004071698363570308,1.9047525897357451
