,open,high,low,close,adjclose,volume,ticker,nasdaq_pct_change,low/high,daily_pct_change,close_pct_change,pre_market_pct_change,nasdaq/stock_pct_change
2021-03-01,10.0,10.0,9.949999809265137,9.949999809265137,9.949999809265137,4500,EFTR,,0.9949999809265136,-0.005015144893802347,,,
2021-03-02,10.0,10.0,9.850000381469727,9.899999618530273,9.899999618530273,48800,EFTR,,0.9850000381469727,-0.010091049022522402,-0.005025144893802347,0.005065904128720055,
2021-03-03,9.989999771118164,10.0,9.8100004196167,9.84000015258789,9.84000015258789,27500,EFTR,,0.9810000419616699,-0.015233863435390637,-0.006060552348919224,0.009173311086471413,
2021-03-04,9.850000381469727,9.850000381469727,9.8100004196167,9.850000381469727,9.850000381469727,6000,EFTR,,0.9959390903244758,1e-05,0.0010162834071913984,0.0010062834071913984,
2021-03-05,9.84000015258789,9.869999885559082,9.800000190734863,9.857999801635742,9.857999801635742,3300,EFTR,,0.9929078322557393,0.0018358926161537348,0.0008121238432705624,-0.0010237687728831724,
2021-03-08,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,1000,EFTR,,1.0,1e-05,0.0022317217739773465,0.0022217217739773465,
2021-03-09,9.885000228881836,9.885000228881836,9.800000190734863,9.800000190734863,9.800000190734863,103500,EFTR,,0.9914011091371935,-0.00866347311149369,-0.008097158176053498,0.0005663149354401924,
2021-03-10,9.850000381469727,9.850000381469727,9.800000190734863,9.8100004196167,9.8100004196167,103100,EFTR,,0.9949238387006638,-0.004067467904388677,0.001020431498694352,0.005087899403083029,
2021-03-11,9.817000389099121,9.880000114440918,9.817000389099121,9.880000114440918,9.880000114440918,9300,EFTR,,0.9936235096546493,0.0063864903453507045,0.007135544529054627,0.0007490541837039226,
2021-03-12,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,800,EFTR,,1.0,1e-05,-0.0030364101845852254,-0.0030464101845852254,
2021-03-15,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,2100,EFTR,,1.0,1e-05,-0.00507616129933619,-0.00508616129933619,
2021-03-16,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,100,EFTR,,1.0,1e-05,0.0,-1e-05,
2021-03-17,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,7500,EFTR,,1.0,1e-05,0.0,-1e-05,
