,open,high,low,close,adjclose,volume,ticker,nasdaq_pct_change,low/high,daily_pct_change,close_pct_change,pre_market_pct_change,nasdaq/stock_pct_change
2021-11-08,11.739999771118164,18.59000015258789,11.520000457763672,13.010000228881836,13.010000228881836,16776200,KIND,0.003228406839761222,0.6196880238411395,0.0976272509931481,,,0.03306870578572171
2021-11-09,14.079999923706055,14.550000190734863,13.260000228881836,13.5,13.5,9802500,KIND,0.0096540533075542,0.9113402099695866,-0.04295295731155952,0.03766331764010111,0.08061627495166063,-0.22475875729646436
2021-11-10,13.5649995803833,14.010000228881836,12.899999618530273,13.149999618530273,13.149999618530273,4165100,KIND,-0.04063746781919153,0.920770835673273,-0.03154893337580262,-0.025925954182942745,0.005622979192859874,1.2880773918765707
2021-11-11,13.399999618530273,13.399999618530273,11.710000038146973,12.170000076293945,12.170000076293945,3534100,KIND,-0.048172751291004956,0.8738806247392519,-0.10105816224531135,-0.07452468217986608,0.026533480065445272,0.4766834288364467
2021-11-12,12.279999732971191,13.539999961853027,12.25,13.109999656677246,13.109999656677246,2077200,KIND,-0.0034903980558358416,0.904726738147163,0.06332044587658052,0.07723907760808757,0.01391863173150705,-0.05512276496977082
2021-11-15,13.149999618530273,13.5600004196167,13.039999961853027,13.369999885559082,13.369999885559082,1183300,KIND,-0.021015741638773178,0.9616518848324364,0.01646476955212477,0.019832207146505354,0.003367437594380584,-1.2764066677180494
2021-11-16,13.399999618530273,13.539999961853027,12.899999618530273,12.930000305175781,12.930000305175781,1630000,KIND,-0.0026834244925395545,0.9527326185283707,-0.036339520669876064,-0.03290946777483095,0.0034300528950451173,0.0738431449582658
2021-11-17,12.869999885559082,13.149999618530273,12.359999656677246,12.760000228881836,12.760000228881836,1503400,KIND,-0.034080643387204956,0.9399239555307818,-0.00861066259436789,-0.013147724074368039,-0.004537061480000149,3.9579582887728773
2021-11-18,12.6899995803833,13.329999923706055,12.59000015258789,13.010000228881836,13.010000228881836,1515000,KIND,-0.025069679321047644,0.9444861383830806,0.02460651367170179,0.019592476137589188,-0.005014037534112604,-1.0188228879363153
2021-11-19,12.949999809265137,13.850000381469727,12.4399995803833,12.720000267028809,12.720000267028809,2325300,KIND,-0.006666637602306569,0.8981948908122124,-0.018071724638992603,-0.022290542409771463,-0.004218817770778861,0.36889880382098367
2021-11-22,12.720000267028809,12.989999771118164,10.779999732971191,11.039999961853027,11.039999961853027,2937700,KIND,-0.05560881176755439,0.8298691241657552,-0.1521639412120251,-0.13207549291728138,0.02008844829474371,0.36545328232573265
2021-11-23,11.850000381469727,12.100000381469727,11.319999694824219,11.6899995803833,11.6899995803833,1745000,KIND,-0.04467010325048981,0.9355371353673656,-0.01367698090929943,0.05887677724422513,0.07255375815352456,3.2660792280639317
2021-11-24,11.460000038146973,11.930000305175781,11.039999961853027,11.039999961853027,11.039999961853027,1165200,KIND,0.012752379118484702,0.925398129039726,-0.03803348530300627,-0.055603048918925646,-0.017569563615919374,-0.3352934661887723
2021-11-26,10.970000267028809,11.670000076293945,10.699999809265137,11.640000343322754,11.640000343322754,614400,KIND,-0.003147925898402737,0.9168808688357051,0.057570142313766164,0.05434786082816423,-0.003222281485601934,-0.054679835273744065
2021-11-29,11.550000190734863,12.220000267028809,11.008999824523926,11.59000015258789,11.59000015258789,1904900,KIND,-0.01578943352950246,0.9009001296201012,0.003461247741709129,-0.004295548905507207,-0.007756796647216336,-4.561775032522173
2021-11-30,11.529999732971191,11.6899995803833,11.039999961853027,11.350000381469727,11.350000381469727,792900,KIND,0.02245989621167932,0.9443969510810744,-0.01584897316755469,-0.020707486450254775,-0.004858513282700084,-1.4171199593963737
2021-12-01,11.479999542236328,11.859999656677246,11.145000457763672,11.5,11.5,1039800,KIND,-0.09623431337996025,0.939713387891118,0.0017491702403193321,0.013215824976990032,0.0114666547366707,-55.01712249711698
2021-12-02,11.489999771118164,11.553000450134277,10.180000305175781,10.6899995803833,10.6899995803833,4180200,KIND,0.07060180930995807,0.8811564016737714,-0.07482631638329569,-0.07043481909710425,0.00439149728619144,-0.9435424957751802
2021-12-03,10.609999656677246,10.670000076293945,9.75,10.140000343322754,10.140000343322754,2030400,KIND,-0.002162211650126644,0.9137769381709796,-0.046341015526739034,-0.051449883877434766,-0.005108868350695732,0.04665870235146305
2021-12-06,10.0,10.390000343322754,9.600000381469727,9.9399995803833,9.9399995803833,1987200,KIND,0.06175521958481389,0.9239653574832912,-0.006026259773603004,-0.01972394045047099,-0.013697680676867986,-10.247686277203321
2021-12-07,10.010000228881836,10.800000190734863,10.010000228881836,10.510000228881836,10.510000228881836,1360200,KIND,0.049999975671574104,0.9268518566758216,0.047583738259870216,0.05734413204839939,0.009760393788529172,1.050778637830177
2021-12-08,10.470000267028809,11.300000190734863,10.359999656677246,10.670000076293945,10.670000076293945,1223100,KIND,0.04664727868708418,0.9168141134344099,0.01875412444564888,0.015223581724805646,-0.0035305427208432334,2.4873077291489745
2021-12-09,10.59000015258789,10.770000457763672,10.239999771118164,10.350000381469727,10.350000381469727,1016400,KIND,-0.03992574623019729,0.9507891676770124,-0.023178382828260635,-0.029990599113038252,-0.0068122162847776176,1.7225423588015445
2021-12-10,10.289999961853027,10.789999961853027,9.449999809265137,9.539999961853027,9.539999961853027,1598300,KIND,-0.0009671401096965626,0.8758109214712393,-0.07860635251561583,-0.07826090722343304,0.00034544529218279163,0.012303587162429803
2021-12-13,9.550000190734863,9.630000114440918,8.069999694824219,8.289999961853027,8.289999961853027,2781700,KIND,-0.011616639539725249,0.8380061888807914,-0.15198037812784176,-0.13102725419269323,0.020953123935148532,0.0764351272369756
