,open,high,low,close,adjclose,volume,ticker,nasdaq_pct_change,low/high,daily_pct_change,close_pct_change,pre_market_pct_change,nasdaq/stock_pct_change
2020-08-14,9.8100004196167,9.829999923706055,9.800000190734863,9.800000190734863,9.800000190734863,482300,ML,-0.002100991198777491,0.9969481451470977,-0.0010104314986943519,,,2.079300973388425
2020-08-17,9.8100004196167,9.8149995803833,9.800000190734863,9.800000190734863,9.800000190734863,77100,ML,0.010021568159487293,0.9984717890688029,-0.0010104314986943519,0.0,0.0010104314986943519,-9.91810743473145
2020-08-18,9.819999694824219,9.819999694824219,9.789999961853027,9.789999961853027,9.789999961853027,108300,ML,0.007287631558350771,0.9969450372807035,-0.0030543241152283895,-0.0010204314986942409,0.0020338926165341486,-2.386004655503246
2020-08-19,9.779999732971191,9.779999732971191,9.75,9.75,9.75,7300,ML,-0.005742645841862681,0.99693254255723,-0.0030668956893529875,-0.004085797958007009,-0.0010189022686540217,1.8724620670337138
2020-08-20,9.779999732971191,9.779999732971191,9.75,9.75,9.75,619300,ML,0.010630301888693516,0.99693254255723,-0.0030668956893529875,0.0,0.0030668956893529875,-3.4661439336191298
2020-08-21,9.819999694824219,9.819999694824219,9.720000267028809,9.770000457763672,9.770000457763672,339900,ML,0.0041588829566681085,0.9898167585638402,-0.00510762893734713,0.002051329001402147,0.007158957938749277,-0.8142492353464122
2020-08-24,9.800000190734863,9.800000190734863,9.729999542236328,9.739999771118164,9.739999771118164,14300,ML,0.0060043426375751,0.9928570768228439,-0.0061502074976034875,-0.003070694497426363,0.0030795130001771247,-0.9762829367813646
2020-08-25,9.739999771118164,9.770000457763672,9.699999809265137,9.699999809265137,9.699999809265137,107400,ML,0.007623210596084284,0.9928351437851869,-0.004113707488614681,-0.0041067723606769135,6.935127937767599e-06,-1.8531241263951541
2020-08-26,9.75,9.751999855041504,9.680000305175781,9.680000305175781,9.680000305175781,30700,ML,0.017319179179443367,0.9926169451460255,-0.007221373204274583,-0.002061804585836491,0.005159568618438092,-2.3983221320276784
2020-08-27,9.680000305175781,9.770000457763672,9.680000305175781,9.770000457763672,9.770000457763672,621400,ML,-0.003405017035968405,0.9907881117327509,0.009221888267249057,0.009297536131250839,7.564786400178145e-05,-0.36923208537031443
