,open,high,low,close,adjclose,volume,ticker,nasdaq_pct_change,low/high,daily_pct_change,close_pct_change,pre_market_pct_change,nasdaq/stock_pct_change
2021-11-10,9.770000457763672,9.779999732971191,9.75,9.75,9.75,373300,AACI,-0.01660714526110052,0.99693254255723,-0.0020413290014021468,,,8.135457464080222
2021-11-11,9.760000228881836,9.819999694824219,9.75,9.779999732971191,9.779999732971191,24400,AACI,0.005221265241686979,0.9928717212831368,0.002054939124275391,0.0030768956893529875,0.0010219565650775963,2.5408369425678687
2021-11-12,9.779999732971191,9.800000190734863,9.720000267028809,9.75,9.75,943300,AACI,0.009976877944862572,0.9918367426378534,-0.0030668956893529875,-0.0030674574427700385,-5.617534170510204e-07,-3.2530868198413883
2021-11-15,9.779999732971191,9.789999961853027,9.729999542236328,9.789999961853027,9.789999961853027,13600,AACI,-0.0004482926367641582,0.993871254356436,0.0010314738427785086,0.004102560190054172,0.0030710863472756633,-0.4346136743095495
2021-11-16,9.75,9.779999732971191,9.729999542236328,9.75,9.75,190800,AACI,0.007569817119782218,0.9948875059202407,1e-05,-0.004085797958007009,-0.004095797958007009,756.9817119782218
2021-11-17,9.729999542236328,9.789999961853027,9.729999542236328,9.78499984741211,9.78499984741211,7100,AACI,-0.003273475409930282,0.993871254356436,0.005630879512872711,0.0035897279397034687,-0.0020411515731692427,-0.5813435365553133
2021-11-18,9.779999732971191,9.800000190734863,9.75,9.800000190734863,9.800000190734863,94900,AACI,0.004530938030708143,0.9948979398202324,0.002050862997388593,0.00153299372066118,-0.0005178692767274129,2.209283621810663
2021-11-19,9.789999961853027,9.817999839782715,9.789999961853027,9.800000190734863,9.800000190734863,82400,AACI,0.0039847207999677,0.9971481077218771,0.001030431498694241,0.0,-0.001030431498694241,3.867040948396011
2021-11-22,9.840999603271484,9.859000205993652,9.800000190734863,9.800000190734863,9.800000190734863,12200,AACI,-0.012622227368676908,0.994015618822797,-0.004173613442720447,0.0,0.004173613442720447,3.0242923888153577
2021-11-23,9.800000190734863,9.805000305175781,9.789999961853027,9.800000190734863,9.800000190734863,16600,AACI,-0.005021843179240482,0.9984701333140361,1e-05,0.0,-1e-05,-502.1843179240481
2021-11-24,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,900,AACI,0.004443118848677985,1.0,1e-05,-0.0010204314986942409,-0.001030431498694241,444.3118848677984
2021-11-26,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,200,AACI,-0.0223139898909841,1.0,1e-05,-0.045965251380855165,-0.04597525138085517,-2231.39898909841
2021-11-29,9.890000343322754,9.890000343322754,9.779999732971191,9.78499984741211,9.78499984741211,1400,AACI,0.01879526912792029,0.988877592868252,-0.01072076111885829,0.04764450616212468,0.05836526728098297,-1.7531655560218187
2021-11-30,9.78499984741211,9.78499984741211,9.78499984741211,9.78499984741211,9.78499984741211,0,AACI,-0.01553204635822969,1.0,1e-05,0.0,-1e-05,-1553.2046358229688
2021-12-01,9.880000114440918,9.880000114440918,9.779999732971191,9.779999732971191,9.779999732971191,101600,AACI,-0.018255005548189707,0.9898785040170635,-0.010214988159518667,-0.000510997906887023,0.009703990252631644,1.7870804413198544
2021-12-02,9.779999732971191,9.789999961853027,9.760000228881836,9.774999618530273,9.774999618530273,43500,AACI,0.008343391390618793,0.9969356758847716,-0.0005015206788794957,-0.0005112591592473237,-9.738480367828001e-06,-16.636186187296826
2021-12-03,9.770000457763672,9.779999732971191,9.75,9.779999732971191,9.779999732971191,6400,AACI,-0.019234407705369105,0.99693254255723,0.0010324208057807438,0.0005115206788794957,-0.0005209001269012481,-18.630395278428683
2021-12-06,9.770000457763672,9.789999961853027,9.770000457763672,9.770000457763672,9.770000457763672,17300,AACI,0.009259285033501596,0.9979571497275501,1e-05,-0.0010224208057807438,-0.0010324208057807438,925.9285033501595
