,open,high,low,close,adjclose,volume,ticker,nasdaq_pct_change,low/high,daily_pct_change,close_pct_change,pre_market_pct_change,nasdaq/stock_pct_change
2019-09-16,9.649999618530273,9.760000228881836,9.649999618530273,9.760000228881836,9.760000228881836,600,CHPT,,0.9887294459250064,0.011280554074993555,,,
2019-09-17,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,CHPT,,1.0,1e-05,0.0,-1e-05,
2019-09-18,9.6899995803833,9.720000267028809,9.6899995803833,9.720000267028809,9.720000267028809,200,CHPT,,0.996913509689164,0.0030964903108359654,-0.00409835665112579,-0.007194846961961755,
2019-09-19,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0,CHPT,,1.0,1e-05,0.0,-1e-05,
2019-09-20,9.84000015258789,9.850000381469727,9.84000015258789,9.850000381469727,9.850000381469727,900,CHPT,,0.998984748376188,0.0010252516238119969,0.013374497003039387,0.01234924537922739,
2019-09-23,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0,CHPT,,1.0,1e-05,0.0,-1e-05,
2019-09-24,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0,CHPT,,1.0,1e-05,0.0,-1e-05,
2019-09-25,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0,CHPT,,1.0,1e-05,0.0,-1e-05,
2019-09-26,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,800,CHPT,,1.0,1e-05,0.0,-1e-05,
2019-09-27,9.699999809265137,9.699999809265137,9.65999984741211,9.65999984741211,9.65999984741211,25000,CHPT,,0.9958762925113853,-0.004130782865927673,-0.019289393573532765,-0.015158610707605092,
2019-09-30,9.6850004196167,9.710000038146973,9.6850004196167,9.710000038146973,9.710000038146973,800,CHPT,,0.9974253740028776,0.0025846259971224373,0.005176003263422269,0.0025913772662998313,
2019-10-01,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,0,CHPT,,1.0,1e-05,0.0,-1e-05,
2019-10-02,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,0,CHPT,,1.0,1e-05,0.0,-1e-05,
2019-10-03,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,0,CHPT,,1.0,1e-05,0.0,-1e-05,
2019-10-04,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,0,CHPT,,1.0,1e-05,0.0,-1e-05,
2019-10-07,9.680000305175781,9.680000305175781,9.680000305175781,9.680000305175781,9.680000305175781,186900,CHPT,,1.0,1e-05,-0.003089570839684197,-0.003099570839684197,
2019-10-08,9.680000305175781,9.680000305175781,9.680000305175781,9.680000305175781,9.680000305175781,0,CHPT,,1.0,1e-05,0.0,-1e-05,
2019-10-09,9.680000305175781,9.680000305175781,9.680000305175781,9.680000305175781,9.680000305175781,0,CHPT,,1.0,1e-05,0.0,-1e-05,
2019-10-10,9.65999984741211,9.65999984741211,9.630000114440918,9.649999618530273,9.649999618530273,450500,CHPT,,0.996894437531567,-0.0010262931893419524,-0.003099244390464162,-0.0020729512011222096,
2019-10-11,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,130000,CHPT,,1.0,1e-05,0.0051813671203522205,0.005171367120352221,
2019-10-14,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0,CHPT,,1.0,1e-05,0.0,-1e-05,
2019-10-15,9.734999656677246,9.75,9.734999656677246,9.734999656677246,9.734999656677246,4200,CHPT,,0.9984615032489483,1e-05,0.0036082317629200222,0.003598231762920022,
2019-10-16,9.75,9.75,9.75,9.75,9.75,100,CHPT,,1.0,1e-05,0.0015408673704950804,0.0015308673704950804,
2019-10-17,9.699999809265137,9.710000038146973,9.699999809265137,9.710000038146973,9.710000038146973,175600,CHPT,,0.9989701103148766,0.0010398896851234085,-0.004102560190054061,-0.005142449875177469,
2019-10-18,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,100,CHPT,,1.0,1e-05,0.0,-1e-05,
2019-10-21,9.75,9.75,9.720000267028809,9.75,9.75,2000,CHPT,,0.996923104310647,1e-05,0.0041194605248076055,0.004109460524807606,
2019-10-22,9.75,9.75,9.75,9.75,9.75,0,CHPT,,1.0,1e-05,0.0,-1e-05,
2019-10-23,9.739999771118164,9.75,9.739999771118164,9.75,9.75,600,CHPT,,0.9989743354992989,0.0010356645007010734,0.0,-0.0010356645007010734,
