,open,high,low,close,adjclose,volume,ticker,nasdaq_pct_change,low/high,daily_pct_change,close_pct_change,pre_market_pct_change,nasdaq/stock_pct_change
2020-12-08,9.975000381469727,10.486000061035156,9.975000381469727,10.074000358581543,10.074000358581543,177000,SKYH,0.005017538804668709,0.9512683886523853,0.00983727551994611,,,0.5100537028260641
2020-12-09,10.045000076293945,10.149999618530273,10.0,10.0600004196167,10.0600004196167,267700,SKYH,-0.019377239274069313,0.9852217119046559,0.0015010877432473546,-0.0013897099927059342,-0.002890797735953289,-12.908798543747928
2020-12-10,10.149999618530273,10.149999618530273,10.104999542236328,10.149999618530273,10.149999618530273,3100,SKYH,0.005418562676863692,0.9955664947797839,1e-05,0.008946242063576637,0.008936242063576638,541.8562676863692
2020-12-11,10.350000381469727,10.350000381469727,10.180000305175781,10.197999954223633,10.197999954223633,9100,SKYH,-0.002252126551407052,0.983574872461038,-0.014894925272444248,0.004729097290381068,0.019624022562825316,0.15120092986122646
2020-12-14,10.5,10.5,10.289999961853027,10.42300033569336,10.42300033569336,3700,SKYH,0.0050226671702324754,0.979999996366955,-0.007377475949987011,0.022063187142547402,0.029440663092534413,-0.6808110530324831
2020-12-15,10.5,10.5,10.413999557495117,10.413999557495117,10.413999557495117,500,SKYH,0.012461337002391382,0.9918094816662016,-0.008248156919450422,-0.0008635496410203114,0.00738460727843011,-1.5108026100965215
2020-12-16,10.307000160217285,10.489999771118164,10.210000038146973,10.210000038146973,10.210000038146973,7100,SKYH,0.005012350995449388,0.9733079371705892,-0.009490501636424686,-0.019588969465753725,-0.01009846782932904,-0.5281439472295028
2020-12-17,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,100,SKYH,0.008418230939438498,1.0,1e-05,0.0,-1e-05,841.8230939438497
2020-12-18,10.234999656677246,10.380000114440918,10.234999656677246,10.369999885559082,10.369999885559082,2300,SKYH,-0.0007137117109617952,0.9860307845698437,0.013028344298135753,0.01567089586819903,0.0026425515700632778,-0.054781459150102546
2020-12-21,10.3100004196167,10.369999885559082,10.3100004196167,10.369999885559082,10.369999885559082,1500,SKYH,-0.0010285738347199924,0.9942141305106535,0.005795869489346451,0.0,-0.005795869489346451,-0.17746670048568944
2020-12-22,10.34000015258789,10.350000381469727,10.300000190734863,10.3100004196167,10.3100004196167,7800,SKYH,0.00513245363011694,0.9951690638751683,-0.0028997702958489346,-0.005785869489346451,-0.0028860991934975167,-1.7699517915140126
2020-12-23,10.199999809265137,10.289999961853027,10.100000381469727,10.220000267028809,10.220000267028809,7900,SKYH,-0.002873969429620815,0.9815355120420151,0.0019669919022601745,-0.008729403387476964,-0.010696395289737138,-1.4610987601517205
2020-12-24,10.630000114440918,10.630000114440918,10.630000114440918,10.630000114440918,10.630000114440918,200,SKYH,0.0026325132476352486,1.0,1e-05,0.04011740085123372,0.04010740085123372,263.25132476352485
2020-12-28,10.5,10.5,10.399999618530273,10.399999618530273,10.399999618530273,23000,SKYH,0.0073948806151047375,0.9904761541457403,-0.00960542164785767,-0.021636923182925205,-0.012031501535067535,-0.7698652788192847
2020-12-29,10.319999694824219,10.347000122070312,10.270000457763672,10.270000457763672,10.270000457763672,1600,SKYH,-0.0038141401404465647,0.9925582619698246,-0.004858474667179657,-0.012499919762975265,-0.007641445095795608,0.785048889152832
2020-12-30,10.354999542236328,10.354999542236328,10.210000038146973,10.3100004196167,10.3100004196167,6000,SKYH,0.0015392945691514726,0.9859971501207773,-0.0043546091938085445,0.0038948354498649085,0.008249444643673453,-0.35348627181976905
2020-12-31,10.180000305175781,10.218000411987305,10.09000015258789,10.119999885559082,10.119999885559082,8700,SKYH,0.0014203786664723772,0.9874730618282958,-0.0059188952860876436,-0.018428761040213515,-0.012509865754125871,-0.23997360957051828
2021-01-04,10.09000015258789,10.25,10.09000015258789,10.229999542236328,10.229999542236328,2400,SKYH,-0.01472889121725851,0.9843902587890625,0.013695180441155076,0.010869531415134803,-0.0028256490260202723,-1.0754798945910238
2021-01-05,10.229999542236328,10.399999618530273,10.15999984741211,10.319999694824219,10.319999694824219,62800,SKYH,0.009490116019786887,0.9769230980844901,0.008730945276096126,0.008797669268342467,6.672399224634182e-05,1.086951723975323
2021-01-06,10.449999809265137,10.449999809265137,10.373000144958496,10.414999961853027,10.414999961853027,16700,SKYH,-0.006097992513683037,0.992631610936646,-0.0033505230475566294,0.00920545250369087,0.0125559755512475,1.8200121077006175
2021-01-07,10.430000305175781,10.449999809265137,10.355999946594238,10.359999656677246,10.359999656677246,112100,SKYH,0.025641300789502663,0.9910047976663543,-0.006746819577056428,-0.005280874256095136,0.001465945320961292,-3.800501924892101
2021-01-08,10.399999618530273,10.449999809265137,9.90999984741211,10.449999809265137,10.449999809265137,52100,SKYH,0.010292726308001487,0.9483253615589299,0.0047947073346864995,0.008687273703709364,0.0038925663690228644,2.146684998590112
