,open,high,low,close,adjclose,volume,ticker,nasdaq_pct_change,low/high,daily_pct_change,close_pct_change,pre_market_pct_change,nasdaq/stock_pct_change
2021-09-30,10.0,10.5,9.75,9.760000228881836,9.760000228881836,4600,AHPA,0.018433161496169914,0.9285714285714286,-0.02458013990675496,,,-0.7499209347911087
2021-10-01,9.850000381469727,10.050000190734863,9.850000381469727,10.0,10.0,123000,AHPA,-0.035444966735754146,0.9800995218438386,0.015009961853027321,0.02459013990675496,0.009580178053727639,-2.3614295014750715
2021-10-04,10.029999732971191,10.029999732971191,9.850000381469727,9.970000267028809,9.970000267028809,122900,AHPA,-0.08991396575138533,0.982053902662653,-0.006008000434844906,-0.002999973297119096,0.00300802713772581,14.965705599804341
2021-10-05,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0,AHPA,-0.0025773785017727535,1.0,1e-05,0.0,-1e-05,-257.73785017727533
2021-10-06,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0,AHPA,-0.04306632340961658,1.0,1e-05,0.0,-1e-05,-4306.632340961658
2021-10-07,9.989999771118164,10.0,9.979999542236328,10.0,10.0,52800,AHPA,-0.021602140282148574,0.9979999542236329,0.0010100228881835716,0.003009000217422342,0.0019989773292387702,-21.38777302462713
2021-10-08,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,300,AHPA,0.04415827975751219,1.0,1e-05,-0.00500001907348635,-0.00501001907348635,4415.827975751218
2021-10-11,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,0,AHPA,-0.05374454536120221,1.0,1e-05,0.0,-1e-05,-5374.454536120221
2021-10-12,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,400,AHPA,0.04748605584269372,1.0,1e-05,-0.0010050481480938789,-0.001015048148093879,4748.605584269371
2021-10-13,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,700,AHPA,0.026666683620876652,1.0,1e-05,0.0,-1e-05,2666.668362087665
2021-10-14,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0,AHPA,-0.0060606621075806055,1.0,1e-05,0.0,-1e-05,-606.0662107580605
2021-10-15,9.9399995803833,9.984999656677246,9.9399995803833,9.970000267028809,9.970000267028809,190600,AHPA,0.017421669940284046,0.9954932320639738,0.0030190958718147487,0.0030181778583486807,-9.180134660680302e-07,5.770492452037322
2021-10-18,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,300,AHPA,0.0017122862642813264,1.0,1e-05,-0.0030090958718147487,-0.0030190958718147487,171.22862642813263
2021-10-19,9.949999809265137,9.949999809265137,9.9399995803833,9.949999809265137,9.949999809265137,152200,AHPA,0.05811968515053256,0.9989949518519061,1e-05,0.001006059286116301,0.0009960592861163009,5811.968515053256
2021-10-20,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,0,AHPA,-0.006462029318783036,1.0,1e-05,0.0,-1e-05,-646.2029318783035
