,open,high,low,close,adjclose,volume,ticker,nasdaq_pct_change,low/high,daily_pct_change,close_pct_change,pre_market_pct_change,nasdaq/stock_pct_change
2021-06-09,9.899999618530273,9.970000267028809,9.899999618530273,9.930000305175781,9.879949569702148,2660200,ISAA,0.019125664371920426,0.9929788719534913,0.0030312170919945436,,,6.309566022978487
2021-06-10,9.930000305175781,9.970000267028809,9.90999984741211,9.949999809265137,9.899847984313965,464600,ISAA,-0.011394106931946646,0.9939819039107629,0.0020200004495208213,0.0020140486882895825,-5.9517612312387676e-06,-5.6406457407717525
2021-06-11,9.949999809265137,10.0,9.9399995803833,10.0,9.949596405029297,477900,ISAA,-0.014237290721828666,0.9939999580383301,0.00501001907348635,0.005025144893802347,1.5125820315996935e-05,-2.8417637763445245
2021-06-14,10.0,10.0,9.942000389099121,9.970000267028809,9.919748306274414,132900,ISAA,-0.04883081430603309,0.9942000389099122,-0.0029990002174223418,-0.002999973297119096,-9.73079696754437e-07,16.28236437675335
2021-06-15,9.97700023651123,9.97700023651123,9.9399995803833,9.960000038146973,9.909798622131348,904300,ISAA,-0.02386116598167154,0.9962914047057427,-0.0016968472187897754,-0.001003031957271583,0.0006938152615181925,14.06205916328153
2021-06-16,9.960000038146973,9.960000038146973,9.944999694824219,9.949999809265137,9.899847984313965,20900,ISAA,0.014814800686306473,0.9984939414392267,-0.0009950481480938789,-0.001004039040515603,-8.990892421724146e-06,-14.888526464458838
2021-06-17,9.9399995803833,9.949999809265137,9.9399995803833,9.9399995803833,9.889898300170898,71200,ISAA,0.01824817543653756,0.9989949518519061,1e-05,-0.0010050481480938789,-0.001015048148093879,1824.817543653756
2021-06-18,9.9399995803833,9.979999542236328,9.920000076293945,9.979999542236328,9.929697036743164,106700,ISAA,0.0028673808171997273,0.9939880291889334,0.004018012393562077,0.0040241412013706235,6.128807808546827e-06,0.7136316507619621
2021-06-21,9.970000267028809,9.970000267028809,9.9399995803833,9.960000038146973,9.909798622131348,46700,ISAA,-0.028591824522832265,0.9969909041281853,-0.000994039040515492,-0.002003958417504448,-0.0010099193769889559,28.763281277166968
2021-06-22,9.949999809265137,9.970000267028809,9.949999809265137,9.970000267028809,9.919748306274414,36400,ISAA,-0.009565865561536602,0.9979939360854568,0.002016063914543166,0.001004039040515492,-0.0010120248740276738,-4.744822568635776
2021-06-23,9.949999809265137,9.949999809265137,9.9399995803833,9.942999839782715,9.89288330078125,34000,ISAA,0.03789006147373297,0.9989949518519061,-0.0006940098154698082,-0.0027081671537547702,-0.002014157338284962,-54.59585819846566
2021-06-24,9.946000099182129,9.949999809265137,9.939000129699707,9.949999809265137,9.899847984313965,205600,ISAA,0.027201152983352017,0.9988945045450969,0.0004119809205708658,0.0007040098154698082,0.00029202889489894244,66.0252735628156
2021-06-25,9.949999809265137,9.949999809265137,9.930000305175781,9.930000305175781,9.879949569702148,175500,ISAA,-0.01951224245311345,0.9979899995504792,-0.0020040486882895825,-0.0020100004495208212,-5.9517612312387676e-06,9.736411379189983
