,open,high,low,close,adjclose,volume,ticker,nasdaq_pct_change,low/high,daily_pct_change,close_pct_change,pre_market_pct_change,nasdaq/stock_pct_change
2020-10-08,10.25,10.369999885559082,10.25,10.369999885559082,10.369999885559082,500,MKFG,,0.9884281690565696,0.011581830943430394,,,
2020-10-09,10.399999618530273,10.449999809265137,10.399999618530273,10.449999809265137,10.449999809265137,800,MKFG,,0.9952152926653135,0.0047947073346864995,0.00771455396228693,0.00291984662760043,
2020-10-12,10.15999984741211,10.199999809265137,10.140000343322754,10.199999809265137,10.199999809265137,10000,MKFG,,0.9941176993074173,0.003931564960883028,-0.023923445412730615,-0.027855010373613643,
2020-10-13,10.130000114440918,10.25,10.130000114440918,10.220000267028809,10.220000267028809,9800,MKFG,,0.9882926940917969,0.008816276931150769,0.0019608292291832807,-0.006855447701967488,
2020-10-14,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,100,MKFG,,1.0,1e-05,0.003913890490010452,0.003903890490010452,
2020-10-15,10.5,10.5,10.170000076293945,10.220000267028809,10.220000267028809,4200,MKFG,,0.9685714358375186,-0.0273872334300725,-0.003898631672582975,0.023488601757489524,
2020-10-16,10.282999992370605,10.4399995803833,10.282999992370605,10.4399995803833,10.4399995803833,3000,MKFG,,0.9849617246817043,0.015048275318295713,0.021526351037802094,0.006478075719506381,
2020-10-19,10.449999809265137,11.029999732971191,10.326000213623047,10.550000190734863,10.550000190734863,17300,MKFG,,0.9361741127478246,0.009488708972683103,0.010536457353719886,0.0010477483810367831,
2020-10-20,10.75,10.75,10.260000228881836,10.425000190734863,10.425000190734863,19900,MKFG,,0.9544186259424964,-0.03116504108575253,-0.011848341018019792,0.01931670006773274,
2020-10-21,10.5600004196167,10.5600004196167,10.25,10.28499984741211,10.28499984741211,31100,MKFG,,0.9706439008240161,-0.026728023945988232,-0.013429289281661427,0.013298734664326805,
2020-10-22,10.25,10.298999786376953,10.239999771118164,10.298999786376953,10.298999786376953,3600,MKFG,,0.9942712868742039,0.00476772282680964,0.0013611997250895236,-0.0034065231017201165,
2020-10-23,10.25,10.380000114440918,10.229999542236328,10.380000114440918,10.380000114440918,4600,MKFG,,0.9855490779816173,0.012534095665476742,0.007864873263820016,-0.004669222401656726,
2020-10-26,10.229999542236328,10.300000190734863,10.210000038146973,10.229999542236328,10.229999542236328,15600,MKFG,,0.9912621212697794,1e-05,-0.014450922018382717,-0.014460922018382717,
2020-10-27,10.210000038146973,10.210000038146973,10.149999618530273,10.170000076293945,10.170000076293945,5700,MKFG,,0.9941233673464718,-0.003923132896062342,-0.005865050696694962,-0.0019419178006326206,
2020-10-28,10.15999984741211,10.210000038146973,10.109999656677246,10.149999618530273,10.149999618530273,23400,MKFG,,0.990205643379422,-0.0009752442618401014,-0.001966613334673628,-0.0009913690728335267,
2020-10-29,10.119999885559082,10.145000457763672,10.100000381469727,10.145000457763672,10.145000457763672,5700,MKFG,,0.995564310077531,0.00247432440379607,-0.0004925281728558328,-0.0029668525766519027,
2020-10-30,10.079999923706055,10.40999984741211,9.979999542236328,10.140000343322754,10.140000343322754,48300,MKFG,,0.9586935339597841,0.005927200945284917,-0.0004928648807591696,-0.006420065826044086,
2020-11-02,10.260000228881836,10.380000114440918,9.970000267028809,10.020000457763672,10.020000457763672,27900,MKFG,,0.960500978526801,-0.023942071871634395,-0.01183430783985151,0.012107764031782885,
2020-11-03,10.199999809265137,10.199999809265137,10.149999618530273,10.149999618530273,10.149999618530273,3400,MKFG,,0.9950980204245253,-0.0049161273511360674,0.012973967547663667,0.017890094898799735,
2020-11-04,10.09000015258789,10.180000305175781,10.09000015258789,10.180000305175781,10.180000305175781,3000,MKFG,,0.9911591208359658,0.008850879164034198,0.002955732785520304,-0.005895146378513894,
2020-11-05,10.180000305175781,10.229999542236328,10.14799976348877,10.199999809265137,10.199999809265137,14800,MKFG,,0.9919843809954235,0.0019707357316996366,0.00196458776913655,-6.1479625630867125e-06,
2020-11-06,10.170000076293945,10.210000038146973,10.050000190734863,10.135000228881836,10.135000228881836,23900,MKFG,,0.984329104131801,-0.0034433642448639767,-0.0063725079998784295,-0.002929143755014453,
2020-11-09,10.449999809265137,10.449999809265137,9.699999809265137,10.149999618530273,10.149999618530273,23200,MKFG,,0.9282296637618082,-0.02954667014875263,0.0014799594780170455,0.031026629626769674,
2020-11-10,10.109999656677246,10.21500015258789,10.109999656677246,10.199999809265137,10.199999809265137,301900,MKFG,,0.9897209501378184,0.008833544536357697,0.004926127351136067,-0.0039074171852216295,
2020-11-11,10.199999809265137,10.300000190734863,10.119999885559082,10.119999885559082,10.119999885559082,5400,MKFG,,0.9825242425395587,-0.007895130890387913,-0.007843129921765946,5.200096862196732e-05,
2020-11-12,10.119999885559082,10.21500015258789,10.109999656677246,10.199999809265137,10.199999809265137,50500,MKFG,,0.9897209501378184,0.007853129921765945,0.007905130890387913,5.200096862196732e-05,
2020-11-13,10.170000076293945,10.199999809265137,10.149999618530273,10.1899995803833,10.1899995803833,1100,MKFG,,0.9950980204245253,0.001972659952200241,-0.0009804146145916404,-0.002953074566791881,
2020-11-16,10.199999809265137,10.199999809265137,10.180000305175781,10.180000305175781,10.180000305175781,17000,MKFG,,0.9980392642683004,-0.00195458776913655,-0.0009812831814801637,0.0009733045876563861,
2020-11-17,10.239999771118164,10.25,10.140000343322754,10.239999771118164,10.239999771118164,7100,MKFG,,0.9892683261778297,1e-05,0.005893856988577584,0.005883856988577584,
2020-11-18,10.34000015258789,10.34000015258789,10.180000305175781,10.180000305175781,10.180000305175781,16600,MKFG,,0.9845261271710848,-0.015707076877764136,-0.005859322976901948,0.009847753900862188,
2020-11-19,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,0,MKFG,,1.0,1e-05,0.0,-1e-05,
2020-11-20,9.90999984741211,10.300000190734863,9.90999984741211,10.199999809265137,10.199999809265137,22100,MKFG,,0.9621358896989565,0.028441369340772616,0.00196458776913655,-0.026476781571636066,
2020-11-23,10.210000038146973,10.300000190734863,10.199999809265137,10.220000267028809,10.220000267028809,30900,MKFG,,0.9902912252798132,0.0009884959511300873,0.0019608292291832807,0.0009723332780531935,
