,open,high,low,close,adjclose,volume,ticker,nasdaq_pct_change,low/high,daily_pct_change,close_pct_change,pre_market_pct_change,nasdaq/stock_pct_change
2020-07-08,12.369999885559082,13.5,11.109999656677246,12.020000457763672,12.020000457763672,487500,PNT,,0.8229629375316478,-0.029108087725974018,,,
2020-07-09,12.75,14.0,11.479999542236328,13.744999885559082,13.744999885559082,110000,PNT,,0.8199999673025948,0.07239995226216471,0.14351076223805292,0.07111080997588821,
2020-07-10,15.149999618530273,21.440000534057617,14.0,15.845000267028809,15.845000267028809,193700,PNT,,0.6529850583613972,0.04387245735474881,0.1527828591454592,0.10891040179071038,
2020-07-13,16.209999084472656,18.0,13.0,13.119999885559082,13.119999885559082,150500,PNT,,0.7222222222222222,-0.23550823367884882,-0.17197856330366024,0.06352967037518858,
2020-07-14,12.510000228881836,15.25,12.510000228881836,14.625,14.625,36400,PNT,,0.820327883861104,0.14462536896534456,0.1147103755768657,-0.02991499338847886,
2020-07-15,14.0,14.899999618530273,13.083999633789062,14.350000381469727,14.350000381469727,24000,PNT,,0.8781208032728567,0.024400269837322398,-0.01880339272001874,-0.043203662557341135,
2020-07-16,14.210000038146973,15.0,13.029999732971191,13.574999809265137,13.574999809265137,45900,PNT,,0.8686666488647461,-0.046767181422016586,-0.05400700708031714,-0.007239825658300551,
2020-07-17,14.0,14.0,13.449999809265137,13.5,13.5,7900,PNT,,0.9607142720903669,-0.037027037037036976,-0.005524847905629349,0.03150218913140763,
2020-07-20,13.520000457763672,14.1899995803833,13.0,13.609999656677246,13.609999656677246,17100,PNT,,0.916138152531844,0.0066227260237967,0.008148122716832962,0.001525396693036262,
2020-07-21,14.100000381469727,14.399999618530273,13.119999885559082,14.300000190734863,14.300000190734863,32900,PNT,,0.9111111273000274,0.013996000461365,0.05069805668357197,0.03670205622220697,
2020-07-22,14.399999618530273,14.649999618530273,14.050000190734863,14.399999618530273,14.399999618530273,8600,PNT,,0.9590444065925782,1e-05,0.006992966885427165,0.006982966885427166,
2020-07-23,14.84000015258789,15.300000190734863,14.40999984741211,14.866999626159668,14.866999626159668,14500,PNT,,0.9418300436452474,0.001826067414454614,0.03243055694449093,0.030604489530036316,
2020-07-24,15.175000190734863,15.175000190734863,14.324999809265137,14.699999809265137,14.699999809265137,13200,PNT,,0.9439867959943291,-0.03230295153965541,-0.011232919963264254,0.021070031576391153,
2020-07-27,14.5,14.779999732971191,14.0,14.779999732971191,14.779999732971191,9200,PNT,,0.9472259981689195,0.01895450189647623,0.005442171751297131,-0.013512330145179097,
