,open,high,low,close,adjclose,volume,ticker,nasdaq_pct_change,low/high,daily_pct_change,close_pct_change,pre_market_pct_change,nasdaq/stock_pct_change
2020-08-12,10.260000228881836,10.479999542236328,10.15999984741211,10.300000190734863,10.300000190734863,267400,GMTX,,0.969465676641057,0.0038934913701272234,,,
2020-08-13,10.300000190734863,10.625,10.25,10.539999961853027,10.539999961853027,49100,GMTX,,0.9647058823529412,0.02278037684884109,0.023300948220763118,0.0005205713719220288,
2020-08-14,10.920000076293945,10.989999771118164,10.430000305175781,10.4399995803833,10.4399995803833,56200,GMTX,,0.9490446335209153,-0.04596706084323638,-0.009487702261067765,0.036479358582168615,
2020-08-17,10.369999885559082,10.899999618530273,10.369999885559082,10.5,10.5,7100,GMTX,,0.9513761695853477,0.01239096328008742,0.0057471668609487825,-0.006643796419138637,
2020-08-18,10.574999809265137,10.75,10.300000190734863,10.300000190734863,10.300000190734863,4100,GMTX,,0.9581395526264989,-0.026688991595907274,-0.01904760088239399,0.0076413907135132846,
2020-08-19,10.380000114440918,10.819999694824219,10.300000190734863,10.34000015258789,10.34000015258789,13500,GMTX,,0.9519408947545444,-0.003858468207228748,0.0038834913701271123,0.007741959577355861,
2020-08-20,10.369999885559082,10.6899995803833,10.369999885559082,10.390000343322754,10.390000343322754,32800,GMTX,,0.9700655091314097,0.0019349718097001934,0.004835608316925422,0.0029006365072252282,
2020-08-21,10.449999809265137,10.5,10.300000190734863,10.300000190734863,10.300000190734863,28100,GMTX,,0.980952399117606,-0.014553069490542535,-0.008662189568235168,0.0058908799223073675,
2020-08-24,10.300000190734863,10.734999656677246,10.300000190734863,10.359999656677246,10.359999656677246,8200,GMTX,,0.959478390325629,0.005801454433467291,0.005825190760321952,2.3736326854661288e-05,
2020-08-25,10.489999771118164,10.574999809265137,10.3100004196167,10.3100004196167,10.3100004196167,56500,GMTX,,0.9749409556096387,-0.01744871427502399,-0.004826181343386526,0.012622532931637464,
2020-08-26,10.319999694824219,10.619999885559082,10.3100004196167,10.550000190734863,10.550000190734863,18500,GMTX,,0.9708098428170497,0.021810994478903823,0.023278347366651797,0.001467352887747974,
2020-08-27,10.399999618530273,11.0,10.399999618530273,11.0,11.0,11300,GMTX,,0.9454545107754794,0.05455548922452063,0.04265400958573751,-0.011901479638783123,
2020-08-28,11.0,11.0,11.0,11.0,11.0,700,GMTX,,1.0,1e-05,0.0,-1e-05,
2020-08-31,11.0,11.0,11.0,11.0,11.0,0,GMTX,,1.0,1e-05,0.0,-1e-05,
2020-09-01,10.550000190734863,10.569999694824219,10.550000190734863,10.569999694824219,10.569999694824219,400,GMTX,,0.9981078992746661,0.0019021007253338562,-0.03909093683416198,-0.04099303755949584,
2020-09-02,10.600000381469727,10.699999809265137,10.600000381469727,10.699999809265137,10.699999809265137,1500,GMTX,,0.9906542589179469,0.009355741082053105,0.012298970500876694,0.002943229418823589,
2020-09-03,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,400,GMTX,,1.0,1e-05,-0.014018656187300915,-0.014028656187300915,
2020-09-04,10.949999809265137,10.949999809265137,10.890000343322754,10.890000343322754,10.890000343322754,400,GMTX,,0.9945205966221464,-0.005499592658476948,0.03222750203232061,0.03772709469079756,
2020-09-08,10.100000381469727,10.449999809265137,10.100000381469727,10.449999809265137,10.449999809265137,2300,GMTX,,0.9665072311785982,0.033502768821401845,-0.04040408817134755,-0.0739068569927494,
2020-09-09,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,0,GMTX,,1.0,1e-05,0.0,-1e-05,
2020-09-10,10.5,10.5,10.5,10.5,10.5,4300,GMTX,,1.0,1e-05,0.0047847073346865,0.0047747073346865,
