,open,high,low,close,adjclose,volume,ticker,nasdaq_pct_change,low/high,daily_pct_change,close_pct_change,pre_market_pct_change,nasdaq/stock_pct_change
2021-03-08,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,1000,ADER,-0.02407017139681733,1.0,1e-05,,,-2407.0171396817327
2021-03-09,9.850000381469727,9.899999618530273,9.699999809265137,9.751999855041504,9.751999855041504,78900,ADER,0.03685099962979543,0.9797979982856981,-0.010039274803624942,-0.014949471635509082,-0.00491019683188414,-3.6706834259073595
2021-03-10,9.795000076293945,9.899999618530273,9.710000038146973,9.800000190734863,9.800000190734863,191500,ADER,-0.00038169672335397475,0.9808081224540989,0.000520215749347176,0.004922101764444298,0.004401886015097122,-0.7337277347580689
2021-03-11,9.890000343322754,9.890000343322754,9.75,9.850000381469727,9.850000381469727,48600,ADER,0.025238666489519668,0.9858442529360198,-0.004050909675524194,0.0051020601797675535,0.009152969855291748,-6.230370092429609
2021-03-12,9.850000381469727,9.899999618530273,9.600000381469727,9.819999694824219,9.819999694824219,58500,ADER,-0.005881895051674801,0.9696970455939186,-0.0030450598348104696,-0.0030457548714359906,-6.950366255209679e-07,1.931618874753869
2021-03-15,9.75,9.850000381469727,9.699999809265137,9.789999961853027,9.789999961853027,31900,ADER,0.010499329999251517,0.9847715161019914,0.004095797958007009,-0.0030549627192965056,-0.007150760677303514,2.5634394339999202
2021-03-16,9.8100004196167,9.84000015258789,9.699999809265137,9.770000457763672,9.770000457763672,120200,ADER,0.0008811743787140447,0.9857723230536806,-0.004084161717386858,-0.002042850272449881,0.0020413114449369767,-0.2157540371045446
2021-03-17,9.770000457763672,9.84000015258789,9.720000267028809,9.805000305175781,9.805000305175781,13100,ADER,0.003980967442432259,0.9878048898680635,0.003579591669837502,0.00358237930114913,2.787631311628163e-06,1.1121289268764496
2021-03-18,9.760000228881836,9.819999694824219,9.75,9.75,9.75,32400,ADER,-0.030242086440928184,0.9928717212831368,-0.0010156645007011844,-0.005609413917789241,-0.004593749417088056,29.775665507704513
2021-03-19,9.77299976348877,9.789999961853027,9.699999809265137,9.739999771118164,9.739999771118164,22500,ADER,0.0075532959004116496,0.9908069302412075,-0.0033780896453879483,-0.0010256645007010734,0.002352425144686875,-2.235966683336555
2021-03-22,9.720000267028809,9.770000457763672,9.720000267028809,9.770000457763672,9.770000457763672,20000,ADER,0.012281260257784199,0.9948822734501378,0.0051277265498622,0.0030801527053900823,-0.0020475738444721177,2.3950692647825065
2021-03-23,9.71500015258789,9.788000106811523,9.649999618530273,9.699999809265137,9.699999809265137,130900,ADER,-0.011200851824211822,0.9859010536600613,-0.0015364271770837534,-0.007164856214813109,-0.005628429037729355,7.290193763346353
2021-03-24,9.640000343322754,9.6899995803833,9.628000259399414,9.649999618530273,9.649999618530273,486800,ADER,-0.02009499330572939,0.9936017209836211,0.0010461943629840775,-0.005154658940003776,-0.006200853302987853,-19.207705581983934
2021-03-25,9.600000381469727,9.699999809265137,9.600000381469727,9.630000114440918,9.630000114440918,225600,ADER,0.0012181895920093666,0.9896907804369343,0.00312523703163874,-0.002072487552326141,-0.005197724583964881,0.3897911037392899
2021-03-26,9.569999694824219,9.880000114440918,9.569999694824219,9.850000381469727,9.850000381469727,15000,ADER,0.012409828654125432,0.9686234396734882,0.02843646454839315,0.02284530263908313,-0.005591161909310017,0.4364054692173986
2021-03-29,9.729999542236328,9.800000190734863,9.619999885559082,9.729999542236328,9.729999542236328,86700,ADER,-0.0060188523018330775,0.9816326222783182,1e-05,-0.012182825846296375,-0.012192825846296374,-601.8852301833077
