,open,high,low,close,adjclose,volume,ticker,nasdaq_pct_change,low/high,daily_pct_change,close_pct_change,pre_market_pct_change,nasdaq/stock_pct_change
2018-01-17,9.699999809265137,9.699999809265137,9.640000343322754,9.640000343322754,9.640000343322754,1857200,KLR,,0.9938144879255489,-0.006214010768209443,,,
2018-01-18,9.699999809265137,9.699999809265137,9.630000114440918,9.640000343322754,9.640000343322754,303200,KLR,,0.9927835364741598,-0.006214010768209443,0.0,0.006214010768209443,
2018-01-19,9.619999885559082,9.640000343322754,9.619999885559082,9.640000343322754,9.640000343322754,800,KLR,,0.9979252637913519,0.0020847362086480648,0.0,-0.0020847362086480648,
2018-01-22,9.630000114440918,9.664999961853027,9.630000114440918,9.640000343322754,9.640000343322754,484000,KLR,,0.9963787017537247,0.001047368104324088,0.0,-0.001047368104324088,
2018-01-23,9.619999885559082,9.699999809265137,9.619999885559082,9.67199993133545,9.67199993133545,974700,KLR,,0.9917525850227707,0.005386348857064949,0.003319459219196075,-0.0020668896378688746,
2018-01-24,9.699999809265137,9.699999809265137,9.630000114440918,9.630000114440918,9.630000114440918,700,KLR,,0.9927835364741598,-0.0072589194176902565,-0.004342412861114697,0.002916506556575559,
2018-01-25,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,351700,KLR,,1.0,1e-05,0.0,-1e-05,
2018-01-26,9.649999618530273,9.649999618530273,9.630000114440918,9.630000114440918,9.630000114440918,10900,KLR,,0.9979275124476739,-0.0020667916772259642,0.0,0.0020667916772259642,
2018-01-29,9.670999526977539,9.670999526977539,9.649999618530273,9.649999618530273,9.649999618530273,200500,KLR,,0.9978285689717298,-0.002166156401803464,0.0020767916772259642,0.004242948079029429,
2018-01-30,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,KLR,,1.0,1e-05,0.0,-1e-05,
