,open,high,low,close,adjclose,volume,ticker,nasdaq_pct_change,low/high,daily_pct_change,close_pct_change,pre_market_pct_change,nasdaq/stock_pct_change
2021-01-04,12.59000015258789,12.59000015258789,11.800000190734863,12.199999809265137,12.199999809265137,1371400,SOFI,,0.937251790923081,-0.0319572417557395,,,
2021-01-05,12.149999618530273,12.279999732971191,12.09000015258789,12.149999618530273,12.149999618530273,1304000,SOFI,,0.984527721130713,1e-05,-0.004098376353816935,-0.0041083763538169345,
2021-01-06,12.149999618530273,12.199999809265137,11.890000343322754,12.119999885559082,12.119999885559082,1105700,SOFI,,0.9745902073123839,-0.0024652255160445102,-0.002469113902311415,-3.888386266904815e-06,
2021-01-07,12.199999809265137,22.0,12.050000190734863,19.139999389648438,19.139999389648438,64877000,SOFI,,0.5477272813970392,0.3626014211960053,0.5792078853444256,0.21660646414842027,
2021-01-08,21.459999084472656,22.0,17.889999389648438,18.739999771118164,18.739999771118164,35657000,SOFI,,0.8131817904385653,-0.14513404197306984,-0.020898622324230898,0.12423541964883894,
2021-01-11,19.3700008392334,19.75,18.649999618530273,18.989999771118164,18.989999771118164,11702200,SOFI,,0.9443037781534316,-0.02000058834625047,0.013340448401994998,0.03334103674824547,
2021-01-12,18.979999542236328,19.190000534057617,18.25,18.450000762939453,18.450000762939453,7138600,SOFI,,0.9510161277802289,-0.028716219912222684,-0.02843596707146856,0.00028025284075412424,
2021-01-13,18.899999618530273,19.59000015258789,18.530000686645508,19.110000610351562,19.110000610351562,8226400,SOFI,,0.945890788275346,0.01099906253867593,0.03577234797398221,0.02477328543530628,
2021-01-14,19.399999618530273,19.450000762939453,18.920000076293945,19.15999984741211,19.15999984741211,7705100,SOFI,,0.9727506084392868,-0.012516084187343134,0.002616391180723543,0.015132475368066677,
2021-01-15,19.31999969482422,21.049999237060547,19.110000610351562,20.15999984741211,20.15999984741211,13024900,SOFI,,0.9078385417091402,0.04167667455087903,0.05219206722149683,0.010515392670617803,
2021-01-19,21.899999618530273,24.219999313354492,21.059999465942383,22.59000015258789,22.59000015258789,22266200,SOFI,,0.8695293172172082,0.030554512146830182,0.12053573033571796,0.08998121818888778,
2021-01-20,23.860000610351562,24.6200008392334,22.110000610351562,22.3700008392334,22.3700008392334,10236100,SOFI,,0.8980503597350815,-0.06659705030037107,-0.009738792026049992,0.056858258274321075,
2021-01-21,23.0,23.049999237060547,21.5,22.389999389648438,22.389999389648438,6971500,SOFI,,0.9327549115677016,-0.027234333496211804,0.0008939897033872768,0.02812832319959908,
2021-01-22,22.09000015258789,22.989999771118164,21.190000534057617,21.649999618530273,21.649999618530273,6727300,SOFI,,0.9217051215754318,-0.02031335066098656,-0.03305045963780995,-0.012737108976823387,
2021-01-25,22.15999984741211,22.850000381469727,20.0,20.479999542236328,20.479999542236328,9701800,SOFI,,0.875273508363661,-0.08202126673470296,-0.05404157491497319,0.02797969181972977,
2021-01-26,20.399999618530273,21.31999969482422,19.5,19.56999969482422,19.56999969482422,9172400,SOFI,,0.9146341594335926,-0.04240185164277583,-0.044433587292587506,-0.0020317356498116765,
2021-01-27,19.0,19.25,17.899999618530273,18.18000030517578,18.18000030517578,16297600,SOFI,,0.9298701100535207,-0.0450944929075588,-0.07102705218825622,-0.025932559280697424,
2021-01-28,20.420000076293945,20.920000076293945,19.100000381469727,20.280000686645508,20.280000686645508,12032100,SOFI,,0.9130019269509181,-0.00689332272723393,0.11551157019903147,0.1224048929262654,
2021-01-29,23.190000534057617,26.969999313354492,21.799999237060547,25.139999389648438,25.139999389648438,36434600,SOFI,,0.8083055169477159,0.07757558881993236,0.2396448983457513,0.16206930952581894,
2021-02-01,25.850000381469727,28.260000228881836,25.139999389648438,25.780000686645508,25.780000686645508,18319100,SOFI,,0.8895965741697077,-0.002705271255228524,0.025457490554299467,0.02816276180952799,
2021-02-02,26.010000228881836,26.18000030517578,23.850000381469727,24.329999923706055,24.329999923706055,8973900,SOFI,,0.9110007678935965,-0.06904056763024753,-0.05624517937622009,0.012795388254027443,
