,open,high,low,close,adjclose,volume,ticker,nasdaq_pct_change,low/high,daily_pct_change,close_pct_change,pre_market_pct_change,nasdaq/stock_pct_change
2021-06-14,9.3100004196167,10.0,9.3100004196167,9.489999771118164,9.489999771118164,34600,AUID,0.007443073498693664,0.93100004196167,0.01897726615834854,,,0.3922099967712833
2021-06-15,9.649999618530273,10.0,9.0,9.0,9.0,20300,AUID,-0.0071453576292487275,0.9,-0.0722121798366971,-0.05163327533573059,0.020578904500966513,0.09894947978869305
2021-06-16,9.5,9.5,7.5,8.949999809265137,8.949999809265137,23500,AUID,-0.0023577768295566237,0.7894736842105263,-0.061442536587263126,-0.005555576748318192,0.055886959838944934,0.038373689637764476
2021-06-17,8.71500015258789,9.0,8.0,9.0,9.0,45900,AUID,0.008666146563395483,0.8888888888888888,0.03167664971245659,0.005586613608986157,-0.02609003610347043,0.2735815385169218
2021-06-18,9.100000381469727,9.600000381469727,8.84000015258789,9.300000190734863,9.300000190734863,32700,AUID,-0.009248392997500465,0.920833312637277,0.021515355393904968,0.03333335452609587,0.011817999132190903,-0.4298508125094889
2021-06-21,9.970000267028809,10.0,9.5,9.579999923706055,9.579999923706055,8600,AUID,0.007918572901479237,0.95,-0.04069984827021595,0.0301074975514668,0.07080734582168274,-0.19456025607039007
2021-06-22,9.75,9.989999771118164,9.300000190734863,9.75,9.75,16100,AUID,0.00790504662839453,0.9309309713521575,1e-05,0.01774531081918629,0.01773531081918629,790.5046628394529
2021-06-23,9.800000190734863,12.0,9.800000190734863,10.699999809265137,10.699999809265137,24400,AUID,0.0012952072125995695,0.8166666825612386,0.0841221153806903,0.09743587787334729,0.013313762492656991,0.015396750387673633
2021-06-24,11.199999809265137,11.199999809265137,10.0,10.925000190734863,10.925000190734863,19900,AUID,0.006865284655006576,0.8928571580624096,-0.025161589357361413,0.02102807340939372,0.04618966276675514,-0.2728478140828584
2021-06-25,11.100000381469727,12.989999771118164,10.449999809265137,12.5,12.5,43400,AUID,-0.0006486082548177174,0.8044649725475409,0.11200996948242185,0.14416473974992172,0.03215477026749987,-0.005790629689614423
2021-06-28,14.0,14.0,12.0,12.0,12.0,24900,AUID,0.009757403567579814,0.8571428571428571,-0.16665666666666673,-0.040000000000000036,0.1266566666666667,-0.058547934281535756
2021-06-29,12.0,13.0,11.760000228881836,12.449999809265137,12.449999809265137,16900,AUID,0.0019185747914842732,0.9046154022216797,0.03615456354692086,0.037499984105427986,0.0013454205585071224,0.0530659093421049
2021-06-30,12.5,12.5,11.75,11.75,11.75,21300,AUID,-0.0016780925737093222,0.94,-0.06381978723404254,-0.05622488513969337,0.007594902094349168,0.02629423641848495
2021-07-01,11.989999771118164,12.0,10.050000190734863,11.989999771118164,11.989999771118164,42200,AUID,0.0012706667667650162,0.8375000158945719,1e-05,0.020425512435588322,0.020415512435588323,127.06667667650161
2021-07-02,11.989999771118164,12.0,11.0,11.5,11.5,21000,AUID,0.008053101231080717,0.9166666666666666,-0.04259867574940552,-0.040867371181981915,0.0017313045674236041,-0.18904581162228032
2021-07-06,11.5,12.0,11.25,11.25,11.25,18400,AUID,0.0016605657624200187,0.9375,-0.022212222222222144,-0.021739130434782594,0.00047309178743954947,-0.07475910090430804
2021-07-07,11.600000381469727,11.600000381469727,10.5,11.0600004196167,11.0600004196167,15300,AUID,9.683284021178018e-05,0.9051723840262188,-0.04881458782689114,-0.01688885158962672,0.03192573623726442,-0.0019836865273793543
2021-07-08,11.199999809265137,11.5,11.010000228881836,11.25,11.25,15400,AUID,-0.007178920506270892,0.9573913242505945,0.0044544613986545085,0.01717898491633929,0.012724523517684782,-1.6116248102271846
2021-07-09,11.300000190734863,11.75,10.649999618530273,11.029999732971191,11.029999732971191,25000,AUID,0.009762485818334499,0.9063829462578956,-0.024468736563934734,-0.019555579291449687,0.004913157272485046,-0.39897792813396604
2021-07-12,10.75,11.25,10.75,11.25,11.25,12100,AUID,0.0021303552642399914,0.9555555555555556,0.0444544444444444,0.019945627593369597,-0.024508816851074804,0.04792221094793657
2021-07-13,11.25,11.5,9.550000190734863,11.199999809265137,11.199999809265137,14600,AUID,-0.0037730901597803346,0.8304347991943359,-0.004454302820210931,-0.004444461398654509,9.841421556421731e-06,0.8470663787518744
2021-07-14,11.0,11.0,8.399999618530273,10.649999618530273,10.649999618530273,10700,AUID,-0.0022278903259194127,0.7636363289572976,-0.032853886761155256,-0.04910716072333132,-0.016253273962176067,0.06781207782555443
2021-07-15,10.300000190734863,10.479999542236328,8.0,9.899999618530273,9.899999618530273,32200,AUID,-0.006952588512905256,0.7633588119692684,-0.04039409975934644,-0.0704225377337151,-0.030028437974368653,0.17211891227496798
2021-07-16,9.649999618530273,9.75,9.260000228881836,9.649999618530273,9.649999618530273,12500,AUID,-0.00796868689005259,0.9497436132186499,1e-05,-0.025252526225563066,-0.025262526225563065,-796.868689005259
2021-07-19,9.979999542236328,10.59000015258789,9.15999984741211,9.767999649047852,9.767999649047852,8400,AUID,-0.010553630711868212,0.8649669230810795,-0.021693511548461396,0.012227982920433478,0.03392149446889488,0.4864878923954902
2021-07-20,9.75,9.989999771118164,9.75,9.899999618530273,9.899999618530273,10800,AUID,0.01568474398635078,0.9759759983366545,0.015161477203040775,0.013513510874797019,-0.0016479663282437558,1.0345129156151789
2021-07-21,9.949999809265137,10.0,9.9399995803833,10.0,10.0,13800,AUID,0.009177971924420714,0.9939999580383301,0.00501001907348635,0.010101049022522401,0.0050910299490360515,1.831923549551277
2021-07-22,9.930000305175781,10.0,9.930000305175781,10.0,10.0,9600,AUID,0.0035982499502607013,0.9930000305175781,0.007009969482421875,0.0,-0.007009969482421875,0.5133046526498631
2021-07-23,10.0,10.239999771118164,10.0,10.170000076293945,10.170000076293945,1300,AUID,0.010377581211183262,0.9765625218278733,0.016725838251585846,0.017000007629394576,0.00027416937780872994,0.6204520846779874
