,open,high,low,close,adjclose,volume,ticker,nasdaq_pct_change,low/high,daily_pct_change,close_pct_change,pre_market_pct_change,nasdaq/stock_pct_change
2019-11-14,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,100,SHPW,,1.0,1e-05,,,
2019-11-15,9.699999809265137,9.699999809265137,9.680000305175781,9.680000305175781,9.680000305175781,200200,SHPW,,0.9979381954141635,-0.002056064406905266,0.0031088795680260795,0.005164943974931346,
2019-11-18,9.680000305175781,9.680000305175781,9.670000076293945,9.670000076293945,9.670000076293945,133400,SHPW,,0.998966918536512,-0.0010241498245023395,-0.001033081463488017,-8.931638985677521e-06,
2019-11-19,9.680000305175781,9.6899995803833,9.680000305175781,9.680000305175781,9.680000305175781,319500,SHPW,,0.9989680830092333,1e-05,0.0010341498245023395,0.0010241498245023395,
2019-11-20,9.680000305175781,9.6899995803833,9.680000305175781,9.6899995803833,9.6899995803833,32200,SHPW,,0.9989680830092333,0.001041916990766657,0.0010329829434172488,-8.934047349408187e-06,
2019-11-21,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,200,SHPW,,1.0,1e-05,0.0,-1e-05,
2019-11-22,9.649999618530273,9.6899995803833,9.649999618530273,9.670000076293945,9.670000076293945,5600,SHPW,,0.9958720367817142,0.002078299649004457,-0.0020639323999397385,-0.004142232048944195,
2019-11-25,9.6899995803833,9.6899995803833,9.680000305175781,9.6899995803833,9.6899995803833,123900,SHPW,,0.9989680830092333,1e-05,0.002068201027048966,0.002058201027048966,
2019-11-26,9.699999809265137,9.739999771118164,9.699999809265137,9.739999771118164,9.739999771118164,4600,SHPW,,0.9958932276393231,0.004116772360676913,0.005159978627458983,0.00104320626678207,
2019-11-27,9.90999984741211,10.10200023651123,9.6899995803833,9.739999771118164,9.739999771118164,20900,SHPW,,0.95921593283686,-0.01744380701117094,0.0,0.01744380701117094,
2019-11-29,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,0,SHPW,,1.0,1e-05,0.0,-1e-05,
2019-12-02,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,100,SHPW,,1.0,1e-05,0.0,-1e-05,
2019-12-03,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,0,SHPW,,1.0,1e-05,0.0,-1e-05,
2019-12-04,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,0,SHPW,,1.0,1e-05,0.0,-1e-05,
2019-12-05,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,0,SHPW,,1.0,1e-05,0.0,-1e-05,
2019-12-06,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,50000,SHPW,,1.0,1e-05,-0.002053337223750229,-0.002063337223750229,
2019-12-09,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0,SHPW,,1.0,1e-05,0.0,-1e-05,
2019-12-10,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0,SHPW,,1.0,1e-05,0.0,-1e-05,
2019-12-11,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,2500,SHPW,,1.0,1e-05,0.005144052403421195,0.005134052403421196,
2019-12-12,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0,SHPW,,1.0,1e-05,0.0,-1e-05,
2019-12-13,9.739999771118164,9.770000457763672,9.739999771118164,9.75,9.75,199300,SHPW,,0.9969293055025736,0.0010356645007010734,-0.0020471296649509085,-0.003082794165651982,
2019-12-16,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,600,SHPW,,1.0,1e-05,0.002051329001402147,0.0020413290014021468,
2019-12-17,9.680000305175781,9.800000190734863,9.680000305175781,9.800000190734863,9.800000190734863,18400,SHPW,,0.9877551139567801,0.012254886043219938,0.003070596884911403,-0.009184289158308535,
2019-12-18,9.800000190734863,9.8100004196167,9.760000228881836,9.800000190734863,9.800000190734863,321700,SHPW,,0.9949031408158883,1e-05,0.0,-1e-05,
2019-12-19,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,100,SHPW,,1.0,1e-05,0.004081628681073202,0.004071628681073202,
2019-12-20,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0,SHPW,,1.0,1e-05,0.0,-1e-05,
2019-12-23,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0,SHPW,,1.0,1e-05,0.0,-1e-05,
2019-12-24,10.010000228881836,10.010000228881836,9.90999984741211,9.949999809265137,9.949999809265137,600,SHPW,,0.9900099521295519,-0.006020193041896226,0.011178826724745239,0.017199019766641465,
2019-12-26,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,0,SHPW,,1.0,1e-05,0.0,-1e-05,
2019-12-27,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,0,SHPW,,1.0,1e-05,0.0,-1e-05,
2019-12-30,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,0,SHPW,,1.0,1e-05,0.0,-1e-05,
2019-12-31,9.859999656677246,9.859999656677246,9.800000190734863,9.800000190734863,9.800000190734863,500,SHPW,,0.9939148612544068,-0.006112394364758144,-0.015075338834740326,-0.008962944469982182,
2020-01-02,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,SHPW,,1.0,1e-05,0.0,-1e-05,
2020-01-03,9.8100004196167,9.829999923706055,9.800000190734863,9.819999694824219,9.819999694824219,152500,SHPW,,0.9969481451470977,0.0010282561627563036,0.00204076568368472,0.0010125095209284163,
2020-01-06,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,200,SHPW,,1.0,1e-05,0.0010183532782701565,0.0010083532782701565,
2020-01-07,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,1100,SHPW,,1.0,1e-05,0.0,-1e-05,
2020-01-08,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,0,SHPW,,1.0,1e-05,0.0,-1e-05,
2020-01-09,9.829999923706055,9.84000015258789,9.829999923706055,9.84000015258789,9.84000015258789,52000,SHPW,,0.9989837165928086,0.0010262834071913985,0.0010173172898728655,-8.966117318532935e-06,
2020-01-10,9.850000381469727,9.850000381469727,9.829999923706055,9.850000381469727,9.850000381469727,225200,SHPW,,0.997969496752376,1e-05,0.0010162834071913984,0.0010062834071913984,
2020-01-13,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0,SHPW,,1.0,1e-05,0.0,-1e-05,
2020-01-14,9.850000381469727,9.859999656677246,9.84000015258789,9.84000015258789,9.84000015258789,8600,SHPW,,0.9979716526586477,-0.0010062834071913984,-0.0010152516238119969,-8.968216620598452e-06,
2020-01-15,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,1300,SHPW,,1.0,1e-05,0.00406503671064562,0.00405503671064562,
2020-01-16,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,225100,SHPW,,1.0,1e-05,-0.0020243378068830475,-0.0020343378068830476,
2020-01-17,9.75,9.899999618530273,9.75,9.869999885559082,9.869999885559082,78300,SHPW,,0.9848485227969592,0.012168043257392114,0.0010142220314444117,-0.011153821225947703,
2020-01-21,9.869999885559082,9.899999618530273,9.859999656677246,9.899999618530273,9.899999618530273,130000,SHPW,,0.9959595996571396,0.003040276174459612,0.0030394866584633196,-7.895159962923066e-07,
2020-01-22,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0,SHPW,,1.0,1e-05,0.0,-1e-05,
2020-01-23,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,300,SHPW,,1.0,1e-05,-0.004040400342860351,-0.00405040034286035,
2020-01-24,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,4800,SHPW,,1.0,1e-05,0.009127804839926368,0.009117804839926368,
2020-01-27,10.0,10.020000457763672,10.0,10.0,10.0,9000,SHPW,,0.9980039464221606,1e-05,0.005025144893802347,0.005015144893802347,
2020-01-28,10.0,10.0,10.0,10.0,10.0,0,SHPW,,1.0,1e-05,0.0,-1e-05,
2020-01-29,10.0,10.0,10.0,10.0,10.0,0,SHPW,,1.0,1e-05,0.0,-1e-05,
2020-01-30,10.0,10.0,10.0,10.0,10.0,0,SHPW,,1.0,1e-05,0.0,-1e-05,
2020-01-31,10.0,10.0,10.0,10.0,10.0,0,SHPW,,1.0,1e-05,0.0,-1e-05,
2020-02-03,10.0,10.0,10.0,10.0,10.0,0,SHPW,,1.0,1e-05,0.0,-1e-05,
2020-02-04,9.869999885559082,9.960000038146973,9.869999885559082,9.960000038146973,9.960000038146973,25800,SHPW,,0.9909638401362261,0.009046159863773929,-0.003999996185302779,-0.013046156049076708,
2020-02-05,9.90999984741211,9.930000305175781,9.90999984741211,9.930000305175781,9.930000305175781,4800,SHPW,,0.9979858552720037,0.0020241447279963254,-0.003012021371113671,-0.005036166099109996,
2020-02-06,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,0,SHPW,,1.0,1e-05,0.0,-1e-05,
2020-02-07,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,0,SHPW,,1.0,1e-05,0.0,-1e-05,
2020-02-10,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,75100,SHPW,,1.0,1e-05,0.0020140486882895825,0.0020040486882895825,
2020-02-11,9.989999771118164,9.989999771118164,9.920000076293945,9.949999809265137,9.949999809265137,615700,SHPW,,0.9929930233805817,-0.004010096745708468,0.0,0.004010096745708468,
2020-02-12,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,400,SHPW,,1.0,1e-05,-0.0030150485976147,-0.0030250485976147,
2020-02-13,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,178800,SHPW,,1.0,1e-05,0.0020160790257601757,0.0020060790257601757,
2020-02-14,10.0,10.0600004196167,9.989999771118164,9.989999771118164,9.989999771118164,1100,SHPW,,0.9930416853301481,-0.0009910239350302097,0.005030200487486924,0.0060212244225171345,
2020-02-18,9.920000076293945,9.979999542236328,9.920000076293945,9.979999542236328,9.979999542236328,58800,SHPW,,0.9939880291889334,0.0060219708110666355,-0.0010010239350302097,-0.007022994746096845,
