,open,high,low,close,adjclose,volume,ticker,nasdaq_pct_change,low/high,daily_pct_change,close_pct_change,pre_market_pct_change,nasdaq/stock_pct_change
2021-04-19,9.75,9.75,9.75,9.75,9.75,100,LOCL,-0.009789850945085554,1.0,1e-05,,,-978.9850945085553
2021-04-20,10.032999992370605,10.050000190734863,10.029999732971191,10.050000190734863,10.050000190734863,900,LOCL,-0.009234791831184364,0.9980099047379014,0.0017015619941908489,0.030769250331780906,0.029067688337590058,-5.427243828148515
2021-04-21,9.899999618530273,10.050000190734863,9.800000190734863,10.050000190734863,10.050000190734863,2200,LOCL,0.01189228129776998,0.9751243785815571,0.014935429786844746,0.0,-0.014935429786844746,0.796246339576033
2021-04-22,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,100100,LOCL,-0.00944856589330434,1.0,1e-05,-0.024875621418442906,-0.024885621418442905,-944.8565893304338
2021-04-23,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,400,LOCL,0.014357615081555863,1.0,1e-05,-0.0020408629973885928,-0.002050862997388593,1435.7615081555862
2021-04-26,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,0,LOCL,0.008701745037853259,1.0,1e-05,0.0,-1e-05,870.1745037853258
2021-04-27,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,100,LOCL,-0.0034345640809080313,1.0,1e-05,-0.002044939124275391,-0.002054939124275391,-343.4564080908031
2021-04-28,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,200,LOCL,-0.002781323065609853,1.0,1e-05,0.0,-1e-05,-278.1323065609853
2021-04-29,9.989999771118164,9.989999771118164,9.960000038146973,9.970000267028809,9.970000267028809,9900,LOCL,0.0022432185139893424,0.996997023657806,-0.001995968260150759,0.02151639684654305,0.02351236510669381,-1.1238748424886817
2021-04-30,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,1000,LOCL,-0.008511961175354799,1.0,1e-05,-0.011033160221202709,-0.011043160221202709,-851.1961175354797
2021-05-03,9.859999656677246,9.859999656677246,9.760000228881836,9.760000228881836,9.760000228881836,1300,LOCL,-0.00483858197885767,0.9898580698501658,-0.010235842771549496,-0.010141930149834222,9.391262171527456e-05,0.4727096817378339
2021-05-04,9.75,9.75,9.75,9.75,9.75,25000,LOCL,-0.018828201194453165,1.0,1e-05,-0.001024613590913992,-0.001034613590913992,-1882.8201194453163
2021-05-05,9.774999618530273,9.774999618530273,9.774999618530273,9.774999618530273,9.774999618530273,75100,LOCL,-0.0037466591942640903,1.0,1e-05,0.0025640634390025063,0.0025540634390025063,-374.665919426409
2021-05-06,9.760000228881836,9.779999732971191,9.760000228881836,9.779999732971191,9.779999732971191,2800,LOCL,0.0037121457122524237,0.9979550608757246,0.002054939124275391,0.0005115206788794957,-0.0015434184453958955,1.8064504531546128
2021-05-07,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,0,LOCL,0.008758291888812941,1.0,1e-05,0.0,-1e-05,875.829188881294
2021-05-10,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,0,LOCL,-0.02547802225972562,1.0,1e-05,0.0,-1e-05,-2547.8022259725617
2021-05-11,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,200,LOCL,-0.0009275327257869392,1.0,1e-05,-0.0010224208057807438,-0.0010324208057807438,-92.75327257869391
2021-05-12,9.75,9.819999694824219,9.75,9.819999694824219,9.819999694824219,1600,LOCL,-0.026718837795905892,0.9928717212831368,0.007138278716863167,0.0051176289373471295,-0.002020649779516038,-3.7430365016129787
2021-05-13,9.956000328063965,9.956000328063965,9.956000328063965,9.956000328063965,9.956000328063965,200,LOCL,0.007160285482193274,1.0,1e-05,0.013849352084137845,0.013839352084137845,716.0285482193273
2021-05-14,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,100,LOCL,0.023237368480184983,1.0,1e-05,-0.018682188044529924,-0.018692188044529923,2323.736848018498
2021-05-17,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0,LOCL,-0.0037923111043243196,1.0,1e-05,0.0,-1e-05,-379.23111043243193
