,open,high,low,close,adjclose,volume,ticker,nasdaq_pct_change,low/high,daily_pct_change,close_pct_change,pre_market_pct_change,nasdaq/stock_pct_change
2021-02-04,10.149999618530273,10.5,10.100000381469727,10.199999809265137,10.199999809265137,130800,VHAQ,,0.961904798235212,0.004911979575474668,,,
2021-02-05,10.279999732971191,10.279999732971191,10.100000381469727,10.149999618530273,10.149999618530273,650200,VHAQ,,0.9824903350022325,-0.01279789352972822,-0.004901979575474669,0.007895913954253552,
2021-02-08,10.1899995803833,10.199999809265137,10.09000015258789,10.100000381469727,10.100000381469727,102400,VHAQ,,0.9892157197319427,-0.00890081143706618,-0.004926033393071849,0.003974778043994331,
2021-02-09,10.09000015258789,10.170000076293945,10.050000190734863,10.09000015258789,10.09000015258789,164900,VHAQ,,0.9882006013118132,1e-05,-0.0009901216340727492,-0.0010001216340727493,
2021-02-10,10.149999618530273,10.149999618530273,10.09000015258789,10.130000114440918,10.130000114440918,76600,VHAQ,,0.994088722345088,-0.001964284685431149,0.003964317269387507,0.005928601954818657,
2021-02-11,10.15999984741211,10.180000305175781,10.069999694824219,10.079999923706055,10.079999923706055,81500,VHAQ,,0.9891944393856614,-0.007926500427734306,-0.004935852928923956,0.0029906474988103497,
2021-02-12,10.069999694824219,10.15999984741211,10.069999694824219,10.130000114440918,10.130000114440918,718100,VHAQ,,0.9911417171319333,0.005933042343421558,0.0049603364199708455,-0.0009727059234507125,
2021-02-16,10.140000343322754,10.180000305175781,10.109999656677246,10.119999885559082,10.119999885559082,22900,VHAQ,,0.9931237086051024,-0.001966329840893687,-0.0009871894144976023,0.0009791404263960845,
2021-02-17,10.15999984741211,10.170000076293945,10.119999885559082,10.149999618530273,10.149999618530273,168600,VHAQ,,0.995083560436601,-0.0009752442618401014,0.002964400524747113,0.003939644786587215,
2021-02-18,10.109999656677246,10.220000267028809,10.109999656677246,10.199999809265137,10.199999809265137,738700,VHAQ,,0.9892367311665891,0.008833544536357697,0.004926127351136067,-0.0039074171852216295,
2021-02-19,10.199999809265137,10.210000038146973,10.130000114440918,10.145000457763672,10.145000457763672,109300,VHAQ,,0.9921645520659005,-0.00541132567962339,-0.005392093385286789,1.9232294336601202e-05,
2021-02-22,10.1899995803833,10.319999694824219,10.109999656677246,10.119999885559082,10.119999885559082,81300,VHAQ,,0.9796511584925439,-0.0069069659699410695,-0.00246432440379607,0.004442641566145,
2021-02-23,10.100000381469727,10.170000076293945,10.079999923706055,10.119999885559082,10.119999885559082,561800,VHAQ,,0.9911504275405386,0.0019862356043001583,0.0,-0.0019862356043001583,
2021-02-24,10.09000015258789,10.149999618530273,10.09000015258789,10.140000343322754,10.140000343322754,60000,VHAQ,,0.994088722345088,0.004940985112617691,0.001976329840893687,-0.0029646552717240045,
2021-02-25,10.119999885559082,10.119999885559082,10.0600004196167,10.0600004196167,10.0600004196167,199400,VHAQ,,0.9940711989505059,-0.0059541613757177585,-0.007889538559901044,-0.0019353771841832852,
2021-02-26,10.119999885559082,10.119999885559082,10.050000190734863,10.0600004196167,10.0600004196167,423000,VHAQ,,0.993083034030059,-0.0059541613757177585,0.0,0.0059541613757177585,
2021-03-01,10.130000114440918,10.170000076293945,10.039999961853027,10.039999961853027,10.039999961853027,28700,VHAQ,,0.9872172946444764,-0.008954158658351318,-0.001988116990996547,0.006966041667354771,
2021-03-02,10.0600004196167,10.0600004196167,9.960000038146973,9.960000038146973,9.960000038146973,216600,VHAQ,,0.9900596046422891,-0.010030198904289533,-0.007968119921316186,0.002062078982973347,
2021-03-03,9.970000267028809,9.994999885559082,9.899999618530273,9.970000267028809,9.970000267028809,19900,VHAQ,,0.990495220798745,1e-05,0.001004039040515492,0.000994039040515492,
2021-03-04,10.029999732971191,10.0649995803833,9.529999732971191,9.899999618530273,9.899999618530273,95800,VHAQ,,0.9468455171667542,-0.013121325196982014,-0.007021128046508673,0.00610019715047334,
2021-03-05,9.9399995803833,9.975000381469727,9.86400032043457,9.899999618530273,9.899999618530273,38600,VHAQ,,0.9888721747578719,-0.004030400342860462,0.0,0.004030400342860462,
2021-03-08,9.880000114440918,9.9399995803833,9.880000114440918,9.9399995803833,9.9399995803833,31900,VHAQ,,0.9939638361694911,0.006046163830508867,0.004040400342860462,-0.002005763487648405,
2021-03-09,9.949999809265137,9.989999771118164,9.880000114440918,9.989999771118164,9.989999771118164,254900,VHAQ,,0.9889890231033575,0.004014000277224251,0.005030200487486924,0.0010162002102626737,
2021-03-10,9.920000076293945,9.949999809265137,9.770000457763672,9.800000190734863,9.800000190734863,38800,VHAQ,,0.981909612567645,-0.012234886043219827,-0.019018977451091046,-0.0067840914078712185,
2021-03-11,9.850000381469727,9.887999534606934,9.800000190734863,9.880000114440918,9.880000114440918,35200,VHAQ,,0.9911003895617023,0.0030464101845852254,0.008163257362146625,0.0051168471775614,
2021-03-12,9.899999618530273,9.9399995803833,9.880000114440918,9.928000450134277,9.928000450134277,713600,VHAQ,,0.9939638361694911,0.00283038984029509,0.004858333515927793,0.002027943675632703,
2021-03-15,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,600,VHAQ,,1.0,1e-05,-0.001813114615836331,-0.001823114615836331,
2021-03-16,9.880000114440918,9.920000076293945,9.789999961853027,9.789999961853027,9.789999961853027,178600,VHAQ,,0.9868951498547281,-0.009183069758792527,-0.012108969465869257,-0.0029258997070767297,
2021-03-17,9.800000190734863,9.880000114440918,9.800000190734863,9.84000015258789,9.84000015258789,55900,VHAQ,,0.9919028418239465,0.004075036710645508,0.005107271800785629,0.0010322350901401205,
2021-03-18,9.84000015258789,9.850000381469727,9.8100004196167,9.850000381469727,9.850000381469727,20100,VHAQ,,0.9959390903244758,0.0010252516238119969,0.0010162834071913984,-8.968216620598452e-06,
2021-03-19,9.84000015258789,9.920000076293945,9.829999923706055,9.920000076293945,9.920000076293945,30100,VHAQ,,0.9909274040427716,0.008074508376086854,0.00710656772723639,-0.0009679406488504634,
2021-03-22,9.859999656677246,9.875,9.850000381469727,9.850000381469727,9.850000381469727,29100,VHAQ,,0.9974683930602255,-0.001005154804088203,-0.007056420794945173,-0.0060512659908569695,
2021-03-23,9.8100004196167,9.8100004196167,9.75,9.760000228881836,9.760000228881836,43200,VHAQ,,0.9938837495361653,-0.005112970242039893,-0.009137070974860384,-0.004024100732820491,
2021-03-24,9.77400016784668,9.77400016784668,9.729999542236328,9.75,9.75,282100,VHAQ,,0.9954981967613322,-0.002451555676582572,-0.001024613590913992,0.00142694208566858,
2021-03-25,9.739999771118164,9.824999809265137,9.710000038146973,9.824999809265137,9.824999809265137,137600,VHAQ,,0.9882951884630351,0.00866140354168925,0.007692288129757641,-0.0009691154119316099,
2021-03-26,9.75,9.920000076293945,9.699999809265137,9.920000076293945,9.920000076293945,163700,VHAQ,,0.9778225538974996,0.017147104333315278,0.009669238562144411,-0.007477865771170867,
2021-03-29,9.880000114440918,9.930000305175781,9.824999809265137,9.90999984741211,9.90999984741211,1900,VHAQ,,0.9894259322574325,0.0030372183080836124,-0.0010080875811416812,-0.004045305889225293,
2021-03-30,9.84000015258789,9.850000381469727,9.819999694824219,9.819999694824219,9.819999694824219,32000,VHAQ,,0.996954245128564,-0.002026706556540313,-0.009081751157785645,-0.007055044601245331,
2021-03-31,9.829999923706055,9.90999984741211,9.8100004196167,9.819999694824219,9.819999694824219,273000,VHAQ,,0.9899092402285431,-0.0010083532782701565,0.0,0.0010083532782701565,
2021-04-01,9.850000381469727,9.930000305175781,9.829999923706055,9.859999656677246,9.859999656677246,6900,VHAQ,,0.9899294684394316,0.001024125309907854,0.004073315997566773,0.003049190687658919,
2021-04-05,9.869999885559082,9.906000137329102,9.869999885559082,9.906000137329102,9.906000137329102,6900,VHAQ,-0.07741932980027366,0.996365813519994,0.0036441864800060187,0.0046653633117221815,0.001021176831716163,-21.244612542480482
2021-04-06,9.892000198364258,9.920000076293945,9.892000198364258,9.90999984741211,9.90999984741211,19000,VHAQ,0.005917192546996741,0.9971774316820219,0.0018263117381431171,0.00040376640698158717,-0.00142254533116153,3.239968524219739
2021-04-07,9.899999618530273,9.949999809265137,9.899999618530273,9.949999809265137,9.949999809265137,37300,VHAQ,-0.08021390047067656,0.9949748551061977,0.0050351448938023464,0.004036323155289789,-0.000998821738512557,-15.930802819479963
2021-04-08,9.928000450134277,9.928000450134277,9.928000450134277,9.928000450134277,9.928000450134277,300,VHAQ,-0.022674493005686358,1.0,1e-05,-0.002210990909806254,-0.002220990909806254,-2267.4493005686354
2021-04-09,9.9399995803833,9.989999771118164,9.9399995803833,9.979999542236328,9.979999542236328,29800,VHAQ,0.029744200826003375,0.9949949757877455,0.004018012393562077,0.005237619837270113,0.0012196074437080366,7.402715052263524
2021-04-12,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,55900,VHAQ,-0.01155394926408404,1.0,1e-05,0.0,-1e-05,-1155.394926408404
2021-04-13,9.979999542236328,9.979999542236328,9.9399995803833,9.979999542236328,9.979999542236328,5700,VHAQ,0.02396258520084782,0.9959919876064379,1e-05,0.0,-1e-05,2396.2585200847816
2021-04-14,9.9399995803833,9.989999771118164,9.510000228881836,9.510000228881836,9.510000228881836,18700,VHAQ,0.026826444125246596,0.951951996673309,-0.045205493286273386,-0.0470941217347165,-0.0018886284484431123,-0.5934332793442257
2021-04-15,9.920000076293945,9.989999771118164,9.920000076293945,9.970000267028809,9.970000267028809,4800,VHAQ,0.015564240700827181,0.9929930233805817,0.005025064131965618,0.048370139545312885,0.04334507541334727,3.097321803679952
2021-04-16,10.0,10.0,9.9350004196167,9.979999542236328,9.979999542236328,9600,VHAQ,-0.01313627614148083,0.99350004196167,-0.001994053976057518,0.001002936302879398,0.0029969902789369163,6.587723451424725
2021-04-19,9.920000076293945,9.949999809265137,9.920000076293945,9.949999809265137,9.949999809265137,4000,VHAQ,-0.013865778728736844,0.9969849514023853,0.0030250485976147,-0.003005985405533318,-0.006031034003148018,-4.583654867452455
2021-04-20,9.920000076293945,9.930000305175781,9.920000076293945,9.930000305175781,9.930000305175781,1900,VHAQ,-0.03149613901374204,0.9989929276360018,0.0010170723639982182,-0.0020100004495208212,-0.0030270728135190395,-30.96745141115369
2021-04-21,9.90999984741211,9.90999984741211,9.859999656677246,9.90999984741211,9.90999984741211,15800,VHAQ,0.027874649751740144,0.994954571997504,1e-05,-0.0020141447279963254,-0.0020241447279963254,2787.464975174014
2021-04-22,9.904999732971191,9.930000305175781,9.880000114440918,9.930000305175781,9.930000305175781,3800,VHAQ,-0.011299477645120626,0.9949647342197158,0.002527680909995379,0.002018209694412354,-0.000509471215583025,-4.470294332025193
2021-04-23,9.899999618530273,9.899999618530273,9.869999885559082,9.890000343322754,9.890000343322754,86200,VHAQ,0.006857190813337022,0.9969697238255404,-0.0010010490253187887,-0.004028193416286019,-0.0030271443909672302,-6.850004984674269
2021-04-26,9.890000343322754,9.949999809265137,9.880000114440918,9.890000343322754,9.890000343322754,73000,VHAQ,0.021566353159330198,0.9929648546566767,1e-05,0.0,-1e-05,2156.6353159330197
2021-04-27,9.890000343322754,9.899999618530273,9.880000114440918,9.890000343322754,9.890000343322754,437300,VHAQ,0.0,0.9979798479939411,1e-05,0.0,-1e-05,0.0
2021-04-28,9.890000343322754,9.9399995803833,9.890000343322754,9.930000305175781,9.930000305175781,15200,VHAQ,0.0405555301242404,0.9949698954556073,0.0040381934162860185,0.004044485385688912,6.29196940289331e-06,10.042988520728132
2021-04-29,9.899999618530273,9.920000076293945,9.899999618530273,9.90999984741211,9.90999984741211,602900,VHAQ,0.005339048794113621,0.9979838248377167,0.001019104847206177,-0.0020141447279963254,-0.0030332495752025024,5.238959277595771
2021-04-30,9.890000343322754,9.920000076293945,9.890000343322754,9.920000076293945,9.920000076293945,95600,VHAQ,0.010090309868690639,0.9969758333930983,0.003034166606901746,0.001009104847206066,-0.00202506175969568,3.325562230412283
2021-05-03,9.920000076293945,9.930000305175781,9.899999618530273,9.920000076293945,9.920000076293945,151000,VHAQ,-0.038906401330611295,0.9969787829080055,1e-05,0.0,-1e-05,-3890.6401330611293
2021-05-04,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,0,VHAQ,-0.036652081571496575,1.0,1e-05,0.0,-1e-05,-3665.2081571496574
2021-05-05,9.930000305175781,9.930000305175781,9.920000076293945,9.920000076293945,9.920000076293945,3800,VHAQ,-0.02952870185921541,0.9989929276360018,-0.0009980875811415701,0.0,0.0009980875811415701,29.58528130912293
2021-05-06,9.920000076293945,9.930000305175781,9.920000076293945,9.930000305175781,9.930000305175781,4900,VHAQ,-0.03452312155178938,0.9989929276360018,0.0010170723639982182,0.0010080875811415702,-8.984782856648072e-06,-33.94362365336068
2021-05-07,9.930000305175781,9.930000305175781,9.914999961853027,9.930000305175781,9.930000305175781,2100,VHAQ,0.024848475600733888,0.9984893914540027,1e-05,0.0,-1e-05,2484.8475600733886
