,open,high,low,close,adjclose,volume,ticker,nasdaq_pct_change,low/high,daily_pct_change,close_pct_change,pre_market_pct_change,nasdaq/stock_pct_change
2021-03-01,10.130000114440918,10.25,10.029999732971191,10.107000350952148,10.107000350952148,49700,PAQC,0.030053817590480314,0.9785365593142625,-0.0022656270594770367,,,-13.265121223180255
2021-03-02,10.100000381469727,10.15999984741211,9.90999984741211,9.90999984741211,9.90999984741211,204100,PAQC,-0.016928612525136666,0.975393700417852,-0.019162607162777578,-0.019491490719249827,-0.0003288835564722488,0.883419066170686
2021-03-03,10.369999885559082,10.369999885559082,9.850000381469727,9.899999618530273,9.899999618530273,127600,PAQC,-0.027026402691170515,0.9498553992451351,-0.047464776276666516,-0.001009104847206177,0.04645567142946034,0.5693991378709307
2021-03-04,9.850000381469727,9.960000038146973,9.850000381469727,9.949999809265137,9.949999809265137,195700,PAQC,-0.02110213486468815,0.988955857805628,0.010060193940937979,0.00505052451126109,-0.005009669429676889,-2.0975872819724843
2021-03-05,9.90999984741211,9.984999656677246,9.850000381469727,9.949999809265137,9.949999809265137,63600,PAQC,0.0154580997392475,0.9864797917026225,0.004030096745708579,0.0,-0.004030096745708579,3.8356646786973423
2021-03-08,10.100000381469727,10.100000381469727,9.9399995803833,10.0,10.0,43200,PAQC,-0.02407017139681733,0.9841583371244247,-0.009990038146972701,0.005025144893802347,0.015015183040775048,2.409417365849735
2021-03-09,9.949999809265137,10.119999885559082,9.949999809265137,10.010000228881836,10.010000228881836,168500,PAQC,0.03685099962979543,0.9832015732987774,0.006004047776700317,0.0010000228881836826,-0.0050040248885166345,6.137692603446915
2021-03-10,9.960000038146973,10.130000114440918,9.869999885559082,9.899999618530273,9.899999618530273,72800,PAQC,-0.00038169672335397475,0.9743336400844468,-0.00605064867966194,-0.010989071711924425,-0.004938423032262485,0.06308360368648949
2021-03-11,9.899999618530273,9.899999618530273,9.800000190734863,9.859999656677246,9.859999656677246,342400,PAQC,0.025238666489519668,0.9898990473082204,-0.0040467914042410895,-0.004040400342860351,6.391061380738722e-06,-6.236710511707923
2021-03-12,9.75,9.880000114440918,9.739999771118164,9.800000190734863,9.800000190734863,289300,PAQC,-0.005881895051674801,0.9858299249290366,0.005112060179767553,-0.006085138745593244,-0.011197198925360797,-1.1505919032319085
2021-03-15,9.899999618530273,9.920000076293945,9.8100004196167,9.859999656677246,9.859999656677246,150200,PAQC,0.010499329999251517,0.9889113250170114,-0.0040467914042410895,0.006122394364758144,0.010169185768999233,-2.594482628446844
2021-03-16,9.782999992370605,9.899999618530273,9.782999992370605,9.850000381469727,9.850000381469727,57900,PAQC,0.0008811743787140447,0.9881818554880877,0.006812069695871826,-0.001014125309907854,-0.00782619500577968,0.12935486835198473
2021-03-17,9.850000381469727,10.0,9.805999755859375,9.930000305175781,9.930000305175781,111700,PAQC,0.003980967442432259,0.9805999755859375,0.008066386832572037,0.008121819351048387,5.543251847634975e-05,0.4935254811184022
2021-03-18,9.854000091552734,9.979999542236328,9.829999923706055,9.850000381469727,9.850000381469727,58800,PAQC,-0.030242086440928184,0.9849699774137803,-0.0003960619216352812,-0.008056386832572038,-0.007660324910936756,76.3569653857737
