,open,high,low,close,adjclose,volume,ticker,nasdaq_pct_change,low/high,daily_pct_change,close_pct_change,pre_market_pct_change,nasdaq/stock_pct_change
2016-08-01,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,33,BLBX,,1.0,1e-05,,,
2016-08-02,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,33,BLBX,,1.0,1e-05,0.23529407731481222,0.2352840773148122,
2016-08-03,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,0,BLBX,,1.0,1e-05,0.0,-1e-05,
2016-08-04,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,0,BLBX,,1.0,1e-05,0.0,-1e-05,
2016-08-05,7.949999809265137,8.100000381469727,7.949999809265137,8.100000381469727,8.100000381469727,500,BLBX,,0.981481411711073,0.01852858828892705,-0.14285708518976048,-0.16138567347868754,
2016-08-08,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,0,BLBX,,1.0,1e-05,0.0,-1e-05,
2016-08-09,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,0,BLBX,,1.0,1e-05,0.0,-1e-05,
2016-08-10,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,33,BLBX,,1.0,1e-05,0.07407399994301511,0.07406399994301512,
2016-08-11,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,0,BLBX,,1.0,1e-05,0.0,-1e-05,
2016-08-12,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,0,BLBX,,1.0,1e-05,0.0,-1e-05,
2016-08-15,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,0,BLBX,,1.0,1e-05,0.0,-1e-05,
2016-08-16,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,0,BLBX,,1.0,1e-05,0.0,-1e-05,
2016-08-17,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,0,BLBX,,1.0,1e-05,0.0,-1e-05,
2016-08-18,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,0,BLBX,,1.0,1e-05,0.0,-1e-05,
2016-08-19,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,0,BLBX,,1.0,1e-05,0.0,-1e-05,
2016-08-22,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,0,BLBX,,1.0,1e-05,0.0,-1e-05,
2016-08-23,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,0,BLBX,,1.0,1e-05,0.0,-1e-05,
2016-08-24,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,0,BLBX,,1.0,1e-05,0.0,-1e-05,
2016-08-25,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,0,BLBX,,1.0,1e-05,0.0,-1e-05,
