,open,high,low,close,adjclose,volume,ticker,nasdaq_pct_change,low/high,daily_pct_change,close_pct_change,pre_market_pct_change,nasdaq/stock_pct_change
2015-03-09,31.469999313354492,31.469999313354492,31.469999313354492,31.469999313354492,31.469999313354492,0,XELA,,1.0,1e-05,,,
2015-03-10,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,XELA,,1.0,1e-05,-0.980934221895987,-0.980944221895987,
2015-03-11,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,XELA,,1.0,1e-05,-0.9500000031044085,-0.9500100031044084,
2015-03-12,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,XELA,,1.0,1e-05,0.0,-1e-05,
2015-03-13,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,XELA,,1.0,1e-05,0.0,-1e-05,
2015-03-16,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,0,XELA,,1.0,1e-05,939.0000464419534,939.0000364419534,
2015-03-17,28.5,28.5,28.5,28.5,28.5,0,XELA,,1.0,1e-05,0.010638270529935934,0.010628270529935934,
2015-03-18,28.350000381469727,28.350000381469727,28.350000381469727,28.350000381469727,28.350000381469727,0,XELA,,1.0,1e-05,-0.005263144509834117,-0.005273144509834116,
2015-03-19,28.5,28.5,28.5,28.5,28.5,0,XELA,,1.0,1e-05,0.00529099176408887,0.005280991764088871,
2015-03-20,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,0,XELA,,1.0,1e-05,-0.010526289019668345,-0.010536289019668344,
2015-03-23,28.5,28.5,28.5,28.5,28.5,0,XELA,,1.0,1e-05,0.010638270529935934,0.010628270529935934,
2015-03-24,28.5,28.5,28.5,28.5,28.5,0,XELA,,1.0,1e-05,0.0,-1e-05,
2015-03-25,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,XELA,,1.0,1e-05,-0.9989473684445808,-0.9989573684445807,
2015-03-26,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,XELA,,1.0,1e-05,0.0,-1e-05,
2015-03-27,29.549999237060547,29.549999237060547,29.399999618530273,29.399999618530273,29.399999618530273,166300,XELA,,0.9949238706462588,-0.00509202790736547,979.0000091890496,979.005101216957,
2015-03-30,29.399999618530273,29.399999618530273,29.399999618530273,29.399999618530273,29.399999618530273,0,XELA,,1.0,1e-05,0.0,-1e-05,
2015-03-31,29.399999618530273,29.399999618530273,29.399999618530273,29.399999618530273,29.399999618530273,0,XELA,,1.0,1e-05,0.0,-1e-05,
2015-04-01,29.399999618530273,29.399999618530273,29.399999618530273,29.399999618530273,29.399999618530273,0,XELA,,1.0,1e-05,0.0,-1e-05,
2015-04-02,29.43000030517578,29.459999084472656,29.399999618530273,29.43000030517578,29.43000030517578,5533,XELA,,0.9979633581871357,1e-05,0.0010204315317949852,0.0010104315317949852,
2015-04-06,29.43000030517578,29.43000030517578,29.43000030517578,29.43000030517578,29.43000030517578,0,XELA,,1.0,1e-05,0.0,-1e-05,
2015-04-07,29.43000030517578,29.43000030517578,29.43000030517578,29.43000030517578,29.43000030517578,0,XELA,,1.0,1e-05,0.0,-1e-05,
2015-04-08,29.43000030517578,29.43000030517578,29.43000030517578,29.43000030517578,29.43000030517578,0,XELA,,1.0,1e-05,0.0,-1e-05,
2015-04-09,29.43000030517578,29.43000030517578,29.43000030517578,29.43000030517578,29.43000030517578,0,XELA,,1.0,1e-05,0.0,-1e-05,
2015-04-10,29.850000381469727,29.850000381469727,29.459999084472656,29.459999084472656,29.459999084472656,67,XELA,,0.9869346300833157,-0.013228333642808131,0.0010193265030853382,0.01424766014589347,
2015-04-13,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,0,XELA,,1.0,1e-05,0.0,-1e-05,
2015-04-14,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,0,XELA,,1.0,1e-05,0.0,-1e-05,
2015-04-15,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,0,XELA,,1.0,1e-05,0.0,-1e-05,
2015-04-16,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,0,XELA,,1.0,1e-05,0.0,-1e-05,
2015-04-17,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,0,XELA,,1.0,1e-05,0.0,-1e-05,
2015-04-20,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,29.459999084472656,0,XELA,,1.0,1e-05,0.0,-1e-05,
2015-04-21,29.549999237060547,29.549999237060547,29.100000381469727,29.549999237060547,29.549999237060547,127900,XELA,,0.9847716119387764,1e-05,0.0030549950911344936,0.0030449950911344936,
2015-04-22,29.700000762939453,29.700000762939453,29.700000762939453,29.700000762939453,29.700000762939453,73333,XELA,,1.0,1e-05,0.005076193900227954,0.005066193900227955,
2015-04-23,29.700000762939453,29.700000762939453,29.700000762939453,29.700000762939453,29.700000762939453,0,XELA,,1.0,1e-05,0.0,-1e-05,
2015-04-24,29.700000762939453,29.700000762939453,29.700000762939453,29.700000762939453,29.700000762939453,0,XELA,,1.0,1e-05,0.0,-1e-05,
2015-04-27,29.399999618530273,29.399999618530273,29.399999618530273,29.399999618530273,29.399999618530273,67,XELA,,1.0,1e-05,-0.01010104837382797,-0.01011104837382797,
