,open,high,low,close,adjclose,volume,ticker,nasdaq_pct_change,low/high,daily_pct_change,close_pct_change,pre_market_pct_change,nasdaq/stock_pct_change
2021-03-08,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,300,DRTS,,1.0,1e-05,,,
2021-03-09,9.741000175476074,9.741000175476074,9.739999771118164,9.739999771118164,9.739999771118164,12500,DRTS,,0.9998972996263331,-9.271092211699973e-05,-0.03564362344104943,-0.035550912518932436,
2021-03-10,9.75,9.850000381469727,9.75,9.779999732971191,9.779999732971191,108400,DRTS,,0.9898476774013276,0.0030774574427700385,0.0041067723606769135,0.001029314917906875,
2021-03-11,9.829999923706055,9.949999809265137,9.829999923706055,9.899999618530273,9.899999618530273,18000,DRTS,,0.9879397097628744,0.007080676517319962,0.012269927283794058,0.005189250766474095,
2021-03-12,9.899999618530273,9.899999618530273,9.786999702453613,9.793000221252441,9.793000221252441,1400,DRTS,,0.9885858666231508,-0.010916109962259068,-0.010808020343511582,0.00010808961874748599,
2021-03-15,9.833999633789062,9.850000381469727,9.6899995803833,9.699999809265137,9.699999809265137,89200,DRTS,,0.9837562644781794,-0.013804415171012007,-0.00949662104423099,0.0043077941267810164,
2021-03-16,9.699999809265137,9.720000267028809,9.670000076293945,9.720000267028809,9.720000267028809,18800,DRTS,,0.9948559475965789,0.002067660207223977,0.00206190290277819,-5.757304445787054e-06,
2021-03-17,9.699999809265137,9.800000190734863,9.699999809265137,9.800000190734863,9.800000190734863,14500,DRTS,,0.9897958796404648,0.010214120359535218,0.008230444599618192,-0.001983675759917026,
2021-03-18,9.574999809265137,9.760000228881836,9.574999809265137,9.699999809265137,9.699999809265137,79000,DRTS,,0.9810450394182118,0.012896598191538478,-0.010204120359535218,-0.023100718551073696,
2021-03-19,9.699999809265137,9.699999809265137,9.649999618530273,9.666000366210938,9.666000366210938,8700,DRTS,,0.9948453410599962,-0.0035074262120918342,-0.0035050972910044553,2.328921087378904e-06,
2021-03-22,9.704999923706055,9.710000038146973,9.680000305175781,9.710000038146973,9.710000038146973,1200,DRTS,,0.9969104291603158,0.0005249448425617598,0.00455200395913935,0.004027059116577591,
2021-03-23,9.680000305175781,9.699999809265137,9.649999618530273,9.670000076293945,9.670000076293945,30700,DRTS,,0.9948453410599962,-0.0010241498245023395,-0.0041194605248077165,-0.003095310700305377,
2021-03-24,9.670000076293945,9.670000076293945,9.645000457763672,9.645000457763672,9.645000457763672,453200,DRTS,,0.9974147240606999,-0.0025819769148532445,-0.0025852759393001357,-3.2990244468911363e-06,
2021-03-25,9.630000114440918,9.670000076293945,9.619999885559082,9.640000343322754,9.640000343322754,7000,DRTS,,0.9948293494994442,0.001047368104324088,-0.0005184151584869401,-0.001565783262811028,
2021-03-26,9.649999618530273,9.699999809265137,9.649999618530273,9.699999809265137,9.699999809265137,254300,DRTS,,0.9948453410599962,0.005164658940003775,0.0062240107682094425,0.0010593518282056673,
2021-03-29,9.59000015258789,9.65999984741211,9.59000015258789,9.65999984741211,9.65999984741211,1200,DRTS,,0.9927536546656394,0.007256345334360637,-0.004123707488614681,-0.011380052822975318,
2021-03-30,9.6899995803833,9.699999809265137,9.6899995803833,9.699999809265137,9.699999809265137,14800,DRTS,,0.9989690485486109,0.001040951451389095,0.004140782865927672,0.0030998314145385775,
2021-03-31,9.779999732971191,9.779999732971191,9.640000343322754,9.65999984741211,9.65999984741211,36700,DRTS,,0.9856851335919306,-0.012412348597782796,-0.004123707488614681,0.008288641109168115,
2021-04-01,9.649999618530273,9.699999809265137,9.649999618530273,9.699999809265137,9.699999809265137,19600,DRTS,,0.9948453410599962,0.005164658940003775,0.004140782865927672,-0.0010238760740761028,
2021-04-05,9.739999771118164,9.75,9.739999771118164,9.75,9.75,36300,DRTS,-0.07741932980027366,0.9989743354992989,0.0010356645007010734,0.005154658940003776,0.004118994439302703,-74.75329100096229
2021-04-06,9.770000457763672,9.779999732971191,9.770000457763672,9.779999732971191,9.779999732971191,25500,DRTS,0.005917192546996741,0.9989775791942193,0.0010324208057807438,0.0030768956893529875,0.0020444748835722437,5.731376696270669
2021-04-07,9.779999732971191,9.8100004196167,9.779999732971191,9.800000190734863,9.800000190734863,31700,DRTS,-0.08021390047067656,0.996941826160831,0.002050862997388593,0.0020450366369892947,-5.826360399298087e-06,-39.11226667642578
2021-04-08,9.800000190734863,9.800000190734863,9.789999961853027,9.789999961853027,9.789999961853027,1700,DRTS,-0.022674493005686358,0.9989795685013058,-0.0010114738427785086,-0.0010204314986942409,-8.957655915732294e-06,22.41728065196402
2021-04-09,9.710000038146973,9.800000190734863,9.699999809265137,9.789999961853027,9.789999961853027,57400,DRTS,0.029744200826003375,0.9897958796404648,0.008181595916013907,0.0,-0.008181595916013907,3.6355010845481623
2021-04-12,9.789999961853027,9.850000381469727,9.789999961853027,9.829999923706055,9.829999923706055,4300,DRTS,-0.01155394926408404,0.9939085870768518,0.0040791721427752455,0.004085797958006898,6.625815231652704e-06,-2.832425026373946
2021-04-13,9.829999923706055,9.829999923706055,9.739999771118164,9.739999771118164,9.739999771118164,1500,DRTS,0.02396258520084782,0.9908443384245765,-0.009230262289817114,-0.009155661575423468,7.460071439364599e-05,-2.596089303690048
2021-04-14,9.739999771118164,9.989999771118164,9.739999771118164,9.949999809265137,9.949999809265137,89700,DRTS,0.026826444125246596,0.9749749744016243,0.02111553187663655,0.021560579371847854,0.000445047495211303,1.270460260341769
2021-04-15,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,800,DRTS,0.015564240700827181,1.0,1e-05,0.0,-1e-05,1556.424070082718
2021-04-16,9.880000114440918,9.899999618530273,9.8100004196167,9.899999618530273,9.899999618530273,7200,DRTS,-0.01313627614148083,0.9909091714766212,0.002030152006058873,-0.005025144893802347,-0.007055296899861219,-6.470587474374511
2021-04-19,9.8100004196167,9.8100004196167,9.800000190734863,9.800000190734863,9.800000190734863,9800,DRTS,-0.013865778728736844,0.998980608720277,-0.0010104314986943519,-0.010100952691779574,-0.009090521193085222,13.722631120124197
2021-04-20,9.739999771118164,9.75,9.739999771118164,9.75,9.75,1800,DRTS,-0.03149613901374204,0.9989743354992989,0.0010356645007010734,-0.0051020601797675535,-0.0061377246804686265,-30.411527084708734
2021-04-21,9.710000038146973,9.800000190734863,9.699999809265137,9.789999961853027,9.789999961853027,26100,DRTS,0.027874649751740144,0.9897958796404648,0.008181595916013907,0.004102560190054172,-0.004079035725959735,3.4069941901164853
