,open,high,low,close,adjclose,volume,ticker,nasdaq_pct_change,low/high,daily_pct_change,close_pct_change,pre_market_pct_change,nasdaq/stock_pct_change
2021-03-26,9.859999656677246,9.859999656677246,9.699999809265137,9.760000228881836,9.760000228881836,10800,GSQD,,0.9837728343830361,-0.010235842771549496,,,
2021-03-29,9.859999656677246,9.859999656677246,9.069999694824219,9.75,9.75,6800,GSQD,,0.9198782972250882,-0.01127201606946111,-0.001024613590913992,0.010247402478547118,
2021-03-30,9.899999618530273,9.949999809265137,9.75,9.75,9.75,7600,GSQD,,0.9798995162714573,-0.015374576259515282,0.0,0.015374576259515282,
2021-03-31,9.789999961853027,9.800000190734863,9.789999961853027,9.800000190734863,9.800000190734863,1600,GSQD,,0.9989795685013058,0.001030431498694241,0.005128224690755134,0.004097793192060894,
2021-04-01,9.859999656677246,9.859999656677246,9.800000190734863,9.850000381469727,9.850000381469727,28700,GSQD,,0.9939148612544068,-0.001005154804088203,0.0051020601797675535,0.006107214983855757,
2021-04-05,9.970000267028809,10.020000457763672,9.970000267028809,9.970000267028809,9.970000267028809,107200,GSQD,-0.07741932980027366,0.9950099612324745,1e-05,0.01218272902657258,0.012172729026572581,-7741.932980027365
2021-04-06,9.899999618530273,9.899999618530273,9.710000038146973,9.710000038146973,9.710000038146973,70000,GSQD,0.005917192546996741,0.9808081224540989,-0.019557412938914952,-0.026078256962707158,-0.006520844023792206,-0.3025549731694231
2021-04-07,9.880999565124512,9.90999984741211,9.770000457763672,9.90999984741211,9.90999984741211,25600,GSQD,-0.08021390047067656,0.9858729170732533,0.0029363655634839126,0.02059730262403825,0.017660937060554337,-27.317409476599735
2021-04-08,9.850000381469727,9.869999885559082,9.800000190734863,9.869999885559082,9.869999885559082,94300,GSQD,-0.022674493005686358,0.9929078322557393,0.0020362922311292675,-0.004036323155289789,-0.006072615386419056,-11.135186128521324
2021-04-09,9.869999885559082,9.9399995803833,9.850000381469727,9.890000343322754,9.890000343322754,67300,GSQD,0.029744200826003375,0.9909457542542367,0.0020322909069134154,0.002026388854668104,-5.90205224531128e-06,14.635798804600276
2021-04-12,9.850000381469727,9.890000343322754,9.800000190734863,9.829999923706055,9.829999923706055,3600,GSQD,-0.01155394926408404,0.9908998837751655,-0.002024634579745953,-0.006066776292602327,-0.004042141712856374,5.706683754030224
2021-04-13,9.829999923706055,9.859999656677246,9.8100004196167,9.8100004196167,9.8100004196167,1900,GSQD,0.02396258520084782,0.9949290832858512,-0.002028685344942781,-0.002034537563029293,-5.852218086511724e-06,-11.811878693057588
2021-04-14,9.84000015258789,9.960000038146973,9.819999694824219,9.829999923706055,9.829999923706055,17500,GSQD,0.026826444125246596,0.9859437406840813,-0.0010073172898728655,0.002038685344942781,0.0030460026348156466,-26.631573184485287
2021-04-15,9.829999923706055,9.930000305175781,9.800000190734863,9.930000305175781,9.930000305175781,13100,GSQD,0.015564240700827181,0.9869083473871437,0.010080531560568363,0.010172978865296445,9.244730472808202e-05,1.5439900770420916
2021-04-16,9.836999893188477,9.836999893188477,9.815999984741211,9.815999984741211,9.815999984741211,700,GSQD,-0.01313627614148083,0.9978652120895308,-0.002129354979615815,-0.011480394454283172,-0.009351039474667356,6.169133971194844
2021-04-19,9.949999809265137,9.949999809265137,9.800000190734863,9.800000190734863,9.800000190734863,2000,GSQD,-0.013865778728736844,0.9849246611652597,-0.0152960832255989,-0.0016299708670760582,0.013666112358522841,0.9064921080928511
2021-04-20,9.817999839782715,9.835000038146973,9.817999839782715,9.835000038146973,9.835000038146973,500,GSQD,-0.03149613901374204,0.9982714592477561,0.0017385407522439345,0.0035714129317261367,0.0018328721794822023,-18.11642262229975
2021-04-21,9.8100004196167,9.829999923706055,9.800000190734863,9.829999923706055,9.829999923706055,24900,GSQD,0.027874649751740144,0.9969481451470977,0.002044537563029293,-0.0005084000428595692,-0.002552937605888862,13.633718575676163
2021-04-22,9.779999732971191,9.781000137329102,9.779999732971191,9.779999732971191,9.779999732971191,1000,GSQD,-0.011299477645120626,0.9998977196254101,1e-05,-0.005086489432648222,-0.005096489432648222,-1129.9477645120626
2021-04-23,9.770000457763672,9.800000190734863,9.770000457763672,9.777000427246094,9.777000427246094,9800,GSQD,0.006857190813337022,0.9969388028176209,0.0007259628901022286,-0.00030667748537727135,-0.0010326403754795,9.445649229220802
2021-04-26,9.779999732971191,9.850000381469727,9.779999732971191,9.850000381469727,9.850000381469727,1500,GSQD,0.021566353159330198,0.9928933354530398,0.007116664546960184,0.007466498008959821,0.00034983346199963725,3.0304018149263565
2021-04-27,9.838000297546387,9.838000297546387,9.838000297546387,9.838000297546387,9.838000297546387,100,GSQD,0.0,1.0,1e-05,-0.0012182825846296375,-0.0012282825846296375,0.0
2021-04-28,9.819999694824219,9.819999694824219,9.807000160217285,9.807000160217285,9.807000160217285,200,GSQD,0.0405555301242404,0.9986762184306599,-0.0013155362898501044,-0.003151060824508556,-0.0018355245346584515,-30.828134835308422
2021-04-29,9.850000381469727,9.850000381469727,9.800000190734863,9.800000190734863,9.800000190734863,3100,GSQD,0.005339048794113621,0.9949238387006638,-0.005092060179767554,-0.000713772750898678,0.004378287428868876,-1.048504653446052
