,open,high,low,close,adjclose,volume,ticker,nasdaq_pct_change,low/high,daily_pct_change,close_pct_change,pre_market_pct_change,nasdaq/stock_pct_change
2020-11-17,9.75,9.760000228881836,9.75,9.760000228881836,9.760000228881836,20000,REVB,,0.998975386409086,0.001034613590913992,,,
2020-11-18,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,250000,REVB,,1.0,1e-05,0.004098356651125901,0.004088356651125901,
2020-11-19,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,REVB,,1.0,1e-05,0.0,-1e-05,
2020-11-20,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,100,REVB,,1.0,1e-05,0.0,-1e-05,
2020-11-23,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,100,REVB,,1.0,1e-05,0.0,-1e-05,
2020-11-24,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,250000,REVB,,1.0,1e-05,0.0,-1e-05,
2020-11-25,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,REVB,,1.0,1e-05,0.0,-1e-05,
2020-11-27,10.800000190734863,10.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,11300,REVB,,0.9074074090426514,-0.1020308143405367,0.0,0.1020308143405367,
2020-11-30,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,900,REVB,,1.0,1e-05,0.019387711906672322,0.019377711906672323,
2020-12-01,9.989999771118164,10.0,9.899999618530273,9.899999618530273,9.899999618530273,15900,REVB,,0.9899999618530273,-0.009080924854121552,-0.009009024489478712,7.190036464283997e-05,
2020-12-02,9.899999618530273,9.949999809265137,9.899999618530273,9.949999809265137,9.949999809265137,17300,REVB,,0.9949748551061977,0.0050351448938023464,0.00505052451126109,1.537961745874325e-05,
2020-12-03,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,0,REVB,,1.0,1e-05,0.0,-1e-05,
2020-12-04,9.949999809265137,9.949999809265137,9.899999618530273,9.899999618530273,9.899999618530273,3200,REVB,,0.9949748551061977,-0.00504052451126109,-0.005025144893802347,1.537961745874325e-05,
2020-12-07,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,500,REVB,,1.0,1e-05,0.009090924854121551,0.009080924854121552,
2020-12-08,9.989999771118164,10.029999732971191,9.989999771118164,9.989999771118164,9.989999771118164,9700,REVB,,0.996011967804791,1e-05,0.0,-1e-05,
2020-12-09,10.050000190734863,10.050000190734863,9.989999771118164,9.989999771118164,9.989999771118164,204600,REVB,,0.994029809106669,-0.005996048147284782,0.0,0.005996048147284782,
2020-12-10,10.0,10.020000457763672,10.0,10.0,10.0,15500,REVB,,0.9980039464221606,1e-05,0.0010010239350302097,0.0009910239350302097,
2020-12-11,10.09000015258789,10.399999618530273,10.029999732971191,10.029999732971191,10.029999732971191,4400,REVB,,0.9644230866220579,-0.005972095833907409,0.002999973297119096,0.008972069131026505,
2020-12-14,10.199000358581543,10.199000358581543,10.199000358581543,10.199000358581543,10.199000358581543,500,REVB,,1.0,1e-05,0.01684951446756311,0.01683951446756311,
2020-12-15,10.199000358581543,10.199000358581543,10.199000358581543,10.199000358581543,10.199000358581543,0,REVB,,1.0,1e-05,0.0,-1e-05,
2020-12-16,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,600,REVB,,1.0,1e-05,-0.015589802052975776,-0.015599802052975776,
2020-12-17,10.100000381469727,10.100000381469727,10.045000076293945,10.045000076293945,10.045000076293945,700,REVB,,0.9945544254357961,-0.005465391215335135,0.000498019368517566,0.005963410583852701,
2020-12-18,10.010000228881836,10.086000442504883,10.010000228881836,10.086000442504883,10.086000442504883,700,REVB,,0.9924647818472461,0.00754521815275393,0.004081669079097239,-0.0034635490736566917,
2020-12-21,10.086000442504883,10.086000442504883,10.086000442504883,10.086000442504883,10.086000442504883,0,REVB,,1.0,1e-05,0.0,-1e-05,
2020-12-22,10.086000442504883,10.086000442504883,10.086000442504883,10.086000442504883,10.086000442504883,0,REVB,,1.0,1e-05,0.0,-1e-05,
2020-12-23,10.050000190734863,10.300000190734863,10.050000190734863,10.279999732971191,10.279999732971191,11400,REVB,,0.9757281557892705,0.022383496907655332,0.019234511397476117,-0.003148985510179215,
2020-12-24,10.050000190734863,10.255000114440918,10.050000190734863,10.076000213623047,10.076000213623047,1800,REVB,,0.9800097590035736,0.002590391260118331,-0.019844311736103792,-0.022434702996222123,
2020-12-28,10.100000381469727,10.279999732971191,9.899999618530273,10.038999557495117,10.038999557495117,29200,REVB,,0.9630350073626813,-0.006066384765757448,-0.0036721571400826214,0.0023942276256748267,
2020-12-29,10.050000190734863,10.09000015258789,10.029999732971191,10.029999732971191,10.029999732971191,116100,REVB,,0.9940534768375291,-0.0019840636386983623,-0.0008964861958985493,0.001087577442799813,
2020-12-30,10.050000190734863,10.0600004196167,10.020000457763672,10.020000457763672,10.020000457763672,16900,REVB,,0.9960238608166428,-0.002983985189686077,-0.0009969367371615023,0.0019870484525245746,
2020-12-31,10.0,10.109999656677246,9.989999771118164,10.050000190734863,10.050000190734863,9800,REVB,,0.9881305747147254,0.004985143262281545,0.002993985189686077,-0.0019911580725954676,
2021-01-04,10.050000190734863,10.15999984741211,10.050000190734863,10.15999984741211,10.15999984741211,8100,REVB,,0.9891732619754651,0.010836738024534932,0.010945239262647455,0.00010850123811252319,
2021-01-05,10.15999984741211,10.300000190734863,10.15999984741211,10.15999984741211,10.15999984741211,4900,REVB,,0.986407733909686,1e-05,0.0,-1e-05,
2021-01-06,10.279999732971191,10.28600025177002,10.149999618530273,10.149999618530273,10.149999618530273,1100,REVB,,0.9867780838118935,-0.01279789352972822,-0.0009842745110260065,0.011813619018702214,
2021-01-07,10.279999732971191,10.288000106811523,10.145000457763672,10.154999732971191,10.154999732971191,10100,REVB,,0.9861003452990661,-0.01229920761072496,0.0004926221309200507,0.01279182974164501,
2021-01-08,10.25,10.267999649047852,10.25,10.25,10.25,6800,REVB,,0.9982470150308662,1e-05,0.00935502407945532,0.009345024079455321,
2021-01-11,10.0600004196167,10.229999542236328,10.050000190734863,10.229999542236328,10.229999542236328,1300,REVB,,0.9824047546866149,0.0166277057895025,-0.001951264172065592,-0.018578969961568093,
2021-01-12,10.289999961853027,10.300000190734863,10.289999961853027,10.300000190734863,10.300000190734863,121600,REVB,,0.9990291040100338,0.0009808959899662473,0.006842683443877506,0.0058617874539112595,
2021-01-13,10.100000381469727,10.194999694824219,10.100000381469727,10.194999694824219,10.194999694824219,900,REVB,,0.9906817737912517,0.009328226208748337,-0.01019422271517001,-0.019522448923918346,
2021-01-14,10.300000190734863,10.300000190734863,10.1899995803833,10.1899995803833,10.1899995803833,1200,REVB,,0.9893203292898469,-0.010784957299441244,-0.0004904477283561581,0.010294509571085086,
2021-01-15,10.270000457763672,10.270000457763672,10.199999809265137,10.199999809265137,10.199999809265137,2900,REVB,,0.9931839683175848,-0.006852808804658061,0.0009813767707200771,0.007834185575378138,
2021-01-19,10.220000267028809,10.220000267028809,10.119999885559082,10.130000114440918,10.130000114440918,13900,REVB,,0.9902152271177191,-0.0088745164433502,-0.006862715307174305,0.002011801136175894,
2021-01-20,10.1899995803833,10.281000137329102,10.1899995803833,10.281000137329102,10.281000137329102,3600,REVB,,0.9911486668874375,0.008861333112562476,0.014906221242083184,0.006044888129520708,
2021-01-21,10.119999885559082,10.300000190734863,10.119999885559082,10.300000190734863,10.300000190734863,7800,REVB,,0.9825242425395587,0.017485757460441276,0.0018480744238855706,-0.015637683036555706,
2021-01-22,10.350000381469727,10.350000381469727,10.229999542236328,10.25,10.25,1100,REVB,,0.988405716443427,-0.009746134777534343,-0.004854387360093471,0.004891747417440872,
2021-01-25,10.25,10.25,10.079999923706055,10.149999618530273,10.149999618530273,55200,REVB,,0.9834146267030297,-0.009842254702272357,-0.009756134777534342,8.611992473801441e-05,
2021-01-26,10.15999984741211,10.239999771118164,10.15999984741211,10.239999771118164,10.239999771118164,600,REVB,,0.9921875072759577,0.007822492724042274,0.008867010440432255,0.0010445177163899803,
2021-01-27,10.069999694824219,10.1899995803833,10.069999694824219,10.130000114440918,10.130000114440918,5900,REVB,,0.9882237595190786,0.005933042343421558,-0.010742154212493138,-0.016675196555914696,
2021-01-28,10.140000343322754,10.196999549865723,10.079999923706055,10.130000114440918,10.130000114440918,56500,REVB,,0.9885260732250195,-0.0009771894144977133,0.0,0.0009771894144977133,
2021-01-29,10.09000015258789,10.119999885559082,10.09000015258789,10.119999885559082,10.119999885559082,1600,REVB,,0.997035599475253,0.002974400524747002,-0.0009871894144976023,-0.003961589939244604,
2021-02-01,10.149999618530273,10.149999618530273,10.130000114440918,10.130000114440918,10.130000114440918,3500,REVB,,0.9980296054343841,-0.001964284685431149,0.0009881649204468435,0.0029524496058779925,
2021-02-02,10.25,10.25,10.25,10.25,10.25,1000,REVB,,1.0,1e-05,0.011845990543279061,0.011835990543279062,
2021-02-03,10.239999771118164,10.25,10.239999771118164,10.239999771118164,10.239999771118164,4800,REVB,,0.9990243679139672,1e-05,-0.000975632086032796,-0.000985632086032796,
2021-02-04,10.239999771118164,10.732000350952148,10.239999771118164,10.5,10.5,35500,REVB,,0.9541557432216881,0.02477192656017484,0.02539064791926693,0.0006187213590920886,
2021-02-05,10.475000381469727,10.475000381469727,10.279999732971191,10.399999618530273,10.399999618530273,2200,REVB,,0.9813841869787908,-0.0072016120856216,-0.009523845854259694,-0.002322233768638094,
2021-02-08,10.640000343322754,10.640000343322754,10.279999732971191,10.279999732971191,10.279999732971191,27700,REVB,,0.9661653572617143,-0.035009515535290144,-0.011538450957754964,0.02347106457753518,
2021-02-09,10.300000190734863,10.4399995803833,10.300000190734863,10.3100004196167,10.3100004196167,33500,REVB,,0.986590096237983,0.0009799542652596982,0.0029183548078592914,0.0019384005425995931,
2021-02-10,10.3100004196167,10.359999656677246,10.300000190734863,10.350000381469727,10.350000381469727,7200,REVB,,0.9942085455665327,0.0038747304713768094,0.003879724561108633,4.994089731823453e-06,
2021-02-11,10.354999542236328,10.479999542236328,10.300000190734863,10.479999542236328,10.479999542236328,26800,REVB,,0.9828244886103253,0.011937481437019826,0.012560304925142596,0.0006228234881227694,
2021-02-12,10.380000114440918,10.380000114440918,10.279999732971191,10.279999732971191,10.279999732971191,5300,REVB,,0.9903660519877449,-0.009717663819775634,-0.01908395209933933,-0.009366288279563696,
2021-02-16,10.300000190734863,10.460000038146973,10.25,10.300000190734863,10.300000190734863,19600,REVB,,0.9799235145907156,1e-05,0.0019455698719061942,0.0019355698719061942,
2021-02-17,10.300000190734863,10.449999809265137,10.260000228881836,10.4399995803833,10.4399995803833,400,REVB,,0.9818182216410335,0.013419903762017005,0.013592173500576399,0.0001722697385593934,
2021-02-18,10.355999946594238,10.470000267028809,10.300000190734863,10.369999885559082,10.369999885559082,11100,REVB,,0.9837631258874658,0.0013600423451633381,-0.006704951881008503,-0.00806499422617184,
2021-02-19,10.369999885559082,10.375,10.300000190734863,10.34000015258789,10.34000015258789,36000,REVB,,0.9927711027214327,-0.0028913280975322963,-0.0028929347446732256,-1.6066471409293022e-06,
2021-02-22,10.350000381469727,10.350000381469727,10.270000457763672,10.289999961853027,10.289999961853027,141900,REVB,,0.9922705390572465,-0.005820944590780485,-0.004835608316925311,0.0009853362738551745,
2021-02-23,10.260000228881836,10.300000190734863,10.15999984741211,10.25,10.25,38900,REVB,,0.986407733909686,-0.000965632086032796,-0.0038872655006136903,-0.0029216334145808942,
2021-02-24,10.25,10.420000076293945,10.239999771118164,10.34000015258789,10.34000015258789,90300,REVB,,0.9827254986700728,0.00871407652415417,0.008780502691501546,6.642616734737691e-05,
2021-02-25,10.399999618530273,10.399999618530273,10.300000190734863,10.300000190734863,10.300000190734863,28000,REVB,,0.9903846700515992,-0.009698682130449065,-0.003868468207228859,0.005830213923220206,
2021-02-26,10.25,10.253999710083008,10.25,10.25,10.25,8800,REVB,,0.9996099365909797,1e-05,-0.004854387360093471,-0.00486438736009347,
2021-03-01,10.279999732971191,10.279999732971191,10.220000267028809,10.220000267028809,10.220000267028809,101200,REVB,,0.9941634759240366,-0.005860789077760508,-0.002926803216701579,0.002933985861058929,
2021-03-02,10.149999618530273,10.220000267028809,9.930000305175781,10.0,10.0,122800,REVB,,0.9716242706187974,-0.014989961853027433,-0.02152644435231188,-0.006536482499284447,
2021-03-03,10.0600004196167,10.0600004196167,9.779999732971191,9.779999732971191,9.779999732971191,27300,REVB,,0.9721669309178641,-0.028619927841566705,-0.022000026702880815,0.00661990113868589,
2021-03-04,9.850000381469727,9.949999809265137,9.850000381469727,9.920000076293945,9.920000076293945,13900,REVB,,0.989949806059062,0.0070664207949451725,0.014314963920783352,0.00724854312583818,
2021-03-05,9.869999885559082,9.869999885559082,9.850000381469727,9.850000381469727,9.850000381469727,2600,REVB,,0.9979737077688707,-0.0020204064279002,-0.007056420794945173,-0.005036014367044973,
2021-03-08,9.979999542236328,10.079999923706055,9.9399995803833,9.970000267028809,9.970000267028809,3200,REVB,,0.986111076946191,-0.000992936302879398,0.01218272902657258,0.01317566532945198,
2021-03-09,9.970000267028809,9.982000350952148,9.970000267028809,9.979999542236328,9.979999542236328,800,REVB,,0.9987978277397881,0.0010119314294756887,0.001002936302879398,-8.995126596290665e-06,
2021-03-10,9.979999542236328,9.979999542236328,9.954999923706055,9.960000038146973,9.960000038146973,494000,REVB,,0.9974950280884811,-0.001997982330598068,-0.002003958417504448,-5.976086906379647e-06,
2021-03-11,10.010000228881836,10.199999809265137,10.010000228881836,10.180000305175781,10.180000305175781,32500,REVB,,0.9813725898101767,0.016709417602916266,0.022088380139177133,0.005378962536260867,
2021-03-12,10.09000015258789,10.09000015258789,10.0,10.0600004196167,10.0600004196167,18100,REVB,,0.9910802625146832,-0.002972080687858879,-0.011787807658323102,-0.008815726970464222,
2021-03-15,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,200,REVB,,1.0,1e-05,-0.001988116990996547,-0.001998116990996547,
2021-03-16,10.09000015258789,10.100000381469727,10.050000190734863,10.050000190734863,10.050000190734863,2700,REVB,,0.9950494862528324,-0.003970095631232361,0.000996038737035132,0.004966134368267493,
2021-03-17,10.0,10.050000190734863,9.960000038146973,9.979999542236328,9.979999542236328,4900,REVB,,0.9910447611064861,-0.001994053976057518,-0.006965238524380246,-0.0049711845483227275,
2021-03-18,9.970000267028809,10.039999961853027,9.970000267028809,9.970000267028809,9.970000267028809,11300,REVB,,0.9930279188157188,1e-05,-0.0010019314294756887,-0.0010119314294756887,
2021-03-19,10.0,10.010000228881836,10.0,10.003000259399414,10.003000259399414,4400,REVB,,0.9990009761585237,0.0003099359513756739,0.0033099289354823203,0.0029999929841066464,
2021-03-22,9.930000305175781,10.010000228881836,9.930000305175781,9.989999771118164,9.989999771118164,2900,REVB,,0.9920079998125044,0.006015952684387971,-0.0012996588967428835,-0.007315611581130855,
2021-03-23,10.0,10.0,9.970000267028809,9.970000267028809,9.970000267028809,8100,REVB,,0.9970000267028809,-0.0029990002174223418,-0.0020019524071637207,0.000997047810258621,
