,open,high,low,close,adjclose,volume,ticker,nasdaq_pct_change,low/high,daily_pct_change,close_pct_change,pre_market_pct_change,nasdaq/stock_pct_change
2020-05-27,9.350000381469727,9.350000381469727,9.350000381469727,9.350000381469727,9.350000381469727,9100,VINC,,1.0,1e-05,,,
2020-05-28,9.350000381469727,9.350000381469727,9.350000381469727,9.350000381469727,9.350000381469727,0,VINC,,1.0,1e-05,0.0,-1e-05,
2020-05-29,11.0,11.0,10.6899995803833,10.6899995803833,10.6899995803833,300,VINC,,0.9718181436712091,-0.02898910493781177,0.1433154164965862,0.17230452143439795,
2020-06-01,10.6899995803833,10.6899995803833,10.6899995803833,10.6899995803833,10.6899995803833,0,VINC,,1.0,1e-05,0.0,-1e-05,
2020-06-02,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,200,VINC,,1.0,1e-05,-0.10102899589331227,-0.10103899589331226,
2020-06-03,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,0,VINC,,1.0,1e-05,0.0,-1e-05,
2020-06-04,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,0,VINC,,1.0,1e-05,0.0,-1e-05,
2020-06-05,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,100,VINC,,1.0,1e-05,0.0,-1e-05,
2020-06-08,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,0,VINC,,1.0,1e-05,0.0,-1e-05,
2020-06-09,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,0,VINC,,1.0,1e-05,0.0,-1e-05,
2020-06-10,9.744999885559082,9.744999885559082,9.722000122070312,9.722000122070312,9.722000122070312,300,VINC,,0.9976398395321838,-0.0023557440032895938,0.011654575379224541,0.014010319382514135,
2020-06-11,9.75,9.75,9.75,9.75,9.75,200,VINC,,1.0,1e-05,0.0028800532378232546,0.0028700532378232546,
2020-06-12,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,1400,VINC,,1.0,1e-05,-0.01025644938151038,-0.01026644938151038,
2020-06-15,9.75,9.75,9.75,9.75,9.75,20200,VINC,,1.0,1e-05,0.010362734240704219,0.01035273424070422,
2020-06-16,9.75,9.75,9.730999946594238,9.739999771118164,9.739999771118164,400,VINC,,0.998051276573768,-0.0010167175684632867,-0.0010256645007010734,-8.94693223778666e-06,
2020-06-17,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,100,VINC,,1.0,1e-05,0.0,-1e-05,
2020-06-18,9.75,10.680000305175781,9.75,10.680000305175781,10.680000305175781,4600,VINC,,0.912921322228326,0.08708867777167399,0.0965092973456716,0.009420619573997605,
2020-06-19,10.680000305175781,10.680000305175781,10.680000305175781,10.680000305175781,10.680000305175781,0,VINC,,1.0,1e-05,0.0,-1e-05,
2020-06-22,10.0,10.0,9.949999809265137,9.949999809265137,9.949999809265137,2000,VINC,,0.9949999809265136,-0.005015144893802347,-0.06835210440554662,-0.06333695951174427,
2020-06-23,10.0,10.0,9.949999809265137,9.949999809265137,9.949999809265137,1400,VINC,,0.9949999809265136,-0.005015144893802347,0.0,0.005015144893802347,
2020-06-24,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,0,VINC,,1.0,1e-05,0.0,-1e-05,
2020-06-25,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,0,VINC,,1.0,1e-05,0.0,-1e-05,
2020-06-26,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,0,VINC,,1.0,1e-05,0.0,-1e-05,
2020-06-29,10.699999809265137,10.699999809265137,9.960000038146973,9.960000038146973,9.960000038146973,300,VINC,,0.9308411416533486,-0.07428716549035659,0.0010050481480938789,0.07529221363845047,
2020-06-30,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,0,VINC,,1.0,1e-05,0.0,-1e-05,
2020-07-01,10.079999923706055,10.125,10.079999923706055,10.125,10.125,1200,VINC,,0.9955555480203511,0.004454451979648933,0.01656626116677451,0.012111809187125577,
2020-07-02,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,100,VINC,,1.0,1e-05,-0.0133333559389468,-0.0133433559389468,
2020-07-06,9.98900032043457,9.98900032043457,9.98900032043457,9.98900032043457,9.98900032043457,300,VINC,,1.0,1e-05,-0.00010004511576500175,-0.00011004511576500175,
2020-07-07,9.98900032043457,9.98900032043457,9.98900032043457,9.98900032043457,9.98900032043457,0,VINC,,1.0,1e-05,0.0,-1e-05,
2020-07-08,10.0600004196167,10.100000381469727,10.0600004196167,10.100000381469727,10.100000381469727,3000,VINC,,0.9960396078869052,0.003970392113094846,0.011112229199560897,0.007141837086466051,
2020-07-09,9.982999801635742,9.982999801635742,9.982999801635742,9.982999801635742,9.982999801635742,100,VINC,,1.0,1e-05,-0.011584215387619445,-0.011594215387619445,
2020-07-10,9.850000381469727,10.100000381469727,9.850000381469727,10.100000381469727,10.100000381469727,43700,VINC,,0.9752475256873584,0.024762474312641603,0.011719982185596445,-0.013042492127045158,
2020-07-13,10.100000381469727,10.199999809265137,10.100000381469727,10.199999809265137,10.199999809265137,15400,VINC,,0.9901961343465344,0.009813865653465582,0.00990093307113904,8.706741767345802e-05,
2020-07-14,9.949999809265137,10.100000381469727,9.9399995803833,10.100000381469727,10.100000381469727,600,VINC,,0.9841583371244247,0.014861541241502674,-0.009803865653465582,-0.024665406894968257,
2020-07-15,10.130000114440918,10.199999809265137,10.119999885559082,10.119999885559082,10.119999885559082,60000,VINC,,0.992156870078234,-0.0009781649204468434,0.0019801488449493476,0.002958313765396191,
2020-07-16,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,0,VINC,,1.0,1e-05,0.0,-1e-05,
2020-07-17,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,0,VINC,,1.0,1e-05,0.0,-1e-05,
2020-07-20,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,100,VINC,,1.0,1e-05,-0.007905130890387913,-0.007915130890387912,
2020-07-21,10.0600004196167,10.0600004196167,10.050000190734863,10.0600004196167,10.0600004196167,9500,VINC,,0.9990059415045017,1e-05,0.001992077474070042,0.001982077474070042,
2020-07-22,10.210000038146973,10.210000038146973,10.199999809265137,10.210000038146973,10.210000038146973,1700,VINC,,0.9990205456567608,1e-05,0.014910498237930447,0.014900498237930448,
2020-07-23,10.109999656677246,10.15999984741211,9.800000190734863,9.800000190734863,9.800000190734863,2100,VINC,,0.9645669623933171,-0.031622597949892146,-0.04015669401373678,-0.008534096063844636,
2020-07-24,10.100000381469727,10.119999885559082,10.020000457763672,10.020000457763672,10.020000457763672,1500,VINC,,0.9901186335053119,-0.00797402395721154,0.022449006402755156,0.030423030359966696,
2020-07-27,10.0,10.0,10.0,10.0,10.0,100,VINC,,1.0,1e-05,-0.001996053577839385,-0.002006053577839385,
2020-07-28,10.0,10.0,10.0,10.0,10.0,0,VINC,,1.0,1e-05,0.0,-1e-05,
2020-07-29,10.0,10.0,10.0,10.0,10.0,0,VINC,,1.0,1e-05,0.0,-1e-05,
2020-07-30,10.135000228881836,10.135000228881836,10.135000228881836,10.135000228881836,10.135000228881836,1000,VINC,,1.0,1e-05,0.013500022888183638,0.013490022888183639,
2020-07-31,10.135000228881836,10.135000228881836,10.135000228881836,10.135000228881836,10.135000228881836,0,VINC,,1.0,1e-05,0.0,-1e-05,
2020-08-03,10.020000457763672,10.079999923706055,10.0,10.020000457763672,10.020000457763672,16900,VINC,,0.9920634995722657,1e-05,-0.011346795118015618,-0.011356795118015618,
2020-08-04,10.020000457763672,10.020000457763672,10.010000228881836,10.010000228881836,10.010000228881836,2600,VINC,,0.9990019732110803,-0.0009890238414763208,-0.0009980267889196925,-9.002947443371729e-06,
2020-08-05,10.039999961853027,10.09000015258789,10.010000228881836,10.010000228881836,10.010000228881836,1200,VINC,,0.9920713654612249,-0.002986976252271466,0.0,0.002986976252271466,
2020-08-06,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,0,VINC,,1.0,1e-05,0.0,-1e-05,
2020-08-07,10.020000457763672,10.029999732971191,10.010000228881836,10.029999732971191,10.029999732971191,2400,VINC,,0.9980060314434893,0.0010069367371615024,0.001997952410795145,0.0009910156736336428,
2020-08-10,10.020000457763672,10.020000457763672,10.010000228881836,10.010000228881836,10.010000228881836,1100,VINC,,0.9990019732110803,-0.0009890238414763208,-0.0019939685565106835,-0.0010049447150343627,
2020-08-11,10.010000228881836,10.020000457763672,10.010000228881836,10.010000228881836,10.010000228881836,700,VINC,,0.9990019732110803,1e-05,0.0,-1e-05,
2020-08-12,10.390000343322754,10.390000343322754,10.0,10.0,10.0,1700,VINC,,0.9624638758002168,-0.03899003433227539,-0.0009990238414763208,0.03799101049079907,
2020-08-13,10.0,10.0,10.0,10.0,10.0,47400,VINC,,1.0,1e-05,0.0,-1e-05,
2020-08-14,10.010000228881836,10.039999961853027,10.006999969482422,10.010000228881836,10.010000228881836,3500,VINC,,0.99671314815777,1e-05,0.0010000228881836826,0.0009900228881836825,
2020-08-17,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,0,VINC,,1.0,1e-05,0.0,-1e-05,
2020-08-18,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,200,VINC,,1.0,1e-05,0.001997952410795145,0.001987952410795145,
2020-08-19,10.029999732971191,10.029999732971191,10.010000228881836,10.010000228881836,10.010000228881836,1100,VINC,,0.9980060314434893,-0.001987952410795145,-0.0019939685565106835,-6.016145715538341e-06,
2020-08-20,10.0,10.0,9.970000267028809,9.970000267028809,9.970000267028809,32600,VINC,,0.9970000267028809,-0.0029990002174223418,-0.003996000093747787,-0.000996999876325445,
2020-08-21,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0,VINC,,1.0,1e-05,0.0,-1e-05,
2020-08-24,10.255000114440918,10.255000114440918,10.255000114440918,10.255000114440918,10.255000114440918,100,VINC,,1.0,1e-05,0.02858574120149382,0.02857574120149382,
2020-08-25,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,400,VINC,,1.0,1e-05,-0.02194055377462989,-0.02195055377462989,
2020-08-26,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,500,VINC,,1.0,1e-05,-0.005982000751719729,-0.005992000751719729,
2020-08-27,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0,VINC,,1.0,1e-05,0.0,-1e-05,
2020-08-28,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0,VINC,,1.0,1e-05,0.0,-1e-05,
