,open,high,low,close,adjclose,volume,ticker,nasdaq_pct_change,low/high,daily_pct_change,close_pct_change,pre_market_pct_change,nasdaq/stock_pct_change
2017-11-06,9.680000305175781,9.680000305175781,9.630000114440918,9.630000114440918,9.630000114440918,32600,KXIN,0.0032523017708139257,0.9948346912026306,-0.005182127740464292,,,-0.6275996914199062
2017-11-07,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,0,KXIN,-0.0027496237218793684,1.0,1e-05,0.0,-1e-05,-274.9623721879368
2017-11-08,9.600000381469727,9.649999618530273,9.600000381469727,9.649999618530273,9.649999618530273,7000,KXIN,0.0031532249435857196,0.9948187317060058,0.005191268293994234,0.0020767916772259642,-0.00311447661676827,0.6074093583708008
2017-11-09,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,340600,KXIN,-0.005754841838942926,1.0,1e-05,-0.004145073931010157,-0.004155073931010157,-575.4841838942925
2017-11-10,9.619999885559082,9.619999885559082,9.600000381469727,9.600000381469727,9.600000381469727,748300,KXIN,0.00013187113347390422,0.9979210494462295,-0.0020732815931923765,-0.0010405073428458866,0.0010327742503464898,-0.06360502784904053
2017-11-13,9.609999656677246,9.609999656677246,9.600000381469727,9.600000381469727,9.600000381469727,129500,KXIN,0.000986552436817112,0.9989594926571541,-0.0010315911260608368,0.0,0.0010315911260608368,-0.9563405615791728
2017-11-14,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,0,KXIN,-0.002919672692024644,1.0,1e-05,0.0,-1e-05,-291.96726920246437
2017-11-15,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,20000,KXIN,-0.004698837421819535,1.0,1e-05,0.0010415911260608368,0.0010315911260608368,-469.88374218195344
2017-11-16,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,5000,KXIN,0.012984991318826244,1.0,1e-05,0.0,-1e-05,1298.4991318826244
2017-11-17,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,30000,KXIN,-0.0015456428239665199,1.0,1e-05,0.0,-1e-05,-154.56428239665198
2017-11-20,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,6300,KXIN,0.0011676495703669687,1.0,1e-05,0.0,-1e-05,116.76495703669686
2017-11-21,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,600,KXIN,0.010568853616793605,1.0,1e-05,0.004162327084500372,0.004152327084500373,1056.8853616793604
2017-11-22,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,KXIN,0.0007110961090435186,1.0,1e-05,0.0,-1e-05,71.10961090435185
2017-11-24,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,KXIN,0.0031744794801438214,1.0,1e-05,0.0,-1e-05,317.4479480143821
2017-11-27,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,KXIN,-0.001544475157700731,1.0,1e-05,0.0,-1e-05,-154.4475157700731
2017-11-28,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,KXIN,0.004919640221139554,1.0,1e-05,0.0,-1e-05,491.96402211395537
2017-11-29,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,KXIN,-0.012726439060240291,1.0,1e-05,0.0,-1e-05,-1272.643906024029
2017-11-30,9.619999885559082,9.649999618530273,9.619999885559082,9.649999618530273,9.649999618530273,300,KXIN,0.007265129503401857,0.9968912192583319,0.0031187807416680935,0.0,-0.0031187807416680935,2.329477480201468
2017-12-01,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,KXIN,-0.0038377197266267205,1.0,1e-05,0.0,-1e-05,-383.771972662672
2017-12-04,9.600000381469727,9.649999618530273,9.600000381469727,9.649999618530273,9.649999618530273,16900,KXIN,-0.01054673661980754,0.9948187317060058,0.005191268293994234,0.0,-0.005191268293994234,-2.031630041546694
2017-12-05,9.635000228881836,9.649999618530273,9.619000434875488,9.649999618530273,9.649999618530273,2200,KXIN,-0.0019423523766791684,0.9967876492352125,0.0015643409576550538,0.0,-0.0015643409576550538,-1.2416426017450528
2017-12-06,9.649999618530273,9.649999618530273,9.630000114440918,9.630000114440918,9.630000114440918,756400,KXIN,0.0020954572479787714,0.9979275124476739,-0.0020667916772259642,-0.002072487552326141,-5.69587510017679e-06,-1.013869598503165
2017-12-07,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,620000,KXIN,0.005380448199189036,1.0,1e-05,0.0,-1e-05,538.0448199189036
2017-12-08,9.65999984741211,9.65999984741211,9.65999984741211,9.65999984741211,9.65999984741211,200,KXIN,0.003998367053937191,1.0,1e-05,0.00311523703163874,0.00310523703163874,399.83670539371906
2017-12-11,9.609999656677246,9.65999984741211,9.59000015258789,9.619999885559082,9.619999885559082,24400,KXIN,0.005116899159109511,0.9927536546656394,0.0010495248441580352,-0.004140782865927561,-0.005190307710085596,4.875443575815933
2017-12-12,9.619999885559082,9.619999885559082,9.619999885559082,9.619999885559082,9.619999885559082,0,KXIN,-0.001856015313458026,1.0,1e-05,0.0,-1e-05,-185.60153134580258
2017-12-13,9.619999885559082,9.619999885559082,9.600000381469727,9.600000381469727,9.600000381469727,17100,KXIN,0.0019643474530546268,0.9979210494462295,-0.0020732815931923765,-0.0020789505537704978,-5.668960578121291e-06,-0.9474581067543187
