,open,high,low,close,adjclose,volume,ticker,nasdaq_pct_change,low/high,daily_pct_change,close_pct_change,pre_market_pct_change,nasdaq/stock_pct_change
2021-04-28,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,123.0,HYAC,0.0405555301242404,1.0,1e-05,,,4055.55301242404
2021-04-29,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0.0,HYAC,0.005339048794113621,1.0,1e-05,0.0,-1e-05,533.9048794113621
2021-04-30,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0.0,HYAC,0.010090309868690639,1.0,1e-05,0.0,-1e-05,1009.0309868690638
2021-05-03,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0.0,HYAC,-0.038906401330611295,1.0,1e-05,0.0,-1e-05,-3890.6401330611293
2021-05-04,10.029899597167969,10.029899597167969,10.0,10.0,10.0,398.0,HYAC,-0.036652081571496575,0.9970189534921754,-0.0029799597167968306,-0.004975143262281545,-0.0019951835454847145,12.299522495187965
2021-05-05,10.0,10.0,10.0,10.0,10.0,0.0,HYAC,-0.02952870185921541,1.0,1e-05,0.0,-1e-05,-2952.8701859215407
2021-05-06,10.0,10.0,10.0,10.0,10.0,0.0,HYAC,-0.03452312155178938,1.0,1e-05,0.0,-1e-05,-3452.3121551789377
2021-05-07,10.0,10.0,10.0,10.0,10.0,0.0,HYAC,0.024848475600733888,1.0,1e-05,0.0,-1e-05,2484.8475600733886
2021-05-10,10.0,10.0,10.0,10.0,10.0,0.0,HYAC,-0.033707847425643256,1.0,1e-05,0.0,-1e-05,-3370.7847425643254
2021-05-11,10.100000381469727,10.100000381469727,9.949999809265137,9.949999809265137,9.949999809265137,21214.0,HYAC,-0.055691544609195454,0.9851484587584973,-0.015065434681407041,-0.00500001907348635,0.01006541560792069,3.6966437269763612
2021-05-12,9.829999923706055,10.100000381469727,9.8100004196167,10.100000381469727,10.100000381469727,5169.0,HYAC,-0.06351266860195182,0.9712871335742636,0.0267427175807871,0.01507543468140704,-0.011667282899380061,-2.3749519251394826
2021-05-13,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,0.0,HYAC,-0.05467127835852914,1.0,1e-05,0.0,-1e-05,-5467.127835852913
