,open,high,low,close,adjclose,volume,ticker,nasdaq_pct_change,low/high,daily_pct_change,close_pct_change,pre_market_pct_change,nasdaq/stock_pct_change
2017-08-21,9.8100004196167,9.8100004196167,9.699999809265137,9.699999809265137,9.699999809265137,58700,BBCP,-0.0005469132234946494,0.9887868903520536,-0.011330269331396647,,,0.04827009910339291
2017-08-22,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,27300,BBCP,0.013576104032460234,1.0,1e-05,0.0,-1e-05,1357.6104032460232
2017-08-23,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0,BBCP,-0.0030281675015869647,1.0,1e-05,0.0,-1e-05,-302.81675015869644
2017-08-24,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,10000,BBCP,-0.0011276864602342007,1.0,1e-05,0.0,-1e-05,-112.76864602342006
2017-08-25,9.699999809265137,9.713000297546387,9.699999809265137,9.713000297546387,9.713000297546387,29800,BBCP,-0.0009072942000130091,0.9986615373331622,0.001348462666837792,0.0013402565501940966,-8.206116643695322e-06,-0.6728359800576879
2017-08-28,9.720000267028809,9.720000267028809,9.710000038146973,9.710000038146973,9.710000038146973,9300,BBCP,0.0027738399322756457,0.998971169896388,-0.0010198896851235195,-0.0003088911054777155,0.000710998579645804,-2.719745059427387
2017-08-29,9.710000038146973,9.720000267028809,9.710000038146973,9.720000267028809,9.720000267028809,150000,BBCP,0.0030033514343168477,0.998971169896388,0.0010388301036119885,0.0010298896851235195,-8.940418488468955e-06,2.891090105951169
2017-08-30,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,1700,BBCP,0.01053968260855509,1.0,1e-05,0.0,-1e-05,1053.9682608555088
2017-08-31,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0,BBCP,0.009476626781827369,1.0,1e-05,0.0,-1e-05,947.6626781827368
2017-09-01,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,900,BBCP,0.0010375290827149275,1.0,1e-05,0.0010287319889730195,0.0010187319889730195,103.75290827149274
2017-09-05,9.729999542236328,9.829999923706055,9.729999542236328,9.75,9.75,12700,BBCP,-0.009286276411739514,0.9898270211347037,0.002061329001402258,0.0020555456017088414,-5.783399693416475e-06,-4.504994789974017
2017-09-06,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,500,BBCP,0.002782533148270261,1.0,1e-05,-0.002051329001402258,-0.002061329001402258,278.2533148270261
2017-09-07,9.729999542236328,9.739999771118164,9.720000267028809,9.720000267028809,9.720000267028809,102000,BBCP,0.0007132547228207997,0.9979466627762498,-0.0010187319889730195,-0.0010276747870453518,-8.942798072332243e-06,-0.7001397134292696
2017-09-08,9.729999542236328,9.729999542236328,9.720000267028809,9.720000267028809,9.720000267028809,251000,BBCP,-0.005889487453023534,0.9989723252129546,-0.0010187319889730195,0.0,0.0010187319889730195,5.781194187256952
2017-09-11,9.734999656677246,9.760000228881836,9.729000091552734,9.760000228881836,9.760000228881836,199300,BBCP,0.011331394955606422,0.9968237564956848,0.00257153397728498,0.004115222299809096,0.001543688322524116,4.406472967380382
2017-09-12,9.760000228881836,9.760000228881836,9.758000373840332,9.760000228881836,9.760000228881836,300,BBCP,0.0034233722414209744,0.9997950968243232,1e-05,0.0,-1e-05,342.3372241420974
2017-09-13,9.649999618530273,9.789999961853027,9.649999618530273,9.770000457763672,9.770000457763672,800,BBCP,0.0009156957006406508,0.985699658440422,0.012292582764675309,0.001024613590913992,-0.011267969173761317,0.07449172547139954
2017-09-14,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,500,BBCP,-0.004815626717389998,1.0,1e-05,-0.003070694497426363,-0.003080694497426363,-481.56267173899977
2017-09-15,9.770000457763672,9.779999732971191,9.720000267028809,9.779999732971191,9.779999732971191,121600,BBCP,0.003016004853435339,0.9938650851144599,0.0010324208057807438,0.0041067723606769135,0.0030743515548961697,2.921294143384254
2017-09-18,9.779999732971191,9.779999732971191,9.729999542236328,9.760000228881836,9.760000228881836,800,BBCP,0.0009568039658145455,0.9948875059202407,-0.0020391294692979167,-0.002044939124275391,-5.8096549774744495e-06,-0.46922178322692687
2017-09-19,9.729999542236328,9.739999771118164,9.729999542236328,9.729999542236328,9.729999542236328,17000,BBCP,0.001034865981451194,0.9989732824315367,1e-05,-0.003073840772741976,-0.003083840772741976,103.48659814511939
2017-09-20,9.789999961853027,9.789999961853027,9.729999542236328,9.736000061035156,9.736000061035156,24000,BBCP,-0.0008171372567660207,0.993871254356436,-0.005536415414887429,0.0006167028860362134,0.006153118300923643,0.14759319804087268
2017-09-21,9.729999542236328,9.730999946594238,9.729999542236328,9.729999542236328,9.729999542236328,6300,BBCP,-0.005165720388111583,0.9998971940845339,1e-05,-0.000616322797987956,-0.000626322797987956,-516.5720388111582
2017-09-22,9.751999855041504,9.751999855041504,9.729999542236328,9.729999542236328,9.729999542236328,400,BBCP,0.000658599513185365,0.9977440203925144,-0.0022510805591178895,0.0,0.0022510805591178895,-0.2925703882598695
2017-09-25,9.729999542236328,9.739999771118164,9.729999542236328,9.739999771118164,9.739999771118164,5700,BBCP,-0.008764708259904053,0.9989732824315367,0.0010367175684632868,0.0010277728008543097,-8.944767608977128e-06,-8.454287384071119
2017-09-26,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,4900,BBCP,0.0015022647407427758,1.0,1e-05,-0.0010267175684632868,-0.0010367175684632868,150.22647407427758
2017-09-27,9.729999542236328,9.75,9.727999687194824,9.75,9.75,63600,BBCP,0.011457331412502603,0.9977435576610076,0.002061329001402258,0.0020555456017088414,-5.783399693416475e-06,5.558225496613368
2017-09-28,9.739999771118164,9.789999961853027,9.739999771118164,9.779999732971191,9.779999732971191,67200,BBCP,2.9509068969257868e-05,0.9948927281992145,0.0040999757612646855,0.0030768956893529875,-0.001023080071911698,0.007197376445014751
2017-09-29,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,0,BBCP,0.006587137784975328,1.0,1e-05,0.0,-1e-05,658.7137784975328
2017-10-02,9.789999961853027,9.789999961853027,9.770999908447266,9.770999908447266,9.770999908447266,800,BBCP,0.0031958715926649894,0.9980592386639636,-0.0019345352147977601,-0.0009202274815596212,0.001014307733238139,-1.6520100374596136
2017-10-03,9.770000457763672,9.770000457763672,9.760000228881836,9.760000228881836,9.760000228881836,200,BBCP,0.002300197890897193,0.9989764351675245,-0.001014613590913992,-0.0011257475865822375,-0.00011113399566824557,-2.2670678882047217
2017-10-04,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,BBCP,0.00044703789550704087,1.0,1e-05,0.0,-1e-05,44.70378955070408
2017-10-05,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,BBCP,0.007763252300207579,1.0,1e-05,0.0,-1e-05,776.3252300207579
2017-10-06,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,BBCP,0.0007319740454696522,1.0,1e-05,0.0,-1e-05,73.19740454696522
2017-10-09,9.760000228881836,9.760000228881836,9.75,9.75,9.75,2200,BBCP,-0.001585722246396859,0.998975386409086,-0.0010156645007011844,-0.001024613590913992,-8.94909021280756e-06,1.561265797221547
2017-10-10,9.75,9.75,9.75,9.75,9.75,2600,BBCP,0.0011429070119248763,1.0,1e-05,0.0,-1e-05,114.29070119248762
2017-10-11,9.739999771118164,9.779999732971191,9.739999771118164,9.760000228881836,9.760000228881836,452600,BBCP,0.0024744475596796267,0.9959100242387353,0.002059227181827984,0.0010256645007011844,-0.0010335626811267995,1.201638935963855
2017-10-12,9.770000457763672,9.772000312805176,9.770000457763672,9.772000312805176,9.772000312805176,500,BBCP,-0.0018232676997382846,0.9997953484468391,0.0002146515531608506,0.001229516766590777,0.0010148652134299263,-8.494081095103963
2017-10-13,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,1100,BBCP,0.0021679462779564673,1.0,1e-05,-0.0002046515531608506,-0.0002146515531608506,216.7946277956467
2017-10-16,9.765000343322754,9.765000343322754,9.765000343322754,9.765000343322754,9.765000343322754,400,BBCP,0.002755184209425332,1.0,1e-05,-0.0005117824162377271,-0.0005217824162377272,275.51842094253317
2017-10-17,9.760000228881836,9.760000228881836,9.739999771118164,9.760000228881836,9.760000228881836,6100,BBCP,-5.1304913949223874e-05,0.997950772818172,1e-05,-0.000512044471594586,-0.000522044471594586,-5.130491394922387
2017-10-18,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,BBCP,8.455424652509258e-05,1.0,1e-05,0.0,-1e-05,8.455424652509258
2017-10-19,9.739999771118164,9.8100004196167,9.739999771118164,9.760000228881836,9.760000228881836,248200,BBCP,-0.0028909652764995686,0.9928643582564424,0.002059227181827984,0.0,-0.002059227181827984,-1.4039078844779271
2017-10-20,9.75,9.805999755859375,9.75,9.805999755859375,9.805999755859375,52500,BBCP,0.0036305415547346342,0.9942892354422186,0.005720764557781411,0.0047130661781560335,-0.0010076983796253776,0.6346252355021943
2017-10-23,9.75,9.800000190734863,9.75,9.75,9.75,101200,BBCP,-0.006368895664752072,0.9948979398202324,1e-05,-0.0057107645577814115,-0.005720764557781411,-636.8895664752072
2017-10-24,9.739999771118164,9.800000190734863,9.739999771118164,9.800000190734863,9.800000190734863,1400,BBCP,0.0017611047375845068,0.9938775083215381,0.006132491678461905,0.005128224690755134,-0.0010042669877067707,0.2871760501151158
2017-10-25,9.739999771118164,9.800000190734863,9.739999771118164,9.800000190734863,9.800000190734863,50100,BBCP,-0.005234584309048995,0.9938775083215381,0.006132491678461905,0.0,-0.006132491678461905,-0.8535819669243946
2017-10-26,9.760000228881836,9.779999732971191,9.739999771118164,9.739999771118164,9.739999771118164,106100,BBCP,-0.0010847404571368013,0.9959100242387353,-0.0020434351369265735,-0.0061224916784619055,-0.0040790565415353315,0.5308416389317373
2017-10-27,9.737000465393066,9.75,9.729999542236328,9.741999626159668,9.741999626159668,10900,BBCP,0.022036726263594097,0.9979486709985977,0.0005231555079490591,0.00020532393105732183,-0.00031783157689173726,42.122707165953926
2017-10-30,9.75,9.75,9.720999717712402,9.75,9.75,2800,BBCP,-0.00034318990278470185,0.997025612073067,1e-05,0.0008212250202566107,0.0008112250202566107,-34.31899027847018
2017-10-31,9.720000267028809,9.75,9.710000038146973,9.75,9.75,319800,BBCP,0.00428573406990207,0.9958974398099459,0.0030868956893529875,0.0,-0.0030868956893529875,1.3883637483067521
2017-11-01,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,2000,BBCP,-0.0016558685024852249,1.0,1e-05,-0.002051329001402258,-0.002061329001402258,-165.58685024852247
2017-11-02,9.730999946594238,9.730999946594238,9.730999946594238,9.730999946594238,9.730999946594238,100,BBCP,-0.00023670612665394053,1.0,1e-05,0.00010281648560894752,9.281648560894752e-05,-23.67061266539405
2017-11-03,9.730999946594238,9.730999946594238,9.730999946594238,9.730999946594238,9.730999946594238,700,BBCP,0.007371622148810042,1.0,1e-05,0.0,-1e-05,737.1622148810042
2017-11-06,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,100100,BBCP,0.0032523017708139257,1.0,1e-05,-0.001130375051464183,-0.001140375051464183,325.2301770813925
2017-11-07,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,1700,BBCP,-0.0027496237218793684,1.0,1e-05,0.0,-1e-05,-274.9623721879368
2017-11-08,9.729999542236328,9.729999542236328,9.710000038146973,9.710000038146973,9.710000038146973,70900,BBCP,0.0031532249435857196,0.9979445524121002,-0.0020496811545607885,-0.0010288301036119885,0.0010208510509488,-1.5383977827816842
2017-11-09,9.710000038146973,9.710000038146973,9.699999809265137,9.704999923706055,9.704999923706055,197500,BBCP,-0.005754841838942926,0.9989701103148766,-0.0005052101473699932,-0.0005149448425617598,-9.734695191766524e-06,11.390986243845846
2017-11-10,9.6899995803833,9.71500015258789,9.6899995803833,9.710000038146973,9.710000038146973,30200,BBCP,0.00013187113347390422,0.9974266009457622,0.002069779370246928,0.0005152101473699933,-0.0015545692228769348,0.06371265235780749
2017-11-13,9.710000038146973,9.710000038146973,9.6899995803833,9.6899995803833,9.6899995803833,79900,BBCP,0.000986552436817112,0.9979402206297531,-0.002054030818346163,-0.002059779370246928,-5.748551900764971e-06,-0.4803006985121338
2017-11-14,9.6899995803833,9.699999809265137,9.680000305175781,9.689000129699707,9.689000129699707,199600,BBCP,-0.002919672692024644,0.9979381954141635,-9.315312934405796e-05,-0.00010314248987353114,-9.98936052947318e-06,31.34272259647801
2017-11-15,9.689000129699707,9.689000129699707,9.689000129699707,9.689000129699707,9.689000129699707,0,BBCP,-0.004698837421819535,1.0,1e-05,0.0,-1e-05,-469.88374218195344
2017-11-16,9.6899995803833,9.6899995803833,9.680000305175781,9.680000305175781,9.680000305175781,23900,BBCP,0.012984991318826244,0.9989680830092333,-0.0010229829434172488,-0.0009288703068893733,9.411263652787548e-05,-12.69326277860529
2017-11-17,9.680000305175781,9.710000038146973,9.680000305175781,9.710000038146973,9.710000038146973,123300,BBCP,-0.0015456428239665199,0.9969104291603158,0.003099570839684197,0.003099145870393283,-4.2496929091419625e-07,-0.4986634937254731
2017-11-20,9.75,9.75,9.680000305175781,9.6850004196167,9.6850004196167,4100,BBCP,0.0011676495703669687,0.992820544120593,-0.0067013657787403196,-0.0025746259971224372,0.004126739781617882,-0.17424053676808193
2017-11-21,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,98000,BBCP,0.010568853616793605,1.0,1e-05,0.0015487236962898887,0.0015387236962898887,1056.8853616793604
2017-11-22,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0,BBCP,0.0007110961090435186,1.0,1e-05,0.0,-1e-05,71.10961090435185
2017-11-24,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0,BBCP,0.0031744794801438214,1.0,1e-05,0.0,-1e-05,317.4479480143821
2017-11-27,9.75,9.75,9.75,9.75,9.75,200,BBCP,-0.001544475157700731,1.0,1e-05,0.005154658940003776,0.005144658940003776,-154.4475157700731
2017-11-28,9.75,9.75,9.75,9.75,9.75,0,BBCP,0.004919640221139554,1.0,1e-05,0.0,-1e-05,491.96402211395537
2017-11-29,9.75,9.75,9.699999809265137,9.699999809265137,9.699999809265137,20500,BBCP,-0.012726439060240291,0.9948717753092448,-0.005144658940003776,-0.005128224690755245,1.6434249248530736e-05,2.473718706848029
2017-11-30,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,19900,BBCP,0.007265129503401857,1.0,1e-05,0.0,-1e-05,726.5129503401856
2017-12-01,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0,BBCP,-0.0038377197266267205,1.0,1e-05,0.0,-1e-05,-383.771972662672
2017-12-04,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0,BBCP,-0.01054673661980754,1.0,1e-05,0.0,-1e-05,-1054.6736619807539
2017-12-05,9.720000267028809,9.739999771118164,9.720000267028809,9.739999771118164,9.739999771118164,22200,BBCP,-0.0019423523766791684,0.9979466627762498,0.002063337223750229,0.004123707488614681,0.0020603702648644517,-0.9413644819283762
2017-12-06,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,100,BBCP,0.0020954572479787714,1.0,1e-05,0.0,-1e-05,209.5457247978771
2017-12-07,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,0,BBCP,0.005380448199189036,1.0,1e-05,0.0,-1e-05,538.0448199189036
2017-12-08,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,0,BBCP,0.003998367053937191,1.0,1e-05,0.0,-1e-05,399.83670539371906
2017-12-11,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,0,BBCP,0.005116899159109511,1.0,1e-05,0.0,-1e-05,511.68991591095113
2017-12-12,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,0,BBCP,-0.001856015313458026,1.0,1e-05,0.0,-1e-05,-185.60153134580258
2017-12-13,9.72700023651123,9.72700023651123,9.720000267028809,9.725000381469727,9.725000381469727,8000,BBCP,0.0019643474530546268,0.9992803568096825,-0.00019564061316785676,-0.0015399784395185856,-0.0013443378263507289,-10.040591374395488
2017-12-14,9.725000381469727,9.725000381469727,9.725000381469727,9.725000381469727,9.725000381469727,0,BBCP,-0.0028025858923514946,1.0,1e-05,0.0,-1e-05,-280.25858923514943
2017-12-15,9.720000267028809,9.739999771118164,9.680000305175781,9.739999771118164,9.739999771118164,1600,BBCP,0.01167504488087423,0.9938398904155729,0.002063337223750229,0.001542353630856086,-0.0005209835928941431,5.6583309536064075
2017-12-18,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,1100,BBCP,0.008387373438313528,1.0,1e-05,-0.0041067723606769135,-0.004116772360676913,838.7373438313527
2017-12-19,9.6899995803833,9.6899995803833,9.680000305175781,9.680000305175781,9.680000305175781,3500,BBCP,-0.004418974919003227,0.9989680830092333,-0.0010229829434172488,-0.002061804585836491,-0.001038821642419242,4.319695599461074
2017-12-20,9.680000305175781,9.680000305175781,9.680000305175781,9.680000305175781,9.680000305175781,0,BBCP,-0.0004150199499157736,1.0,1e-05,0.0,-1e-05,-41.50199499157736
2017-12-21,9.699999809265137,9.699999809265137,9.6899995803833,9.692999839782715,9.692999839782715,4800,BBCP,0.0006320826967027848,0.9989690485486109,-0.0007121675021278351,0.0013429270864777632,0.0020550945886055982,-0.8875477957281531
2017-12-22,9.692999839782715,9.692999839782715,9.692999839782715,9.692999839782715,9.692999839782715,0,BBCP,-0.0007752510207285068,1.0,1e-05,0.0,-1e-05,-77.52510207285067
