,open,high,low,close,adjclose,volume,ticker,nasdaq_pct_change,low/high,daily_pct_change,close_pct_change,pre_market_pct_change,nasdaq/stock_pct_change
2019-12-09,9.84000015258789,9.84000015258789,9.829999923706055,9.829999923706055,9.829999923706055,950000,HLBZ,-0.0040085570334083,0.9989837165928086,-0.0010073172898728655,,,3.979438329619284
2019-12-10,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,0,HLBZ,-0.0006553586157230784,1.0,1e-05,0.0,-1e-05,-65.53586157230784
2019-12-11,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,0,HLBZ,0.004395232987357556,1.0,1e-05,0.0,-1e-05,439.52329873575553
2019-12-12,9.859999656677246,9.859999656677246,9.850000381469727,9.850000381469727,9.850000381469727,12000,HLBZ,0.00731108662885549,0.9989858746900921,-0.001005154804088203,0.002034634579745953,0.003039789383834156,-7.27359268355438
2019-12-13,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0,HLBZ,0.002014331203055608,1.0,1e-05,0.0,-1e-05,201.4331203055608
2019-12-16,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,200,HLBZ,0.009084336247558111,1.0,1e-05,-0.0020305032476239937,-0.0020405032476239937,908.433624755811
2019-12-17,9.829999923706055,9.829999923706055,9.819999694824219,9.819999694824219,9.819999694824219,2000,HLBZ,0.0010358116735056377,0.998982682710127,-0.0010083532782701565,-0.0010173172898729765,-8.964011602820027e-06,-1.0272309277186924
2019-12-18,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,400,HLBZ,0.0004963962297792612,1.0,1e-05,0.0010183532782701565,0.0010083532782701565,49.639622977926116
2019-12-19,9.829999923706055,9.829999923706055,9.8100004196167,9.8100004196167,9.8100004196167,3000,HLBZ,0.006737793660475999,0.9979654624369707,-0.002028685344942781,-0.002034537563029293,-5.852218086511724e-06,-3.321261070511671
2019-12-20,9.819999694824219,9.829999923706055,9.800000190734863,9.800000190734863,9.800000190734863,28700,HLBZ,0.004246573792048958,0.9969481451470977,-0.00203076568368472,-0.0010193912797229476,0.0010113744039617722,-2.0911195349449514
2019-12-23,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,2000,HLBZ,0.002318265827304211,1.0,1e-05,0.00204076568368472,0.00203076568368472,231.8265827304211
2019-12-24,9.8100004196167,9.829999923706055,9.8100004196167,9.829999923706055,9.829999923706055,3000,HLBZ,0.0008081572464619935,0.9979654624369707,0.002044537563029293,0.0010183532782701565,-0.0010261842847591363,0.3952763016320355
2019-12-26,9.829999923706055,9.84000015258789,9.829999923706055,9.84000015258789,9.84000015258789,10900,HLBZ,0.0077639560158115906,0.9989837165928086,0.0010262834071913985,0.0010173172898728655,-8.966117318532935e-06,7.565118914919413
