,open,high,low,close,adjclose,volume,ticker,nasdaq_pct_change,low/high,daily_pct_change,close_pct_change,pre_market_pct_change,nasdaq/stock_pct_change
2020-12-14,10.75,10.75,10.020000457763672,10.199999809265137,9.938312530517578,140000,OWL,0.0050226671702324754,0.9320930658384811,-0.05391158833525395,,,-0.09316488950387768
2020-12-15,10.5,10.5,10.0,10.220000267028809,9.95780086517334,424100,OWL,0.012461337002391382,0.9523809523809523,-0.0273872334300725,0.0019608292291832807,0.02934806265925578,-0.45500532334559335
2020-12-16,10.25,10.289999961853027,10.100000381469727,10.220000267028809,9.95780086517334,48800,OWL,0.005012350995449388,0.9815355120420151,-0.002925394538880365,0.0,0.002925394538880365,-1.7133931607624329
2020-12-17,10.178999900817871,10.239999771118164,10.178999900817871,10.220000267028809,9.95780086517334,28500,OWL,0.008418230939438498,0.9940429812828373,0.004021777410927286,0.0,-0.004021777410927286,2.0931618235673413
2020-12-18,10.220000267028809,10.8100004196167,10.1899995803833,10.8100004196167,10.53266429901123,87200,OWL,-0.0007137117109617952,0.942645623018821,0.05458910542882394,0.05772995471353526,0.003140849284711318,-0.013074251819209034
2020-12-21,10.609999656677246,10.609999656677246,10.170000076293945,10.229999542236328,9.96754264831543,26300,OWL,-0.0010285738347199924,0.9585297271799257,-0.03713566289783505,-0.053654103132859676,-0.016518440235024627,0.027697737281537977
2020-12-22,10.5,10.5,10.119999885559082,10.199999809265137,9.938312530517578,47700,OWL,0.00513245363011694,0.9638095129103887,-0.029401783955364257,-0.0029325253483475366,0.02646925860701672,-0.17456266048035296
2020-12-23,11.149999618530273,11.270000457763672,10.510000228881836,11.0,10.717788696289062,4821100,OWL,-0.002873969429620815,0.9325643125100064,-0.013626328957297606,0.07843139271514366,0.09205772167244126,0.21091296405857393
2020-12-24,11.890000343322754,11.949999809265137,11.25,11.59000015258789,11.292652130126953,2836400,OWL,0.0026325132476352486,0.9414226091683776,-0.02587439920493668,0.053636377507989996,0.07951077671292668,-0.10174200478181464
2020-12-28,11.949999809265137,12.069999694824219,11.550000190734863,11.789999961853027,11.487520217895508,2664900,OWL,0.0073948806151047375,0.9569180184559294,-0.01356080983289194,0.017256238708545535,0.030817048541437474,-0.5453126108418944
2020-12-29,11.569999694824219,11.640000343322754,11.100000381469727,11.430000305175781,11.136756896972656,873400,OWL,-0.0038141401404465647,0.9536082520682402,-0.012238415215268427,-0.03053432212400664,-0.018295906908738214,0.3116531081318529
2020-12-30,11.279999732971191,11.550000190734863,11.140000343322754,11.3100004196167,11.019835472106934,656100,OWL,0.0015392945691514726,0.9645021782994426,0.0026625805068471353,-0.010498677371403309,-0.013161257878250444,0.5781213244793905
2020-12-31,11.5,11.550000190734863,11.260000228881836,11.380000114440918,11.088040351867676,486500,OWL,0.0014203786664723772,0.9748917786091763,-0.010534805303367655,0.006189185873309633,0.016723991176677288,-0.1348272346351124
2021-01-04,11.229999542236328,11.399999618530273,10.850000381469727,10.899999618530273,10.620352745056152,556300,OWL,-0.01472889121725851,0.9517544512750208,-0.030265223417902453,-0.042179305016134094,-0.011914081598231641,0.4866605811522307
2021-01-05,10.989999771118164,11.0600004196167,10.600000381469727,10.960000038146973,10.678814888000488,689000,OWL,0.009490116019786887,0.9584086780565498,-0.0027272019039029194,0.005504625845554889,0.008231827749457809,-3.479799572670256
2021-01-06,10.899999618530273,10.930000305175781,10.649999618530273,10.699999809265137,10.425484657287598,537700,OWL,-0.006097992513683037,0.9743823715619736,-0.018681571292548615,-0.023722648538037294,-0.0050410772454886794,0.326417538342468
2021-01-07,10.699999809265137,10.75,10.630000114440918,10.6899995803833,10.415740966796875,823200,OWL,0.025641300789502663,0.9888372199479923,-0.0009254751425985075,-0.0009346008467380207,-9.125704139513208e-06,-27.706093453259232
2021-01-08,10.75,10.77400016784668,10.649999618530273,10.729999542236328,10.454713821411133,325100,OWL,0.010292726308001487,0.9884907604061056,-0.0018539756399749796,0.0037418113585738766,0.005595786998548857,-5.551705257648582
2021-01-11,10.720000267028809,10.8100004196167,10.600000381469727,10.8100004196167,10.53266429901123,1254800,OWL,-0.012539844430301206,0.9805735402409523,0.008335638214090047,0.007455813680649737,-0.0008798245334403106,-1.5043652457354288
2021-01-12,10.739999771118164,11.0600004196167,10.739999771118164,10.930000305175781,10.649584770202637,1354500,OWL,0.002761492284541589,0.9710668502389057,0.017393396958154162,0.011100821544957729,-0.006292575413196434,0.15876670274273133
2021-01-13,11.010000228881836,11.130000114440918,10.899999618530273,11.069999694824219,10.785991668701172,1172500,OWL,0.004323642135673156,0.9793350859347949,0.005430006106272579,0.012808726966104578,0.007378720859831999,0.7962499582972136
2021-01-14,11.0,11.116000175476074,10.90999984741211,11.0600004196167,10.776248931884766,824900,OWL,-0.001242334431341141,0.9814681247920057,0.005434992526246064,-0.0009032769180828959,-0.00633826944432896,-0.2285807064760066
2021-01-15,10.970000267028809,11.029999732971191,10.800000190734863,10.899999618530273,10.620352745056152,578700,OWL,-0.008704551600417165,0.9791478197820072,-0.006412078068657245,-0.01446661799421256,-0.008054539925555316,1.357524270168468
2021-01-19,10.899999618530273,10.960000038146973,10.84000015258789,10.920000076293945,10.639841079711914,530700,OWL,0.015284816517290523,0.9890511053703088,0.001841543738455732,0.0018349044462047104,-6.639292251021684e-06,8.300001894121694
2021-01-20,10.920000076293945,11.010000228881836,10.819999694824219,11.0,10.717788696289062,550600,OWL,0.0197065068945248,0.98274291279675,0.007282720336914062,0.007326000288198298,4.3279951284235646e-05,2.705926629454389
2021-01-21,11.020000457763672,11.0600004196167,10.800000190734863,10.859999656677246,10.581379890441895,1223500,OWL,0.005473641067082813,0.9764918427651519,-0.014723039239835489,-0.012727303938432133,0.0019957353014033556,-0.3717738557860404
2021-01-22,10.859999656677246,10.979999542236328,10.800000190734863,10.979999542236328,10.698301315307617,580700,OWL,0.0008979007267215788,0.9836066157553952,0.010938951781599138,0.011049713568388686,0.0001107617867895476,0.08208288551303194
2021-01-25,10.9399995803833,10.960000038146973,10.569999694824219,10.680000305175781,10.405999183654785,1078700,OWL,0.006861866299858299,0.9644160271929441,-0.02433450072829275,-0.02732233602620393,-0.0029878352979111795,-0.2819809773980808
2021-01-26,10.649999618530273,10.649999618530273,10.289999961853027,10.369999885559082,10.103950500488281,1046200,OWL,-0.0007282686399603389,0.9661972141246962,-0.026990938868004143,-0.02902625568900641,-0.002035316821002265,0.026981967671515495
2021-01-27,10.199999809265137,10.34000015258789,10.109999656677246,10.270000457763672,10.006516456604004,791300,OWL,-0.026086775791876904,0.9777562386347664,0.00682603168241518,-0.009643146470489916,-0.016469178152905096,-3.8216605204280136
2021-01-28,10.3100004196167,11.239999771118164,10.229999542236328,10.600000381469727,10.32805061340332,4443600,OWL,0.005015639747580014,0.9101423265615102,0.027368485982697522,0.03213241567643643,0.00476392969373891,0.1832633252256235
2021-01-29,10.479999542236328,10.5,10.300000190734863,10.449999809265137,10.181900024414062,730800,OWL,-0.019979495142946724,0.980952399117606,-0.0028607878965312794,-0.014150996868529497,-0.011290208971998218,6.983913476134308
2021-02-01,10.430000305175781,10.8100004196167,10.399999618530273,10.449999809265137,10.181900024414062,751100,OWL,0.025453836623223758,0.9620720827778688,0.0019238281774535582,0.0,-0.0019238281774535582,13.230826391635082
2021-02-02,10.399999618530273,10.640000343322754,10.399999618530273,10.569999694824219,10.298820495605469,805600,OWL,0.015622214267598356,0.9774435416307956,0.016093262176174728,0.011483242846826558,-0.00461001932934817,0.9707301165282862
2021-02-03,10.65999984741211,10.800000190734863,10.480999946594238,10.739999771118164,10.464459419250488,573800,OWL,-0.0001645684665440017,0.9704629408789928,0.0074587826267174424,0.01608326217617484,0.008624479549457397,-0.02206371666530616
2021-02-04,10.729999542236328,10.800999641418457,10.430000305175781,10.4399995803833,10.172154426574707,997300,OWL,0.012284611399153267,0.9656513888936715,-0.027767775240330094,-0.027932979248437184,-0.00016520400810709004,-0.4424053166964208
2021-02-05,10.510000228881836,10.600000381469727,10.369999885559082,10.420000076293945,10.152667999267578,676100,OWL,0.005701919834175451,0.9783018407892968,-0.00862725066496368,-0.0019156613882373996,0.006711589276726281,-0.6609196898997781
