,open,high,low,close,adjclose,volume,ticker,nasdaq_pct_change,low/high,daily_pct_change,close_pct_change,pre_market_pct_change,nasdaq/stock_pct_change
2021-12-09,9.819999694824219,9.819999694824219,9.710000038146973,9.710000038146973,9.710000038146973,406400,ARIZ,-0.017078626969719846,0.9887984052855701,-0.01131849188929952,,,1.5089136553489026
2021-12-10,9.699999809265137,9.720000267028809,9.699999809265137,9.699999809265137,9.699999809265137,552900,ARIZ,0.007296951180025157,0.997942339792776,1e-05,-0.0010298896851234085,-0.0010398896851234085,729.6951180025156
2021-12-13,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,3900,ARIZ,-0.01390345484936839,1.0,1e-05,0.00206190290277819,0.00205190290277819,-1390.345484936839
2021-12-14,9.720000267028809,9.720000267028809,9.699999809265137,9.720000267028809,9.720000267028809,371000,ARIZ,-0.0113954084973521,0.997942339792776,1e-05,0.0,-1e-05,-1139.5408497352098
2021-12-15,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0,ARIZ,0.021521734156584316,1.0,1e-05,0.0,-1e-05,2152.173415658431
2021-12-16,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0,ARIZ,-0.024743722282876468,1.0,1e-05,0.0,-1e-05,-2474.3722282876465
2021-12-17,9.699999809265137,9.704999923706055,9.699999809265137,9.699999809265137,9.699999809265137,36700,ARIZ,-0.0007081485979841817,0.99948478985263,1e-05,-0.002057660207223977,-0.002067660207223977,-70.81485979841817
2021-12-20,9.699999809265137,9.710000038146973,9.699999809265137,9.710000038146973,9.710000038146973,28000,ARIZ,-0.012441874957189958,0.9989701103148766,0.0010398896851234085,0.001030951451389095,-8.93823373431359e-06,-11.964610415107082
2021-12-21,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,400,ARIZ,0.02404050772065003,1.0,1e-05,0.0010298896851235195,0.0010198896851235195,2404.0507720650025
2021-12-22,9.75,9.75,9.75,9.75,9.75,300,ARIZ,0.011785329890441787,1.0,1e-05,0.0030863921961969965,0.0030763921961969964,1178.5329890441785
2021-12-23,9.75,9.75,9.75,9.75,9.75,0,ARIZ,0.008470648337796538,1.0,1e-05,0.0,-1e-05,847.0648337796538
2021-12-27,9.75,9.75,9.75,9.75,9.75,0,ARIZ,0.013919663740542099,1.0,1e-05,0.0,-1e-05,1391.9663740542098
2021-12-28,9.75,9.75,9.75,9.75,9.75,0,ARIZ,-0.005641646623189445,1.0,1e-05,0.0,-1e-05,-564.1646623189445
2021-12-29,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,100,ARIZ,-0.000982148984303155,1.0,1e-05,-0.0010256645007010734,-0.0010356645007010734,-98.21489843031549
2021-12-30,9.741000175476074,9.741000175476074,9.739999771118164,9.739999771118164,9.739999771118164,1900,ARIZ,-0.001564113444927684,0.9998972996263331,-9.271092211699973e-05,0.0,9.271092211699973e-05,16.870864933840238
2021-12-31,9.739999771118164,9.760000228881836,9.739999771118164,9.760000228881836,9.760000228881836,16100,ARIZ,-0.00613597676383737,0.997950772818172,0.002059227181827984,0.0020534351369265735,-5.792044901410404e-06,-2.9797473624986046
2022-01-03,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,ARIZ,0.012005780861697346,1.0,1e-05,0.0,-1e-05,1200.5780861697344
2022-01-04,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,ARIZ,-0.013268662568625578,1.0,1e-05,0.0,-1e-05,-1326.8662568625577
2022-01-05,9.75,9.789999961853027,9.75,9.789999961853027,9.789999961853027,400,ARIZ,-0.033448068827544475,0.995914202041993,0.004095797958007009,0.0030737430602119087,-0.0010220548977951,-8.166435251562094
2022-01-06,9.75,9.760000228881836,9.75,9.75,9.75,3100,ARIZ,-0.0012787651008169254,0.998975386409086,1e-05,-0.004085797958007009,-0.004095797958007009,-127.87651008169253
2022-01-07,9.75,9.75,9.75,9.75,9.75,3100,ARIZ,-0.009612181106264384,1.0,1e-05,0.0,-1e-05,-961.2181106264383
2022-01-10,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,2100,ARIZ,0.0004639618180870553,1.0,1e-05,-0.0010256645007010734,-0.0010356645007010734,46.39618180870552
2022-01-11,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,5400,ARIZ,0.014095062052256635,1.0,1e-05,0.0,-1e-05,1409.5062052256633
2022-01-12,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,0,ARIZ,0.0023057094374328013,1.0,1e-05,0.0,-1e-05,230.5709437432801
2022-01-13,9.75,9.75,9.75,9.75,9.75,500,ARIZ,-0.025123142542254673,1.0,1e-05,0.0010267175684632868,0.0010167175684632867,-2512.3142542254673
2022-01-14,9.75,9.75,9.75,9.75,9.75,0,ARIZ,0.005871651774452147,1.0,1e-05,0.0,-1e-05,587.1651774452147
2022-01-18,9.75,9.75,9.75,9.75,9.75,0,ARIZ,-0.025973956147712918,1.0,1e-05,0.0,-1e-05,-2597.3956147712915
2022-01-19,9.75,9.75,9.75,9.75,9.75,800,ARIZ,-0.011486990364095284,1.0,1e-05,0.0,-1e-05,-1148.6990364095284
2022-01-20,9.75,9.75,9.75,9.75,9.75,0,ARIZ,-0.012987228782384785,1.0,1e-05,0.0,-1e-05,-1298.7228782384784
2022-01-21,9.75,9.75,9.75,9.75,9.75,0,ARIZ,-0.02720779129382689,1.0,1e-05,0.0,-1e-05,-2720.7791293826886
2022-01-24,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,100,ARIZ,0.0062611999653316985,1.0,1e-05,-0.0010256645007010734,-0.0010356645007010734,626.1199965331698
2022-01-25,9.850000381469727,9.850000381469727,9.75,9.789999961853027,9.789999961853027,528200,ARIZ,-0.02279587751406098,0.9898476774013276,-0.006118745643564138,0.0051334899291402,0.011252235572704338,3.725580182931497
2022-01-26,9.800000190734863,9.800000190734863,9.789999961853027,9.789999961853027,9.789999961853027,134500,ARIZ,0.00020902706987113717,0.9989795685013058,-0.0010114738427785086,0.0,0.0010114738427785086,-0.20665593219587555
2022-01-27,9.8100004196167,9.850000381469727,9.8100004196167,9.850000381469727,9.850000381469727,6600,ARIZ,-0.013981551050466057,0.9959390903244758,0.004070909675524193,0.006128745643564137,0.0020578359680399443,-3.434502891215761
2022-01-28,9.8100004196167,9.84000015258789,9.800000190734863,9.84000015258789,9.84000015258789,1300,ARIZ,0.03128861783890824,0.9959349632893545,0.0030587533034541104,-0.0010152516238119969,-0.004074004927266107,10.229206063651956
2022-01-31,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0,ARIZ,0.03408061973195786,1.0,1e-05,0.0,-1e-05,3408.061973195786
2022-02-01,9.779999732971191,9.800999641418457,9.779999732971191,9.800999641418457,9.800999641418457,1200,ARIZ,0.007452318282233916,0.997857370756497,0.002152629243502947,-0.0039634665207984865,-0.006116095764301433,3.4619609041949326
2022-02-02,9.800999641418457,9.800999641418457,9.800999641418457,9.800999641418457,9.800999641418457,0,ARIZ,0.004987439334134924,1.0,1e-05,0.0,-1e-05,498.7439334134924
2022-02-03,9.779999732971191,9.821000099182129,9.779999732971191,9.821000099182129,9.821000099182129,2700,ARIZ,-0.03736623070394007,0.9958252351291238,0.0041847648708762016,0.0020406548816869208,-0.0021441099891892808,-8.929111158428448
2022-02-04,9.8100004196167,9.829999923706055,9.8100004196167,9.829999923706055,9.829999923706055,200,ARIZ,0.01579308962791215,0.9979654624369707,0.002044537563029293,0.0009163857481964133,-0.0011281518148328795,7.724528966106296
2022-02-07,9.829999923706055,9.829999923706055,9.800000190734863,9.800000190734863,9.800000190734863,600,ARIZ,-0.0058405296292791675,0.9969481451470977,-0.0030511971823790718,-0.0030518548529022693,-6.576705231975573e-07,1.9141763970577623
2022-02-08,9.812999725341797,9.8149995803833,9.800000190734863,9.8149995803833,9.8149995803833,225300,ARIZ,0.012755742282319904,0.9984717890688029,0.00021375497982705326,0.001530549934337655,0.0013167949545106017,59.674597020572016
2022-02-09,9.8149995803833,9.8149995803833,9.8149995803833,9.8149995803833,9.8149995803833,0,ARIZ,0.020847579004696026,1.0,1e-05,0.0,-1e-05,2084.7579004696026
2022-02-10,9.800000190734863,9.8149995803833,9.800000190734863,9.800000190734863,9.800000190734863,25800,ARIZ,-0.021029860954935087,0.9984717890688029,1e-05,-0.0015282109311971492,-0.0015382109311971493,-2102.9860954935084
2022-02-11,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,27000,ARIZ,-0.027809056735481952,1.0,1e-05,0.0,-1e-05,-2780.905673548195
2022-02-14,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,150000,ARIZ,-1.6711350646736456e-05,1.0,1e-05,0.0,-1e-05,-1.6711350646736454
2022-02-15,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,ARIZ,0.025294892996708285,1.0,1e-05,0.0,-1e-05,2529.489299670828
2022-02-16,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,ARIZ,-0.0011082169806798658,1.0,1e-05,0.0,-1e-05,-110.82169806798657
2022-02-17,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0,ARIZ,-0.02884222075150311,1.0,1e-05,0.0,-1e-05,-2884.222075150311
2022-02-18,9.795999526977539,9.795999526977539,9.779999732971191,9.779999732971191,9.779999732971191,3500,ARIZ,-0.012295170961021396,0.9983667012271402,-0.0016259708019630936,-0.0020408629973885928,-0.00041489219542549917,7.561741543068909
2022-02-22,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,300,ARIZ,-0.012293321292873194,1.0,1e-05,0.004089975761264686,0.004079975761264686,-1229.3321292873193
2022-02-23,9.807000160217285,9.807000160217285,9.807000160217285,9.807000160217285,9.807000160217285,100,ARIZ,-0.025709284814148692,1.0,1e-05,-0.001323781569340099,-0.001333781569340099,-2570.928481414869
2022-02-24,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,2100,ARIZ,0.03344965952305512,1.0,1e-05,-0.00275317903589134,-0.00276317903589134,3344.9659523055116
2022-02-25,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,0,ARIZ,0.01640470550170625,1.0,1e-05,0.0,-1e-05,1640.470550170625
2022-02-28,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,0,ARIZ,0.004146173676350395,1.0,1e-05,0.0,-1e-05,414.6173676350395
2022-03-01,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,0,ARIZ,-0.015921318808865603,1.0,1e-05,0.0,-1e-05,-1592.13188088656
