,open,high,low,close,adjclose,volume,ticker,nasdaq_pct_change,low/high,daily_pct_change,close_pct_change,pre_market_pct_change,nasdaq/stock_pct_change
2021-03-24,9.949999809265137,9.949999809265137,9.609999656677246,9.640000343322754,9.640000343322754,1400,ITHX,,0.965829129738144,-0.03214761980310594,,,
2021-03-25,9.640000343322754,9.90999984741211,9.510000228881836,9.90999984741211,9.90999984741211,3100,ITHX,,0.9596367684471026,0.027255157239822015,0.028008246314677132,0.0007530890748551171,
2021-03-26,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,0,ITHX,,1.0,1e-05,0.0,-1e-05,
2021-03-29,9.680000305175781,9.680000305175781,9.680000305175781,9.680000305175781,9.680000305175781,148200,ITHX,,1.0,1e-05,-0.023208834084532337,-0.023218834084532337,
2021-03-30,9.510000228881836,9.699999809265137,9.510000228881836,9.6899995803833,9.6899995803833,1300,ITHX,,0.9804124140083158,0.01858578527308301,0.0010329829434172488,-0.017552802329665763,
2021-03-31,9.75,9.75,9.75,9.75,9.75,10800,ITHX,,1.0,1e-05,0.006191994036631954,0.006181994036631954,
2021-04-01,9.65999984741211,9.65999984741211,9.65999984741211,9.65999984741211,9.65999984741211,251300,ITHX,,1.0,1e-05,-0.009230784880809306,-0.009240784880809306,
2021-04-05,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,1000,ITHX,-0.07741932980027366,1.0,1e-05,-0.0010352203974945962,-0.0010452203974945962,-7741.932980027365
2021-04-06,9.699999809265137,9.75,9.699999809265137,9.75,9.75,35000,ITHX,0.005917192546996741,0.9948717753092448,0.005138224690755245,0.010362734240704219,0.005224509549948974,1.1516025287183382
2021-04-07,9.800000190734863,9.869999885559082,9.800000190734863,9.850000381469727,9.850000381469727,26200,ITHX,-0.08021390047067656,0.9929078322557393,0.00508616129933619,0.01025644938151049,0.005170288082174301,-15.771009952269015
2021-04-08,9.805999755859375,9.8100004196167,9.800000190734863,9.800000190734863,9.800000190734863,3900,ITHX,-0.022674493005686358,0.998980608720277,-0.0006022005109943096,-0.00507616129933619,-0.00447396078834188,37.65272960039155
2021-04-09,9.84000015258789,9.859999656677246,9.800000190734863,9.800000190734863,9.800000190734863,18000,ITHX,0.029744200826003375,0.9939148612544068,-0.004071628681073202,0.0,0.004071628681073202,-7.3052341349956755
2021-04-12,9.710000038146973,9.850000381469727,9.710000038146973,9.850000381469727,9.850000381469727,12800,ITHX,-0.01155394926408404,0.9857867677258034,0.014223232274196574,0.0051020601797675535,-0.00912117209442902,-0.812329366584621
2021-04-13,9.8100004196167,9.850000381469727,9.760000228881836,9.850000381469727,9.850000381469727,13500,ITHX,0.02396258520084782,0.9908629290251396,0.004070909675524193,0.0,-0.004070909675524193,5.886297439837513
2021-04-14,9.819999694824219,9.850000381469727,9.800000190734863,9.850000381469727,9.850000381469727,45900,ITHX,0.026826444125246596,0.9949238387006638,0.0030557548714359906,0.0,-0.0030557548714359906,8.778990872602307
2021-04-15,9.800000190734863,9.850000381469727,9.800000190734863,9.850000381469727,9.850000381469727,33200,ITHX,0.015564240700827181,0.9949238387006638,0.00508616129933619,0.0,-0.00508616129933619,3.0601154357527975
2021-04-16,10.0,10.0,9.859999656677246,9.859999656677246,9.859999656677246,300,ITHX,-0.01313627614148083,0.9859999656677246,-0.014188818275611647,0.001015154804088203,0.01520397307969985,0.925818900934127
2021-04-19,9.859999656677246,9.859999656677246,9.770000457763672,9.829999923706055,9.829999923706055,2600,ITHX,-0.013865778728736844,0.9908722918816101,-0.0030418548529023803,-0.0030425693727966774,-7.145198942970672e-07,4.558330163422109
