,open,high,low,close,adjclose,volume,ticker,nasdaq_pct_change,low/high,daily_pct_change,close_pct_change,pre_market_pct_change,nasdaq/stock_pct_change
2021-05-18,10.0,10.0,10.0,10.0,10.0,500,GGPI,0.009950273373087182,1.0,1e-05,,,995.0273373087181
2021-05-19,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,1100,GGPI,0.014778327767996036,1.0,1e-05,-0.022000026702880815,-0.022010026702880815,1477.8327767996034
2021-05-20,9.899999618530273,9.899999618530273,9.720000267028809,9.760000228881836,9.760000228881836,2500,GGPI,-0.00970876162150025,0.9818182466224996,-0.014334199422675397,-0.002044939124275391,0.012289260298400006,0.6773145353441835
2021-05-21,9.800000190734863,9.800000190734863,9.760000228881836,9.760000228881836,9.760000228881836,5000,GGPI,-0.02871147444530109,0.9959183713189267,-0.004088356651125901,0.0,0.004088356651125901,7.022742117519071
2021-05-24,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,0,GGPI,0.0072098328979688375,1.0,1e-05,0.0,-1e-05,720.9832897968837
2021-05-25,9.739999771118164,9.739999771118164,9.720000267028809,9.729999542236328,9.729999542236328,400,GGPI,-0.03507521227103705,0.9979466627762498,-0.0010177728008543096,-0.003073840772741976,-0.0020560679718876662,34.46271333012164
2021-05-26,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,0,GGPI,-0.009643854983769184,1.0,1e-05,0.0,-1e-05,-964.3854983769183
2021-05-27,9.739999771118164,9.777000427246094,9.729999542236328,9.75,9.75,3200,GGPI,-0.015730339486616063,0.9951927091177386,0.0010356645007010734,0.0020555456017088414,0.001019881101007768,-15.188644079204904
2021-05-28,9.770000457763672,9.779999732971191,9.699999809265137,9.699999809265137,9.699999809265137,42100,GGPI,0.02283099156941759,0.9918200484774706,-0.007206561842781966,-0.005128224690755245,0.0020783371520267206,-3.1680837641440527
2021-06-01,9.75,9.779999732971191,9.710000038146973,9.760000228881836,9.760000228881836,49800,GGPI,-0.03794637582815863,0.9928425667959653,0.001034613590913992,0.006185610391392871,0.005150996800478879,-36.676858067016376
2021-06-02,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,50000,GGPI,0.04253667626290669,1.0,1e-05,0.0020491294692979167,0.0020391294692979167,4253.6676262906685
2021-06-03,9.800000190734863,9.84000015258789,9.800000190734863,9.800000190734863,9.800000190734863,320000,GGPI,0.02522256410488599,0.9959349632893545,1e-05,0.0020450366369892947,0.0020350366369892947,2522.256410488599
2021-06-04,10.0,10.0,9.760000228881836,9.760000228881836,9.760000228881836,264500,GGPI,0.009406665507351919,0.9760000228881835,-0.02458013990675496,-0.004081628681073313,0.020498511225681647,-0.38269373335693824
2021-06-07,9.819999694824219,9.819999694824219,9.760000228881836,9.760000228881836,9.760000228881836,65200,GGPI,-0.0064516239296372735,0.9938900745614069,-0.006137486120423596,0.0,0.006137486120423596,1.0511834655182888
2021-06-08,9.762999534606934,9.819999694824219,9.762999534606934,9.800000190734863,9.800000190734863,49200,GGPI,0.05627710721260604,0.9941955028524768,0.00378557708242815,0.004098356651125901,0.0003127795686977508,14.866189747880844
2021-06-09,9.800000190734863,9.869999885559082,9.770000457763672,9.800000190734863,9.800000190734863,8700,GGPI,0.019125664371920426,0.989868345597276,1e-05,0.0,-1e-05,1912.5664371920425
2021-06-10,9.770000457763672,9.789999961853027,9.769000053405762,9.789999961853027,9.789999961853027,8500,GGPI,-0.011394106931946646,0.9978549633780294,0.002052850272449881,-0.0010204314986942409,-0.003073281771144122,-5.550383817495304
2021-06-11,9.800000190734863,9.800000190734863,9.770000457763672,9.770000457763672,9.770000457763672,32400,GGPI,-0.014237290721828666,0.9969388028176209,-0.003060596884911403,-0.002042850272449881,0.001017746612461522,4.651802003726081
2021-06-14,9.779999732971191,9.824000358581543,9.779999732971191,9.79699993133545,9.79699993133545,27300,GGPI,-0.04883081430603309,0.9955211091200831,0.0017452453285095493,0.0027635079126657747,0.0010182625841562254,-27.979341075065314
2021-06-15,9.800000190734863,9.800000190734863,9.779999732971191,9.800000190734863,9.800000190734863,10300,GGPI,-0.02386116598167154,0.9979591370026114,1e-05,0.0003062426682087782,0.0002962426682087782,-2386.116598167154
2021-06-16,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,25800,GGPI,0.014814800686306473,1.0,1e-05,0.0,-1e-05,1481.480068630647
2021-06-17,9.789999961853027,9.819999694824219,9.789999961853027,9.800000190734863,9.800000190734863,3400,GGPI,0.01824817543653756,0.9969450372807035,0.001030431498694241,0.0,-0.001030431498694241,17.70925622873678
2021-06-18,9.760000228881836,9.800000190734863,9.760000228881836,9.800000190734863,9.800000190734863,64800,GGPI,0.0028673808171997273,0.9959183713189267,0.004091628681073312,0.0,-0.004091628681073312,0.7007920416785128
2021-06-21,9.770000457763672,9.786999702453613,9.770000457763672,9.786999702453613,9.786999702453613,800,GGPI,-0.028591824522832265,0.9982630790633743,0.0017469209366256966,-0.0013265804110433876,-0.0030735013476690842,-16.366982571094162
2021-06-22,9.800000190734863,9.829999923706055,9.75,9.829999923706055,9.829999923706055,10300,GGPI,-0.009565865561536602,0.9918616557144495,0.0030618548529022693,0.004393606065162148,0.0013317512122598785,-3.1242060845795203
2021-06-23,9.789999961853027,9.859999656677246,9.770000457763672,9.789999961853027,9.789999961853027,29000,GGPI,0.03789006147373297,0.9908722918816101,1e-05,-0.004069172142775246,-0.0040791721427752455,3789.0061473732967
2021-06-24,9.760000228881836,9.779999732971191,9.760000228881836,9.779999732971191,9.779999732971191,800,GGPI,0.027201152983352017,0.9979550608757246,0.002054939124275391,-0.0010214738427785086,-0.0030764129670539,13.23696291633147
2021-06-25,9.789999961853027,9.789999961853027,9.760000228881836,9.789999961853027,9.789999961853027,3900,GGPI,-0.01951224245311345,0.9969356758847716,1e-05,0.0010225183184946474,0.0010125183184946473,-1951.2242453113447
2021-06-28,9.789999961853027,9.850000381469727,9.739999771118164,9.789999961853027,9.789999961853027,152500,GGPI,-0.030561432894674723,0.9888324257775156,1e-05,0.0,-1e-05,-3056.143289467472
2021-06-29,9.779999732971191,9.779999732971191,9.75,9.760000228881836,9.760000228881836,3100,GGPI,-0.010263954530711494,0.99693254255723,-0.0020391294692979167,-0.0030643241152283895,-0.0010251946459304728,5.03349820854947
2021-06-30,9.765000343322754,9.765000343322754,9.765000343322754,9.765000343322754,9.765000343322754,2600,GGPI,-0.026666641235351562,1.0,1e-05,0.000512306795456885,0.0005023067954568849,-2666.6641235351562
