,open,high,low,close,adjclose,volume,ticker,nasdaq_pct_change,low/high,daily_pct_change,close_pct_change,pre_market_pct_change,nasdaq/stock_pct_change
2019-10-04,9.774999618530273,9.800000190734863,9.774999618530273,9.800000190734863,9.800000190734863,436000,INDI,,0.9974489212532642,0.0025610787467357688,,,
2019-10-07,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,250000,INDI,,1.0,1e-05,-0.0010204314986942409,-0.001030431498694241,
2019-10-08,9.829999923706055,9.829999923706055,9.789999961853027,9.800000190734863,9.800000190734863,6400,INDI,,0.9959308278572248,-0.0030511971823790718,0.0010214738427785086,0.004072671025157581,
2019-10-09,9.789999961853027,9.8100004196167,9.789999961853027,9.800000190734863,9.800000190734863,325700,INDI,,0.9979612174405541,0.001030431498694241,0.0,-0.001030431498694241,
2019-10-10,9.800000190734863,9.899999618530273,9.800000190734863,9.890000343322754,9.890000343322754,79100,INDI,,0.9898990473082204,0.009110116224834531,0.009183688860840977,7.357263600644634e-05,
2019-10-11,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,100,INDI,,1.0,1e-05,0.0,-1e-05,
2019-10-14,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0,INDI,,1.0,1e-05,0.0,-1e-05,
2019-10-15,9.890000343322754,9.890000343322754,9.850000381469727,9.850000381469727,9.850000381469727,4200,INDI,,0.9959555146143111,-0.004050909675524194,-0.004044485385688912,6.4242898352821765e-06,
2019-10-16,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0,INDI,,1.0,1e-05,0.0,-1e-05,
2019-10-17,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0,INDI,,1.0,1e-05,0.0,-1e-05,
2019-10-18,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0,INDI,,1.0,1e-05,0.0,-1e-05,
2019-10-21,9.869999885559082,9.869999885559082,9.819999694824219,9.819999694824219,9.819999694824219,176800,INDI,,0.9949341244868686,-0.005081669275836708,-0.0030457548714359906,0.0020359144044007176,
2019-10-22,9.800000190734863,9.880000114440918,9.800000190734863,9.850000381469727,9.850000381469727,201200,INDI,,0.9919028418239465,0.00508616129933619,0.0030550598348104696,-0.0020311014645257204,
2019-10-23,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0,INDI,,1.0,1e-05,0.0,-1e-05,
2019-10-24,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0,INDI,,1.0,1e-05,0.0,-1e-05,
2019-10-25,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,1000,INDI,,1.0,1e-05,-0.0010152516238119969,-0.0010252516238119969,
2019-10-28,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,100,INDI,,1.0,1e-05,0.0,-1e-05,
2019-10-29,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0,INDI,,1.0,1e-05,0.0,-1e-05,
2019-10-30,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,882000,INDI,,1.0,1e-05,0.0,-1e-05,
2019-10-31,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0,INDI,,1.0,1e-05,0.0,-1e-05,
2019-11-01,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0,INDI,,1.0,1e-05,0.0,-1e-05,
2019-11-04,9.84000015258789,10.0,9.84000015258789,9.859999656677246,9.859999656677246,20300,INDI,,0.9840000152587891,0.0020383473413522657,0.002032469896262823,-5.877445089442785e-06,
2019-11-05,9.850000381469727,10.0,9.850000381469727,10.0,10.0,47500,INDI,,0.9850000381469727,0.015009961853027321,0.014198818275611647,-0.0008111435774156746,
2019-11-06,9.850000381469727,9.880000114440918,9.840999603271484,9.840999603271484,9.840999603271484,10200,INDI,,0.9960525798868738,-0.0009046203191847668,-0.015900039672851585,-0.014995419353666817,
2019-11-07,9.84000015258789,9.899999618530273,9.84000015258789,9.899999618530273,9.899999618530273,133400,INDI,,0.9939394476510808,0.006070552348919223,0.005995327470511791,-7.522487840743233e-05,
2019-11-08,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,500,INDI,,1.0,1e-05,-0.002020152006058873,-0.002030152006058873,
2019-11-11,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,108500,INDI,,1.0,1e-05,-0.0020243378068830475,-0.0020343378068830476,
2019-11-12,9.9399995803833,10.869999885559082,9.890000343322754,9.979999542236328,9.979999542236328,3200,INDI,,0.909843647419144,0.004018012393562077,0.012170374212723045,0.008152361819160969,
2019-11-13,9.869999885559082,9.899999618530273,9.850000381469727,9.850000381469727,9.850000381469727,107600,INDI,,0.9949495718194816,-0.0020204064279002,-0.013025968610162031,-0.01100556218226183,
2019-11-14,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0,INDI,,1.0,1e-05,0.0,-1e-05,
2019-11-15,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,100,INDI,,1.0,1e-05,0.0030456580517121967,0.0030356580517121967,
2019-11-18,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,740000,INDI,,1.0,1e-05,-0.0020243378068830475,-0.0020343378068830476,
2019-11-19,9.850000381469727,9.869999885559082,9.850000381469727,9.869999885559082,9.869999885559082,104600,INDI,,0.9979737077688707,0.0020362922311292675,0.0010142220314444117,-0.0010220701996848558,
